,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,7471,3431,3736,2615,573,1121,7471.0,4383,3784,882,700,633,140,773,640,154,186,159,41,4,1,0,2720,2351,547,1853,447.87897519701716,,758.8171577202588,972.9496775392267,1011.6523511586247,1048.2607075380035,390.49139297237826,390.1859379027046,389.60196716758776,318.18523989342987,151,32,30,8,1,[],[],[],1
11,10902,7413,3489,3706,2595,533,1112,7413.0,4667,2689,988,655,390,132,722,384,148,545,369,125,11,4,4,2734,1542,579,2558,485.3646082283149,,777.9970486851236,996.1995796257611,1032.6381080108697,1077.7705565823956,482.8667648675607,482.83145398037726,483.8775883312555,368.0776041927792,150,26,24,21,1,[],[],[],1
12,10902,6061,4841,3030,2121,596,909,6061.0,3566,3333,771,759,701,167,401,385,70,1124,1014,220,0,0,0,1282,1233,314,3232,631.2852274713388,,883.4774327987918,1043.3047857806682,1095.3697231324227,1149.4509519723354,519.676638616603,520.6105191713187,519.4125655514025,0.0,123,18,33,48,0,[],[],[],1
13,10902,7420,3482,3710,2597,607,1113,7420.0,4525,3218,840,431,315,82,720,521,150,665,493,102,2,1,0,2707,1888,506,2319,488.4616046278799,,785.3766457439174,1012.4559924484673,1054.680164814199,1088.08537117412,409.4968113997996,409.3532855582066,409.10426537843455,385.7103058488532,150,28,17,26,1,[],[],[],1
14,10902,6242,4660,3121,2185,740,936,6242.0,3697,2857,565,1166,887,169,547,421,102,699,541,97,17,13,1,1268,995,196,3783,649.7078158683494,,897.2635181645586,1074.2501415665984,1141.7938297724795,1173.4228518510618,516.4898721471245,516.4748832072132,515.9208515608724,494.3083092425387,126,22,45,27,1,[],[],[],1
15,10902,6985,3917,3492,2445,686,1048,6985.0,3714,3426,744,632,642,137,507,456,92,689,600,153,5,4,0,1881,1724,362,3018,525.0511632108363,,804.0332140991311,1005.6203748865632,1053.8200805038316,1078.184669977894,424.2612080864312,423.6697686877418,424.05213527263567,420.78214614945296,140,22,29,29,1,[],[],[],1
16,10902,7296,3606,3648,2554,609,1094,7296.0,4659,3262,844,1009,715,181,319,179,55,589,401,120,22,13,3,2720,1954,485,2137,447.3136954380219,,736.5935118285723,941.7717690264103,985.2281275654698,1017.3795500534354,377.1889860460223,377.10043723637455,376.4852815491372,354.15618011022593,147,12,39,23,1,[],[],[],1
17,10902,7522,3380,3761,2633,604,1128,7522.0,3853,4651,796,492,601,98,378,515,85,516,599,89,4,3,0,2463,2933,524,1602,451.7265337369156,,758.1210774977217,966.7224348272294,1012.1691931073963,1047.9056304095693,450.0334046957499,450.8057275891453,450.8531686063721,352.12025698534006,152,20,24,25,1,[],[],[],1
18,10902,7571,3331,3786,2650,631,1136,,3921,3608,860,583,502,124,589,513,131,402,372,101,7,7,0,2340,2214,504,2513,463.78439979989025,,783.0949748597459,991.3728379325062,1034.0172719658037,,380.1733549209678,379.157432554266,378.35247625482464,356.7799633665717,152,25,25,18,1,[],[],[],105
19,10902,6949,3953,3474,2432,638,1042,6949.0,3794,3378,806,584,530,122,1005,909,221,274,247,58,3,0,0,1928,1692,405,2924,518.2552203420718,,805.2497679202382,1000.9349049738416,1046.0405789579495,1073.4867480416253,421.77132505151746,421.76254131800204,421.94537791514506,123.7043241074438,140,43,25,12,1,[],[],[],1
20,10902,7261,3641,3630,2541,588,1089,7261.0,3935,3511,881,1071,984,233,196,164,46,447,393,99,7,0,1,2214,1970,502,2575,568.1323394404981,,852.8301865627516,1058.8756226617252,1098.7556640565558,1134.5264239633248,483.30422094326724,483.37728888135825,482.9514654258585,236.94979907990492,146,9,46,19,1,[],[],[],1
21,10902,6963,3939,3482,2437,664,1044,6963.0,4311,2716,755,872,580,147,628,401,109,660,416,118,5,2,1,2146,1317,380,3120,543.913551007616,,828.3549101046091,1007.1473064496922,1055.211505459218,1080.7961454944182,441.49984669843485,441.1995958589463,440.9514572403822,374.9344740161746,140,23,32,24,1,[],[],[],1
22,10902,6894,4008,3447,2413,754,1034,,3617,2560,642,782,498,134,419,257,66,957,732,162,1,0,0,1458,1073,280,4083,571.0795015576832,,847.3571989883741,1048.1827554236565,1100.662861103436,,430.38052012933673,429.78339266124766,430.18948173917624,144.3511606697384,139,15,29,38,1,[],[],"[<Dual_sim_SC_Change_1.Pallet object at 0x784ca8aca870>, <Dual_sim_SC_Change_1.Pallet object at 0x784ca8a64ec0>, <Dual_sim_SC_Change_1.Pallet object at 0x784ca8ac9d90>, <Dual_sim_SC_Change_1.Pallet object at 0x784ca3f3ae70>]",189
23,10902,6365,4537,3182,2228,653,955,6365.0,2932,3126,859,418,455,134,594,598,177,922,984,245,6,3,1,992,1086,302,3985,592.948321566103,,846.7958828843856,1027.8839088696775,1074.2316318404282,1094.4022305890317,600.8525456829564,601.8929667758928,601.394616662832,452.0410189704841,129,28,21,44,1,[],[],[],1
24,10902,7597,3305,3798,2659,391,1140,7597.0,4399,4246,1119,420,376,101,512,477,123,553,592,145,2,3,1,2912,2798,749,1138,423.0737076968333,,731.7715922838041,950.6751131152736,981.101542275957,1040.3568284678079,422.12284268205565,421.75959008315186,421.9529986796006,418.0230260711173,153,23,18,26,1,[],[],[],1
25,10902,6719,4183,3360,2352,738,1008,,3571,3278,630,739,648,114,607,539,115,667,616,132,4,2,0,1554,1473,269,3423,587.4443982476895,,862.6366406919915,1054.130482999937,1103.6096599573311,,589.3767149578548,589.6775462067651,589.5529445438023,466.68344151767394,137,26,31,29,1,[],[],"[<Dual_sim_SC_Change_1.Pallet object at 0x784ca1d73d10>, <Dual_sim_SC_Change_1.Pallet object at 0x784ca1dfd490>, <Dual_sim_SC_Change_1.Pallet object at 0x784ca1dfe8d0>]",185
26,10902,7353,3549,3676,2574,651,1103,7353.0,3554,2939,863,623,516,157,332,272,73,723,652,178,12,8,3,1864,1491,452,3546,527.0862330443201,,815.6391537310544,1020.7569997862564,1066.9708616454855,1097.3014310254284,408.03819802679607,408.55462123187584,409.1213457868765,321.5284224004686,149,14,26,32,1,[],[],[],1
27,10902,7423,3479,3712,2598,660,1113,7423.0,3594,3232,799,665,645,147,422,378,86,506,495,111,14,8,2,1987,1706,453,3277,505.6506482039502,,800.959389083278,1032.3719822121343,1080.2470389660455,1110.89012179169,396.25356229628574,395.4126612887485,395.7058795999084,396.24701852421913,150,18,30,23,1,[],[],[],1
28,10902,8154,2748,4077,2854,773,1223,8154.0,5111,2870,644,819,459,96,599,360,79,196,107,16,7,7,3,3490,1937,450,2277,451.4918883728805,,787.1146899355517,1018.1914562458815,1073.1114450831801,1102.8838376236301,341.34582250598146,340.7626559608059,341.68018375642316,335.32526326263076,165,21,28,7,1,[],[],[],1
29,10902,7757,3145,3878,2715,571,1164,7757.0,4575,3312,914,724,484,132,543,429,118,359,266,69,11,8,2,2938,2125,593,2101,445.31579145733355,,762.9978838237965,983.5944610887343,1025.0091339877706,1064.884161519403,374.02514941412375,374.56222686214187,373.7839208945436,369.97345178380414,157,22,27,14,1,[],[],[],1
30,10902,6911,3991,3456,2419,531,1037,6911.0,3563,2423,1170,415,321,137,626,422,209,935,602,319,3,2,0,1584,1076,505,3746,525.188439703345,,814.6293722080135,1022.3705977266377,1058.1271818145497,1093.1345848713986,397.8356707877745,397.61288624811465,397.95004473812764,374.83526261888875,140,26,18,38,1,[],[],[],1
31,10902,5866,5036,2933,2053,636,880,5866.0,3759,3656,665,1117,1080,193,753,691,136,483,468,91,7,16,1,1399,1401,244,2822,597.9926827517525,,825.747949618266,999.106479835178,1044.6653425435502,1060.7583134417494,601.5506546853815,601.5043073624418,600.6413810435881,593.4222237855122,119,32,48,21,1,[],[],[],1
32,10902,7161,3741,3580,2506,807,1074,7161.0,4630,3805,473,500,400,39,452,382,56,1001,801,110,0,0,0,2677,2222,268,1994,481.216269224458,,774.4726246981049,979.5442725499579,1036.7403144309424,1063.3680933567161,416.09448972180763,416.18706005335525,415.8298964425859,0.0,145,18,19,39,0,[],[],[],1
33,10902,8019,2883,4010,2807,782,1203,8019.0,4289,2403,722,704,381,137,635,352,109,326,170,53,9,4,3,2615,1496,420,3488,496.45325929352157,,816.4397524303197,1050.4446992640203,1103.2798219531992,1131.6381123830583,341.5951582692947,341.9282407018045,336.2678307345318,332.6495346827418,163,22,25,11,1,[],[],[],1
34,10902,7338,3564,3669,2568,528,1101,7338.0,3657,2960,1065,669,530,209,538,407,153,512,411,129,2,3,1,1936,1609,573,3220,512.2482628358333,,802.2495919401969,1000.5484918944728,1038.9767100277036,1077.2780206747245,511.69351163931515,510.8264258191997,510.9319521672269,294.4117828001783,149,22,29,22,1,[],[],[],1
35,10902,7691,3211,3846,2692,645,1154,7691.0,5089,4783,718,464,443,59,404,399,61,650,626,88,6,9,2,3565,3306,508,312,413.4937805572699,,732.0264602819661,945.2568697955478,990.6916780470764,1028.1281355170204,407.7472736857716,408.0953463835383,408.96243274404424,407.1562295202568,155,18,20,28,1,[],[],[],1
36,10902,6395,4507,3198,2238,618,959,6395.0,3957,2851,817,1158,819,246,760,529,143,419,326,84,9,11,3,1611,1166,341,3277,541.3560092641279,,803.2234681273202,989.102189430297,1030.7968111379191,1053.9854509888655,433.4438634096767,433.1511856281007,433.6022651808355,416.67568481044094,129,29,45,17,1,[],[],[],1
37,10902,6715,4187,3358,2350,662,1007,6715.0,3334,3366,821,520,563,144,445,492,134,840,844,198,1,6,0,1528,1461,345,3381,569.7956457062917,,840.7760028172029,1031.4016672097227,1079.1680356327772,1102.300166708965,579.7560311296965,579.4143986974507,578.465356351663,408.67248710076984,136,22,25,38,1,[],[],[],1
38,10902,7392,3510,3696,2587,551,1109,7392.0,4208,3315,949,570,485,125,574,493,126,535,449,138,6,7,2,2523,1881,558,2430,483.0018252243556,,782.6465913547593,992.1090608530932,1031.7425965391342,1073.219212047276,406.2049549104404,404.43853867140956,406.04333513594656,397.9981341238094,149,24,24,23,1,[],[],[],1
39,10902,6695,4207,3348,2343,712,1004,6695.0,3849,3617,548,931,859,128,639,616,72,464,431,55,5,6,1,1810,1705,292,2888,570.6824462157379,,832.8579628457975,1024.6694461082093,1074.445406872329,1094.9701918877595,584.227031878604,583.9756024297284,584.9667703543071,561.8689083034059,135,27,39,19,1,[],[],[],1
40,10902,7040,3862,3520,2464,571,1056,7040.0,4613,2654,883,1101,632,205,329,157,44,766,456,146,15,8,3,2402,1401,485,2752,496.25691849489544,,779.415822768467,985.3210782624228,1027.4657381383336,1060.8701573384199,507.8484383838706,508.05274086514,508.58715331279035,392.93321832644403,143,11,39,28,1,[],[],[],1
41,10902,7242,3660,3621,2535,343,1086,7242.0,3783,3716,1252,537,519,186,429,477,126,560,596,193,17,16,4,2240,2108,743,2151,474.2133796234104,,755.919531370905,963.5118039687383,986.3489924819199,1055.3179649647648,473.2777516911563,473.3761254090498,473.16520274768556,472.0610859372894,146,21,25,27,1,[],[],[],1
42,10902,8398,2504,4199,2939,752,1260,8398.0,3381,2912,777,191,178,42,330,295,74,695,546,153,0,0,0,2165,1893,508,3832,507.9495045205858,,852.8697678070339,1098.5390212647012,1148.3740223070263,1181.645681071277,322.8610740762672,322.8421541189713,322.9295015628551,0.0,169,14,9,28,0,[],[],[],1
43,10902,7468,3434,3734,2614,561,1120,7468.0,3526,2907,1030,896,745,293,390,292,83,332,282,91,14,12,4,1894,1576,559,3439,498.6302677478439,,797.6483763415558,1002.4196700536579,1043.7083271681458,1085.3000025679298,498.5159514087614,501.1052381130989,499.15666973897197,326.4093588865855,151,16,39,15,1,[],[],[],1
44,10902,6596,4306,3298,2309,627,989,6596.0,3497,2265,1000,773,516,208,462,316,142,959,628,286,9,5,2,1294,800,362,4140,620.6999224415863,,886.2312447073052,1077.6684273702888,1128.6327483896353,1182.3949529868391,619.5889702921124,621.0728718786784,620.6512360623476,424.7671497259382,133,19,30,38,1,[],[],[],1
45,10902,7623,3279,3812,2668,656,1143,7623.0,3652,2347,890,714,470,169,388,250,81,643,392,153,8,11,0,1899,1224,487,4013,516.1800143581894,,827.0619569915717,1038.0280612549914,1084.6538840690696,1117.1718417231718,371.9159154610738,375.0790319701841,375.29633389585484,360.36743405535327,154,15,28,24,1,[],[],[],1
46,10902,7313,3589,3656,2560,488,1097,7313.0,3776,3414,1131,547,524,179,579,515,190,507,394,153,1,0,0,2142,1981,609,2581,463.6793918529185,,753.3413834010393,960.7623204307457,995.1686099440005,1038.015215074815,377.26432616544736,376.93271460312184,376.0539776410672,187.71952230966343,148,26,25,22,1,[],[],[],1
47,10902,7177,3725,3588,2512,544,1077,7177.0,4863,3525,949,925,642,194,402,265,92,599,473,130,1,2,0,2936,2143,533,1565,452.73181914540834,,735.1580005260876,943.5282627462643,983.5954232349198,1027.0378851690211,453.75937402430196,453.9018078892696,453.8277330171223,389.9042158895984,145,16,36,25,1,[],[],[],1
48,10902,8190,2712,4095,2866,751,1228,8190.0,3489,3366,744,284,240,62,615,596,124,353,348,79,3,7,1,2234,2175,478,3303,486.4301157314226,,810.3024129009801,1032.546027004692,1085.0716411060646,1116.8788307709137,337.387283940113,337.53940356523003,337.6534203212158,332.6001409925783,165,27,12,16,1,[],[],[],1
49,10902,6723,4179,3362,2353,721,1008,6723.0,4832,2484,577,1054,527,128,496,244,52,1041,521,108,4,2,2,2237,1190,287,3009,587.6647574537922,,860.078914608651,1051.009674303811,1103.2819788104289,1122.3951288023986,594.6730061414946,595.412894383359,594.8674692241465,461.5239354892437,137,16,35,34,1,[],[],[],1
