,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,7471,3431,3736,2615,573,1121,7471.0,4383,3784,882,700,633,140,773,640,154,186,159,41,4,1,0,2720,2351,547,1853,449.30231341018197,,748.0936357838068,956.3571542090195,995.175735789655,1032.3922136742021,390.1811346381728,390.1517145959546,390.5468930588474,326.3302532557363,151,32,30,8,1,[],[],[],1
11,10902,7413,3489,3706,2595,533,1112,7413.0,4667,2689,988,655,390,132,722,384,148,545,369,125,11,4,4,2734,1542,579,2558,483.36451887571235,,772.545393181954,986.1885764872196,1023.355771144424,1070.1354744989364,482.89201248929237,482.62170111449626,482.0330505289092,360.2826903472902,150,26,24,21,1,[],[],[],1
12,10902,6061,4841,3030,2121,596,909,6061.0,3566,3333,771,759,701,167,401,385,70,1124,1014,220,0,0,0,1282,1233,314,3232,634.4652630589102,,884.8846035523558,1057.1181968973176,1105.0374138400928,1152.2848616788374,632.5695316831902,633.1796961378876,632.6610901086286,0.0,123,18,33,48,0,[],[],[],1
13,10902,7420,3482,3710,2597,607,1113,7420.0,4525,3218,840,431,315,82,720,521,150,665,493,102,2,1,0,2707,1888,506,2319,487.2501918207439,,786.9909261057544,1002.5751462213843,1044.4071104606207,1078.631063929083,411.9101503141057,409.86136756413265,411.49927168391383,393.30849458069656,150,28,17,26,1,[],[],[],1
14,10902,6242,4660,3121,2185,740,936,6242.0,3697,2857,565,1166,887,169,547,421,102,699,541,97,17,13,1,1268,995,196,3783,650.5614612994052,,899.1041315845804,1076.782937926066,1141.1001167875363,1169.5602002404949,515.7719623965311,515.5630699953687,514.6248728492485,508.0941375070156,126,22,45,27,1,[],[],[],1
15,10902,6985,3917,3492,2445,686,1048,6985.0,3714,3426,744,632,642,137,507,456,92,689,600,153,5,4,0,1881,1724,362,3018,513.2096117773942,,806.1907921579152,1006.1149353616962,1051.856726225748,1076.361743330055,519.9896159332869,522.105895980778,521.8492681063794,520.1630176940097,140,22,29,29,1,[],[],[],1
16,10902,7296,3606,3648,2554,609,1094,7296.0,4659,3262,844,1009,715,181,319,179,55,589,401,120,22,13,3,2720,1954,485,2137,445.90217211729646,,729.3362655534179,928.5310980240358,976.5906743334469,1014.974102501762,377.921386454019,377.80338786976745,377.390098550779,352.4050319840478,147,12,39,23,1,[],[],[],1
17,10902,7522,3380,3761,2633,604,1128,7522.0,3853,4651,796,492,601,98,378,515,85,516,599,89,4,3,0,2463,2933,524,1602,458.9411160856777,,766.4041915885175,979.3911095464163,1020.8999878577,1056.264214172845,406.332888480293,406.970317212755,406.9400053828992,358.67223729881607,152,20,24,25,1,[],[],[],1
18,10902,7571,3331,3786,2650,631,1136,7571.0,3921,3608,860,583,502,124,589,513,131,402,372,101,7,7,0,2340,2214,504,2513,465.4635636290565,,774.071954997114,984.621990208171,1026.7481552987354,1060.8849094117854,380.5491499819138,380.5761762658724,380.08246106963327,358.8130164242552,152,25,25,18,1,[],[],[],1
19,10902,6949,3953,3474,2432,638,1042,6949.0,3794,3378,806,584,530,122,1005,909,221,274,247,58,3,0,0,1928,1692,405,2924,520.2469290515949,,808.5065123628199,1002.3049166378554,1047.5829694882902,1074.6422133400638,421.73747500338783,420.9557700672055,418.93731968711853,125.35096962937976,140,43,25,12,1,[],[],[],1
20,10902,7261,3641,3630,2541,588,1089,7261.0,3935,3511,881,1071,984,233,196,164,46,447,393,99,7,0,1,2214,1970,502,2575,568.0030759030236,,854.6708920700177,1062.4009651273325,1104.653902245301,1138.2033219390053,483.5804839277763,488.43257959759495,487.85048600055677,222.4936805549859,146,9,46,19,1,[],[],[],1
21,10902,6963,3939,3482,2437,664,1044,6963.0,4311,2716,755,872,580,147,628,401,109,660,416,118,5,2,1,2146,1317,380,3120,551.4141845574778,,835.4447316241369,1030.674010832247,1077.1371308877433,1102.8217066658756,449.28981333032095,449.6431587866913,448.24937907283356,354.6400621073029,140,23,32,24,1,[],[],[],1
22,10902,6894,4008,3447,2413,754,1034,6894.0,3617,2560,642,782,498,134,419,257,66,957,732,162,1,0,0,1458,1073,280,4083,561.8302007270415,,843.7125303693367,1037.1111111599612,1091.4629214100464,1112.7189620790596,572.3635630245201,571.8662561979016,572.4825127277612,141.75559107847982,139,15,29,38,1,[],[],[],1
23,10902,6365,4537,3182,2228,653,955,6365.0,2932,3126,859,418,455,134,594,598,177,922,984,245,6,3,1,992,1086,302,3985,602.4714181043364,,870.0248123633484,1050.8060599609234,1100.5457641694095,1148.112535730877,466.4386394875087,466.5574364377912,466.64989796937533,457.29682009763104,129,28,21,44,1,[],[],[],1
24,10902,7597,3305,3798,2659,391,1140,7597.0,4399,4246,1119,420,376,101,512,477,123,553,592,145,2,3,1,2912,2798,749,1138,420.1114176089756,,720.855765064994,945.3961550603851,975.8140809800103,1038.3319244233999,417.6844953062415,417.2850384598633,417.25172800269985,382.77565066291714,153,23,18,26,1,[],[],[],1
25,10902,6719,4183,3360,2352,738,1008,,3571,3278,630,739,648,114,607,539,115,667,616,132,4,2,0,1554,1473,269,3423,585.9757015708052,,857.3960289700395,1050.7554598895667,1100.2287506678454,,592.3746988148649,592.3832441490046,592.1703486470607,580.4698692279677,137,26,31,29,1,[],[],"[<Dual_sim_SC_Change_1.Pallet object at 0x784ca0fcc6b0>, <Dual_sim_SC_Change_1.Pallet object at 0x784ca2b4fe00>, <Dual_sim_SC_Change_1.Pallet object at 0x784ca2b948f0>]",130
26,10902,7353,3549,3676,2574,651,1103,7353.0,3554,2939,863,623,516,157,332,272,73,723,652,178,12,8,3,1864,1491,452,3546,528.1305078057231,,836.640457177353,1049.2675588360444,1095.40395845498,1126.2427375673858,408.75625772556396,408.95547026377767,409.33207790941947,319.9110491166292,149,14,26,32,1,[],[],[],1
27,10902,7423,3479,3712,2598,660,1113,7423.0,3594,3232,799,665,645,147,422,378,86,506,495,111,14,8,2,1987,1706,453,3277,505.4043173195372,,808.3744842986936,1017.8910341399124,1064.758553423677,1095.0865877724889,395.1982866394065,395.4996258477121,395.8821674837581,395.421435286498,150,18,30,23,1,[],[],[],1
28,10902,8154,2748,4077,2854,773,1223,8154.0,5111,2870,644,819,459,96,599,360,79,196,107,16,7,7,3,3490,1937,450,2277,451.2910751036278,,790.8153357817196,1021.6620332433426,1078.0519053570044,1108.3772915055806,352.14016866791366,351.5112587072804,352.1483892408376,341.5300466916015,165,21,28,7,1,[],[],[],1
29,10902,7757,3145,3878,2715,571,1164,7757.0,4575,3312,914,724,484,132,543,429,118,359,266,69,11,8,2,2938,2125,593,2101,443.1964633345842,,759.5208396794521,973.2522124856988,1014.1843728643537,1053.8100516450263,369.0920309154029,369.47593225239103,368.90134796264675,365.2707435944815,157,22,27,14,1,[],[],[],1
30,10902,6911,3991,3456,2419,531,1037,6911.0,3563,2423,1170,415,321,137,626,422,209,935,602,319,3,2,0,1584,1076,505,3746,526.2540144092607,,819.7350528293399,1005.7977210054552,1043.1472310709746,1077.6867044122077,396.4563332541374,396.68035729029725,396.5757068554708,352.56336977619117,140,26,18,38,1,[],[],[],1
31,10902,5866,5036,2933,2053,636,880,5866.0,3759,3656,665,1117,1080,193,753,691,136,483,468,91,7,16,1,1399,1401,244,2822,590.0192315049513,,822.4094396887172,985.4084959308659,1030.5681737171824,1047.2626960259638,600.8874828246582,600.838298885171,600.1704797355782,596.9541333603222,119,32,48,21,1,[],[],[],1
32,10902,7161,3741,3580,2506,807,1074,7161.0,4630,3805,473,500,400,39,452,382,56,1001,801,110,0,0,0,2677,2222,268,1994,474.2166896530016,,758.7356669727147,966.5418993411695,1023.6854108443338,1063.1753727784346,475.7798089011197,475.77952087657746,476.1627703925184,0.0,145,18,19,39,0,[],[],[],1
33,10902,8019,2883,4010,2807,782,1203,8019.0,4289,2403,722,704,381,137,635,352,109,326,170,53,9,4,3,2615,1496,420,3488,494.7905598870276,,813.6628043152317,1046.784011689989,1099.7351185488792,1127.458621396912,343.7879713087498,343.8450605367526,342.6886774255565,310.60893039543623,163,22,25,11,1,[],[],[],1
34,10902,7338,3564,3669,2568,528,1101,7338.0,3657,2960,1065,669,530,209,538,407,153,512,411,129,2,3,1,1936,1609,573,3220,508.0863546512407,,805.2537215045675,1012.4234421940151,1051.7645089956734,1093.4144503668072,512.5616452901273,514.1265639866164,513.1236304325264,292.9096683883424,149,22,29,22,1,[],[],[],1
35,10902,7691,3211,3846,2692,645,1154,7691.0,5089,4783,718,464,443,59,404,399,61,650,626,88,6,9,2,3565,3306,508,312,413.4718198880472,,719.0529282130034,941.02570934241,983.9255934052638,1029.667575324476,410.8766385176376,410.2224937984134,410.8136157020386,407.20742376306737,155,18,20,28,1,[],[],[],1
36,10902,6395,4507,3198,2238,618,959,6395.0,3957,2851,817,1158,819,246,760,529,143,419,326,84,9,11,3,1611,1166,341,3277,542.3967917891526,,809.27107660871,991.4312868991292,1034.1258608547744,1056.7815586207707,540.2288102225101,540.1128125073101,540.5666541260607,416.07229313443685,129,29,45,17,1,[],[],[],1
37,10902,6715,4187,3358,2350,662,1007,6715.0,3334,3366,821,520,563,144,445,492,134,840,844,198,1,6,0,1528,1461,345,3381,579.743924508755,,848.6296764352911,1037.0642296233352,1082.2744741898418,1104.9125222107066,578.1771322212572,578.0564235811536,578.1191259197496,387.80611214912307,136,22,25,38,1,[],[],[],1
38,10902,7392,3510,3696,2587,551,1109,7392.0,4208,3315,949,570,485,125,574,493,126,535,449,138,6,7,2,2523,1881,558,2430,484.6819741904576,,775.6035410162854,983.4726135763395,1021.9421754331405,1061.6605355286465,407.35481922942944,407.07333635026936,406.897039880224,397.98632924258123,149,24,24,23,1,[],[],[],1
39,10902,6695,4207,3348,2343,712,1004,6695.0,3849,3617,548,931,859,128,639,616,72,464,431,55,5,6,1,1810,1705,292,2888,582.0324616014664,,863.7650071092226,1050.6996919353912,1101.3580568010568,1120.8571885540487,582.6662010337777,582.5853033933008,582.3576858785889,464.8961094460268,135,27,39,19,1,[],[],[],1
40,10902,7040,3862,3520,2464,571,1056,7040.0,4613,2654,883,1101,632,205,329,157,44,766,456,146,15,8,3,2402,1401,485,2752,513.7268256939615,,798.033444167313,996.100620649735,1038.348134926231,1070.7287411939774,422.7137720288956,423.29371659193265,423.5191960210051,383.3382152982419,143,11,39,28,1,[],[],[],1
41,10902,7242,3660,3621,2535,343,1086,7242.0,3783,3716,1252,537,519,186,429,477,126,560,596,193,17,16,4,2240,2108,743,2151,464.9791511023661,,771.4879101511973,974.9397071158252,999.4616323144588,1069.9668244973034,473.32005866393416,473.2483201373775,473.39556553435546,473.2500884129949,146,21,25,27,1,[],[],[],1
42,10902,8398,2504,4199,2939,752,1260,8398.0,3381,2912,777,191,178,42,330,295,74,695,546,153,0,0,0,2165,1893,508,3832,508.9917985659788,,850.8418166614998,1069.7257527573431,1122.3167701249054,1155.7763263803856,321.93654513465015,322.17723729724855,321.7619367341589,0.0,169,14,9,28,0,[],[],[],1
43,10902,7468,3434,3734,2614,561,1120,7468.0,3526,2907,1030,896,745,293,390,292,83,332,282,91,14,12,4,1894,1576,559,3439,503.1366052273719,,819.9603776742198,1030.878416209493,1071.4899399567205,1110.5880622270754,501.6341185945161,501.8757137075093,498.45289982835584,336.69908218176204,151,16,39,15,1,[],[],[],1
44,10902,6596,4306,3298,2309,627,989,6596.0,3497,2265,1000,773,516,208,462,316,142,959,628,286,9,5,2,1294,800,362,4140,616.0167421233509,,878.846750231536,1061.9809539108542,1113.63238615982,1166.614282759731,616.2028038539614,616.5617149530988,617.1195153907162,422.5709573864301,133,19,30,38,1,[],[],[],1
45,10902,7623,3279,3812,2668,656,1143,7623.0,3652,2347,890,714,470,169,388,250,81,643,392,153,8,11,0,1899,1224,487,4013,515.7931088669744,,830.6781278594078,1046.0259857489104,1091.6105720852597,1123.7995223072767,372.72098245463854,373.2690030221678,373.43351971718374,365.99818415006496,154,15,28,24,1,[],[],[],1
46,10902,7313,3589,3656,2560,488,1097,7313.0,3776,3414,1131,547,524,179,579,515,190,507,394,153,1,0,0,2142,1981,609,2581,464.06516819200453,,759.1013891843477,975.9273766361576,1011.6701437190235,1056.0491588176485,375.2733227324891,374.2258480907466,375.51198504224004,185.62016484495174,148,26,25,22,1,[],[],[],1
47,10902,7177,3725,3588,2512,544,1077,,4863,3525,949,925,642,194,402,265,92,599,473,130,1,2,0,2936,2143,533,1565,463.5002083467735,,750.4051934225173,949.877803147095,989.6415446119742,,414.1437639922519,413.87654276662676,413.8778141411272,378.7038016063179,145,16,36,25,1,[],[],[],225
48,10902,8190,2712,4095,2866,751,1228,8190.0,3489,3366,744,284,240,62,615,596,124,353,348,79,3,7,1,2234,2175,478,3303,489.7076564015255,,823.9033275138257,1042.9216364395586,1096.0688716160466,1128.1657808699424,339.8366403462081,340.1904971846802,339.92511305435767,334.036631259116,165,27,12,16,1,[],[],[],1
49,10902,6723,4179,3362,2353,721,1008,6723.0,4832,2484,577,1054,527,128,496,244,52,1041,521,108,4,2,2,2237,1190,287,3009,592.14896933043,,868.1729759988143,1054.5929729533916,1106.48758203459,1125.644328632403,597.8604380292317,597.5579467937486,597.6260199929679,446.986671946611,137,16,35,34,1,[],[],[],1
