,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,7471,3431,3736,2615,573,1121,7471,4383,3784,882,700,633,140,773,640,154,186,159,41,4,1,0,2720,2351,547,1853,447.02267365642257,,751.017725268004,963.0325399007846,1001.983891750279,1041.313583430306,447.1308433392699,447.181348281908,446.65154007378374,323.8398258181342,151,32.0,30,8,1,[],[],[],1
11,10902,7413,3489,3706,2595,533,1112,7413,4667,2689,988,655,390,132,722,384,148,545,369,125,11,4,4,2734,1542,579,2558,483.55428683583665,,790.3475503703495,1001.6887766488954,1039.8611306875537,1080.5049066012746,481.30157501397355,481.5415163560986,482.4523074670315,367.1060183075443,150,26.0,24,21,1,[],[],[],1
12,10902,6061,4841,3030,2121,596,909,6061,3566,3333,771,759,701,167,401,385,70,1124,1014,220,0,0,0,1282,1233,314,3232,634.172880208759,,884.574385431616,1056.099263424389,1107.3020657944337,1151.940247290833,522.3289773587871,522.6119997063315,522.8986219956627,0.0,123,18.0,33,48,0,[],[],[],1
13,10902,7420,3482,3710,2597,607,1113,7420,4525,3218,840,431,315,82,720,521,150,665,493,102,2,1,0,2707,1888,506,2319,485.0845346816875,,780.5232227382019,992.2172555110973,1034.954566192228,1068.6635697253441,484.98365502901123,484.43136022176907,484.57143927449175,390.98967094673867,150,28.0,17,26,1,[],[],[],1
14,10902,6242,4660,3121,2185,740,936,6242,3697,2857,565,1166,887,169,547,421,102,699,541,97,17,13,1,1268,995,196,3783,641.7897024808963,,892.9858352813966,1070.3295879668506,1128.87171471832,1160.6652650331469,,650.4480200700289,648.5022665061572,638.5202094299289,126,,45,27,1,[],[],[],1
15,10902,6985,3917,3492,2445,686,1048,6985,3714,3426,744,632,642,137,507,456,92,689,600,153,5,4,0,1881,1724,362,3018,524.7704708704492,,810.927382609989,1005.875227260951,1053.2307890178706,1077.4520338625248,521.3308392197175,523.2943811323354,523.0059817428607,521.5645586504537,140,22.0,29,29,1,[],[],[],1
16,10902,7296,3606,3648,2554,609,1094,7296,4659,3262,844,1009,715,181,319,179,55,589,401,120,22,13,3,2720,1954,485,2137,445.9127648082768,,735.4853315846625,941.4242717749054,986.9440929213517,1019.344572815787,377.23527565713795,378.36837279706054,379.59999891118633,352.4452876627541,147,12.0,39,23,1,[],[],[],1
17,10902,7522,3380,3761,2633,604,1128,7522,3853,4651,796,492,601,98,378,515,85,516,599,89,4,3,0,2463,2933,524,1602,450.33268519075125,,751.8062365668893,964.9366191233347,1008.1924297904985,1043.0779403176546,450.65245822512605,451.09348745126624,451.5185508937716,364.87102264671137,152,20.0,24,25,1,[],[],[],1
18,10902,7571,3331,3786,2650,631,1136,7571,3921,3608,860,583,502,124,589,513,131,402,372,101,7,7,0,2340,2214,504,2513,465.40821898612535,,778.0167821350606,992.9831446240188,1035.4721203542847,1069.1596183250042,379.8709038271992,379.8661523105792,379.4349256466126,361.6995433248708,152,25.0,25,18,1,[],[],[],1
19,10902,6949,3953,3474,2432,638,1042,6949,3794,3378,806,584,530,122,1005,909,221,274,247,58,3,0,0,1928,1692,405,2924,519.4744525362804,,801.1360761822913,1001.566294701076,1045.5010323095846,1072.6470959852993,421.7934779235981,422.12802256629163,420.4602101622039,125.30973801475135,140,43.0,25,12,1,[],[],[],1
20,10902,7261,3641,3630,2541,588,1089,7261,3935,3511,881,1071,984,233,196,164,46,447,393,99,7,0,1,2214,1970,502,2575,567.4547960221843,,861.4817843154848,1065.526908754121,1106.4059697565554,1139.8452331081792,485.7289439716104,485.923477111743,485.56043571708693,222.23704662482217,146,9.0,46,19,1,[],[],[],1
21,10902,6963,3939,3482,2437,664,1044,6963,4311,2716,755,872,580,147,628,401,109,660,416,118,5,2,1,2146,1317,380,3120,536.2134082323787,,822.313414004856,1025.1346435475527,1072.2301741100634,1097.627684027869,540.4317973616497,541.0880336391797,541.0510933819809,375.5007649974739,140,23.0,32,24,1,[],[],[],1
22,10902,6894,4008,3447,2413,754,1034,6894,3617,2560,642,782,498,134,419,257,66,957,732,162,1,0,0,1458,1073,280,4083,567.122886196766,,842.702200391199,1038.528393352028,1092.423099009571,1111.381183807133,567.8506854302203,567.9058338382015,567.8769289357447,143.21973961900756,139,15.0,29,38,1,[],[],[],1
23,10902,6365,4537,3182,2228,653,955,6365,2932,3126,859,418,455,134,594,598,177,922,984,245,6,3,1,992,1086,302,3985,602.9502967464836,,857.6952039115848,1038.42420263719,1092.4007827870118,1143.617001076605,603.2845845978015,603.5778695993404,603.6902076464004,444.7050675395975,129,28.0,21,44,1,[],[],[],1
24,10902,7597,3305,3798,2659,391,1140,7597,4399,4246,1119,420,376,101,512,477,123,553,592,145,2,3,1,2912,2798,749,1138,423.15873302438087,,731.3769021282125,946.5482203413487,976.8859306743018,1040.5502700051352,391.67621996184414,391.302081783633,391.3983621861451,383.7411665262578,153,23.0,18,26,1,[],[],[],1
25,10902,6719,4183,3360,2352,738,1008,6719,3571,3278,630,739,648,114,607,539,115,667,616,132,4,2,0,1554,1473,269,3423,583.6857973400828,,860.2298220735917,1049.6228149634417,1100.4568206566519,1118.3731069736054,588.4545030867806,589.1435923583196,589.0822933503999,586.1540324600289,137,26.0,31,29,1,[],[],[],1
26,10902,7353,3549,3676,2574,651,1103,7353,3554,2939,863,623,516,157,332,272,73,723,652,178,12,8,3,1864,1491,452,3546,525.7057868317263,,825.6991387258522,1029.1871594886966,1076.0138757759264,1106.1137653195015,405.37206078953557,407.10259304845977,406.37731046649094,328.59642759449355,149,14.0,26,32,1,[],[],[],1
27,10902,7423,3479,3712,2598,660,1113,7423,3594,3232,799,665,645,147,422,378,86,506,495,111,14,8,2,1987,1706,453,3277,506.38815006198706,,810.4418920512577,1026.4778061242246,1071.6781093880336,1101.9840079951646,396.37894889823065,396.3408434538956,397.19510791179425,392.9811509370235,150,18.0,30,23,1,[],[],[],1
28,10902,8154,2748,4077,2854,773,1223,8154,5111,2870,644,819,459,96,599,360,79,196,107,16,7,7,3,3490,1937,450,2277,451.51633860343503,,779.819621441377,1015.7657846724009,1070.9637673762531,1100.9913063368401,348.31369153838784,348.042149696979,348.65430075864583,338.341276475338,165,21.0,28,7,1,[],[],[],1
29,10902,7757,3145,3878,2715,571,1164,7757,4575,3312,914,724,484,132,543,429,118,359,266,69,11,8,2,2938,2125,593,2101,444.4223778710572,,755.3110770132597,977.4585849943944,1018.7130584669187,1058.1290134574394,373.8745768448782,373.80073953270187,373.1217073209587,364.87407303064026,157,22.0,27,14,1,[],[],[],1
30,10902,6911,3991,3456,2419,531,1037,6911,3563,2423,1170,415,321,137,626,422,209,935,602,319,3,2,0,1584,1076,505,3746,524.9806032678677,,815.4699205010669,1008.1935133919118,1044.2847781503199,1081.4349132156806,397.4495536078734,397.80598859606636,396.94150130728406,389.6664556637888,140,26.0,18,38,1,[],[],[],1
31,10902,5866,5036,2933,2053,636,880,5866,3759,3656,665,1117,1080,193,753,691,136,483,468,91,7,16,1,1399,1401,244,2822,600.9957040659582,,840.7945434707817,1012.3493294475352,1064.2060998815375,1106.2230508352147,510.1576114320403,509.9561846357829,509.8239192107737,499.5154677839594,119,32.0,48,21,1,[],[],[],1
32,10902,7161,3741,3580,2506,807,1074,7161,4630,3805,473,500,400,39,452,382,56,1001,801,110,0,0,0,2677,2222,268,1994,480.578893373926,,769.7516968473302,977.8617763736561,1035.5115693253517,1061.2407618336442,478.7755179541881,478.3163474843716,478.4331268904696,0.0,145,18.0,19,39,0,[],[],[],1
33,10902,8019,2883,4010,2807,782,1203,8019,4289,2403,722,704,381,137,635,352,109,326,170,53,9,4,3,2615,1496,420,3488,496.5849478313917,,822.5369787040539,1053.661042302208,1106.660352519346,1134.7150637844281,341.17661511030104,340.96540245647515,339.91145826674307,329.6846459677872,163,22.0,25,11,1,[],[],[],1
34,10902,7338,3564,3669,2568,528,1101,7338,3657,2960,1065,669,530,209,538,407,153,512,411,129,2,3,1,1936,1609,573,3220,512.9082701730213,,808.9609714127428,1017.7156958197327,1056.0606602702096,1094.3325544209717,514.3395863541365,513.2255710275939,513.2526698237697,287.3285079832631,149,22.0,29,22,1,[],[],[],1
35,10902,7691,3211,3846,2692,645,1154,7691,5089,4783,718,464,443,59,404,399,61,650,626,88,6,9,2,3565,3306,508,312,414.1830886275963,,723.8487227679044,941.6873620060874,986.1484260165779,1028.127049822069,408.2597682059635,407.45628810829044,408.6178747416429,404.6872062938812,155,18.0,20,28,1,[],[],[],1
36,10902,6395,4507,3198,2238,618,959,6395,3957,2851,817,1158,819,246,760,529,143,419,326,84,9,11,3,1611,1166,341,3277,545.5182935803062,,807.1973164591616,988.9391266688765,1031.4170763042132,1054.3179511792396,544.6122064133822,544.4395441053036,544.8499355174034,403.257990318249,129,29.0,45,17,1,[],[],[],1
37,10902,6715,4187,3358,2350,662,1007,6715,3334,3366,821,520,563,144,445,492,134,840,844,198,1,6,0,1528,1461,345,3381,577.7729654295669,,851.6232253662358,1037.9603508958262,1083.2890200398472,1106.4889224016354,579.1196919942354,579.0676496910592,579.2812875588949,381.28770879684254,136,22.0,25,38,1,[],[],[],1
38,10902,7392,3510,3696,2587,551,1109,7392,4208,3315,949,570,485,125,574,493,126,535,449,138,6,7,2,2523,1881,558,2430,487.33452807425516,,788.1255599681751,994.0982390253921,1032.6950422222465,1069.988915716852,405.98405834769824,406.59646085832685,406.0209696884695,405.5052675991817,149,24.0,24,23,1,[],[],[],1
39,10902,6695,4207,3348,2343,712,1004,6695,3849,3617,548,931,859,128,639,616,72,464,431,55,5,6,1,1810,1705,292,2888,580.9405622527665,,850.0135539237945,1037.1509197475148,1087.1348371860827,1106.6405702388845,483.47421882044205,483.1342886273517,483.2473622524378,479.1438943372861,135,27.0,39,19,1,[],[],[],1
40,10902,7040,3862,3520,2464,571,1056,7040,4613,2654,883,1101,632,205,329,157,44,766,456,146,15,8,3,2402,1401,485,2752,513.1406153850955,,796.2333014747504,997.3101271305056,1038.0594389853522,1070.2942564940315,509.89162907250125,513.3856838719435,512.9503698500856,379.61108368050844,143,11.0,39,28,1,[],[],[],1
41,10902,7242,3660,3621,2535,343,1086,7242,3783,3716,1252,537,519,186,429,477,126,560,596,193,17,16,4,2240,2108,743,2151,474.1410514740081,,769.6221178353424,972.6349829733346,997.7081259254933,1065.0995071237535,473.24983410658024,472.76388096167284,473.79979168462376,402.70410689092404,146,21.0,25,27,1,[],[],[],1
42,10902,8398,2504,4199,2939,752,1260,8398,3381,2912,777,191,178,42,330,295,74,695,546,153,0,0,0,2165,1893,508,3832,507.4717144672437,,845.3816737676659,1080.9331271601957,1133.9397806213335,1167.932325313983,322.74601792079426,322.93698239251717,323.0363836973523,0.0,169,14.0,9,28,0,[],[],[],1
43,10902,7468,3434,3734,2614,561,1120,7468,3526,2907,1030,896,745,293,390,292,83,332,282,91,14,12,4,1894,1576,559,3439,502.84351501930263,,804.1153174189839,1009.9869358990513,1050.8597672866106,1089.6646586462643,390.6989565730323,391.05634497303055,387.4326402869428,332.0022866472617,151,16.0,39,15,1,[],[],[],1
44,10902,6596,4306,3298,2309,627,989,6596,3497,2265,1000,773,516,208,462,316,142,959,628,286,9,5,2,1294,800,362,4140,621.9593590450106,,889.9734261418556,1072.9389240800388,1124.4661638788118,1179.6775106954574,481.01447355529257,480.7233531823111,480.62462555850095,430.01280870469304,133,19.0,30,38,1,[],[],[],1
45,10902,7623,3279,3812,2668,656,1143,7623,3652,2347,890,714,470,169,388,250,81,643,392,153,8,11,0,1899,1224,487,4013,515.1498047310822,,826.5263748353377,1047.9580562886258,1094.786267999749,1127.1810347034952,372.61545031530204,372.83571504920167,372.6383839650713,368.41598219806394,154,15.0,28,24,1,[],[],[],1
46,10902,7313,3589,3656,2560,488,1097,7313,3776,3414,1131,547,524,179,579,515,190,507,394,153,1,0,0,2142,1981,609,2581,462.0919989416335,,759.4847935152534,972.3514951875674,1008.4819456670997,1054.087765418203,375.90571788879794,376.00592578816554,376.12135536465746,196.33474796334147,148,26.0,25,22,1,[],[],[],1
47,10902,7177,3725,3588,2512,544,1077,7177,4863,3525,949,925,642,194,402,265,92,599,473,130,1,2,0,2936,2143,533,1565,457.5000661403596,,745.4679478963144,946.4233891516934,986.2129023347259,1031.877350564711,457.2511547906817,457.53430419305926,457.6301022577901,379.94724771234314,145,16.0,36,25,1,[],[],[],1
48,10902,8190,2712,4095,2866,751,1228,8190,3489,3366,744,284,240,62,615,596,124,353,348,79,3,7,1,2234,2175,478,3303,488.65790733943686,,823.3726918690465,1050.2661558104303,1103.9744256927493,1135.6984441621055,338.82338351655693,338.45768421117197,337.9344594339587,335.9874988779294,165,27.0,12,16,1,[],[],[],1
49,10902,6723,4179,3362,2353,721,1008,6723,4832,2484,577,1054,527,128,496,244,52,1041,521,108,4,2,2,2237,1190,287,3009,594.2516308789563,,868.8488245001681,1065.6255008533335,1117.722639079282,1136.8663784918551,599.0133743887092,599.946959537912,599.1505485534657,443.07864106602653,137,16.0,35,34,1,[],[],[],1
