,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
29,10902,7660,3242,3830,2681,750,1149,7660.0,4299,3225,653,587,409,90,662,506,85,447,373,79,1,3,0,2602,1934,399,2725,467.8203215113718,,776.3307909155297,990.3797689993371,1042.9589165146015,1069.641640925261,374.74227780298327,374.6423345892012,375.0513465480605,317.2405163897809,154,26,22,18.0,1,[],[],[],1
30,10902,6439,4463,3220,2254,509,966,6439.0,3149,3472,1101,583,702,235,611,675,195,587,651,213,6,3,2,1362,1441,456,3180,584.9402953660065,,853.0657629105801,1034.9860437722882,1069.6435341957674,1105.0560297030631,481.58359552932507,481.2350019870071,480.9012676502673,448.538274138746,131,30,31,30.0,1,[],[],[],1
31,10902,6480,4422,3240,2268,719,972,6480.0,3466,3173,668,1050,903,202,661,630,137,417,334,75,5,7,1,1333,1299,253,3595,610.5152451948275,,877.9868886538925,1060.0569123948967,1119.5388216421256,1162.0372371592462,610.2791595743078,609.8638458192713,609.6642202695363,482.96113407895757,131,29,44,17.0,1,[],[],[],1
32,10902,7030,3872,3515,2460,671,1054,7030.0,4445,3476,723,888,675,151,476,388,87,621,479,101,3,3,0,2457,1931,384,2258,520.2962542936658,,807.6649518515422,1002.0507815151201,1050.5425704492163,1076.3277535078971,446.8971749153256,447.09107747816296,446.71384882466316,425.9843721621808,143,20,35,25.0,1,[],[],[],1
33,10902,6247,4655,3124,2186,545,937,6247.0,3986,3243,942,1070,866,227,493,419,124,686,562,199,4,5,0,1733,1391,392,2731,576.1704925067429,,831.0060402157419,1006.8681259369394,1045.4238440046524,1071.8557649591653,575.5466974385622,574.8780291128325,575.5172585407878,477.60386825896063,126,21,44,29.0,1,[],[],[],1
34,10902,7977,2925,3988,2792,313,1197,7977.0,3279,2944,1421,438,405,185,192,170,87,630,547,265,4,2,0,2015,1820,884,3258,487.5272993432605,,818.4665750541471,1042.864896677403,1066.0479660474498,1150.9343042171909,305.87091465741776,306.16278248466864,305.869415180035,275.98914266185886,160,9,21,29.0,1,[],[],[],1
35,10902,6793,4109,3396,2378,760,1019,6793.0,3734,3433,532,602,541,78,325,310,46,1047,1002,149,5,4,0,1755,1576,259,3203,586.4133764249499,,860.3666252451063,1049.1865359298772,1102.4930951522085,1119.7994687012927,584.9748729691278,585.1299238806961,584.5125579370062,477.05188979856246,137,14,25,44.0,1,[],[],[],1
36,10902,8586,2316,4293,3005,867,1288,,2590,3028,682,236,302,70,270,347,83,407,467,105,13,13,3,1664,1899,421,4602,536.5903454485024,,887.5084835545729,1133.1869774644717,1194.3505946804369,,344.35449787477233,344.5725579280292,344.18962230996755,321.61976339433375,173,14,13,20.0,1,[],[],"[<Dual_sim_SC_Change_1.Pallet object at 0x0000025DEC741690>, <Dual_sim_SC_Change_1.Pallet object at 0x0000025DECA6FDD0>, <Dual_sim_SC_Change_1.Pallet object at 0x0000025DEC7EC390>]",340
37,10902,7339,3563,3670,2569,685,1101,7339.0,4450,3509,695,803,657,117,694,554,103,298,262,59,6,9,1,2649,2027,415,2248,515.727768913281,,816.358970349896,1020.6132196720341,1067.6605976482638,1095.4785333409422,514.8185871714973,514.6135386980477,514.6399123406509,433.1744895109692,149,28,32,13.0,1,[],[],[],1
38,10902,7704,3198,3852,2696,627,1156,7704.0,4077,3441,825,520,388,109,307,256,56,757,656,130,10,8,1,2483,2133,529,2559,462.47942606873113,,776.611054594744,995.8029255388615,1040.5629267937588,1075.6346415592975,380.05431411625915,379.52438050768905,379.92036428663306,352.0315673501317,156,13,21,31.0,1,[],[],[],1
39,10902,7203,3699,3602,2521,650,1080,7203.0,4472,2634,802,688,398,121,603,331,111,791,483,135,22,11,5,2368,1411,430,2994,489.37141287035456,,779.1622940391101,990.2521422938667,1036.2807833659135,1065.0938542007025,390.2776269351461,389.6060253980189,389.9641031196014,387.58450226358264,146,21,25,29.0,1,[],[],[],1
40,10902,6964,3938,3482,2437,677,1045,6964.0,3963,4213,677,529,539,88,669,697,113,588,603,108,3,1,0,2174,2373,368,2049,511.208146864886,,793.8412197210894,990.2102594408464,1038.783100011011,1063.456099974701,513.6855628907491,513.9804729663232,514.3652284258015,386.45838441905585,140,30,24,26.0,1,[],[],[],1
41,10902,7854,3048,3927,2749,517,1178,7854.0,3162,2916,1142,391,397,152,658,580,232,273,261,96,4,3,1,1836,1675,661,3682,502.4526647169949,,818.7597497798627,1038.8990563174884,1074.7582814277396,1131.3203742557673,342.71618252440754,342.37957207106047,340.21143234763156,336.30651887700714,158,30,19,13.0,1,[],[],[],1
42,10902,7579,3323,3790,2653,302,1137,7579.0,4518,2638,1356,698,440,226,469,294,148,542,346,146,5,7,2,2804,1551,834,2390,455.3327223257794,,760.5807511142951,979.2205969115327,999.8775441260201,1093.5215504323805,368.3923727701464,368.70605129851106,368.9948172841669,357.34051386170376,153,19,28,21.0,1,[],[],[],1
43,10902,7025,3877,3512,2459,663,1054,7025.0,3508,2635,864,530,419,150,778,572,178,646,447,144,7,5,1,1547,1192,391,3895,559.3596372916705,,843.5048499755663,1038.5212590895012,1086.4373465269807,1112.4559951437025,428.66888082018767,428.9499399425498,429.1802130160659,392.63361558719055,143,31,22,25.0,1,[],[],[],1
44,10902,7672,3230,3836,2685,485,1151,7672.0,4281,3934,996,728,684,151,0,0,0,748,726,177,6,8,2,2799,2516,666,1691,431.5157058607074,,752.5874714609948,967.2212331054837,1000.795149583089,1045.5983886796257,0.0,428.8355459370986,429.0890965781828,372.6190203632267,155,0,32,34.0,1,[],[],[],1
45,10902,7016,3886,3508,2456,482,1052,7016.0,3609,3286,1137,586,559,201,310,323,129,827,714,237,0,0,0,1886,1690,570,2870,474.43219241916694,,760.0181152116519,957.516194667571,993.9184814726541,1050.526734911364,376.1984368398388,376.2433570458348,376.87441777928717,0.0,143,16,27,36.0,0,[],[],[],1
46,10902,5571,5331,2786,1950,621,836,5571.0,3809,3720,593,929,879,118,514,552,88,1027,1048,173,1,2,0,1338,1239,214,2780,698.5093181352242,,928.672967507203,1082.3323600369995,1132.8234701458466,1169.8526151083388,698.8210033515983,700.1709244074581,699.9398729013627,449.89239349785333,112,24,39,45.0,1,[],[],[],1
47,10902,7462,3440,3731,2612,599,1119,7462.0,3948,3996,852,637,632,144,369,376,81,546,538,106,5,5,1,2391,2445,520,2106,469.4335634175903,,774.5113197362863,982.9237044965602,1026.5353676247191,1061.3884175482503,470.5141334994406,470.9910812301685,469.73162885194506,370.6552603103017,151,17,29,24.0,1,[],[],[],1
48,10902,7565,3337,3782,2648,364,1135,7565.0,5056,3237,1198,993,605,235,38,34,9,746,485,182,5,4,1,3274,2109,771,1411,420.5053587268693,,727.4479599302005,941.3433563814303,966.490139184949,1045.3777490760697,378.004039150169,380.1036037074422,378.5931952215224,368.7898721657773,152,2,37,29.0,1,[],[],[],1
49,10902,6098,4804,3049,2134,575,915,6098.0,4566,3553,744,942,672,130,528,452,103,1002,795,170,5,4,1,2089,1630,340,2039,586.6079378704243,,833.9529257049879,1005.2567023541628,1046.2741004606885,1068.9471608084823,588.7498180243963,589.4683528847614,589.0801337461197,495.8208069020707,123,22,35,40.0,1,[],[],[],1
