,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
35,10902,6793,4109,3396,2378,760,1019,6793.0,3734,3433,532,602,541,78,325,310,46,1047,1002,149,5,4,0,1755,1576,259,3203,588.1014196094251,,875.5422765471245,1060.547651907693,1113.3055679616384,1130.8044752274973,479.1298884805041,481.1310834637891,481.22750809619833,470.42723170369715,137,14,25,44,1,[],[],[],1
36,10902,8586,2316,4293,3005,867,1288,,2590,3028,682,236,302,70,270,347,83,407,467,105,13,13,3,1664,1899,421,4602,536.1896281677969,,872.3121002960526,1107.0280157328302,1168.257003459212,,339.08274938244006,340.4630753841062,340.42540769973965,333.6561502356104,173,14,13,20,1,[],[],"[<Dual_sim_SC_Change_1.Pallet object at 0x0000025DED3CB310>, <Dual_sim_SC_Change_1.Pallet object at 0x0000025DED3C8110>, <Dual_sim_SC_Change_1.Pallet object at 0x0000025DED3A4910>, <Dual_sim_SC_Change_1.Pallet object at 0x0000025DED3A5290>]",201
37,10902,7339,3563,3670,2569,685,1101,7339.0,4450,3509,695,803,657,117,694,554,103,298,262,59,6,9,1,2649,2027,415,2248,510.6863073842524,,804.3592706404144,1021.2852905723048,1067.5686222007164,1094.890457956388,512.531723918114,512.3918058503791,512.1616447293695,432.07635751736615,149,28,32,13,1,[],[],[],1
38,10902,7704,3198,3852,2696,627,1156,7704.0,4077,3441,825,520,388,109,307,256,56,757,656,130,10,8,1,2483,2133,529,2559,459.60316375981336,,777.0919623180037,998.695433266733,1041.4618299615438,1077.1783572416114,375.30735031033987,375.7938410964719,377.3871979503916,352.8331982959992,156,13,21,31,1,[],[],[],1
39,10902,7203,3699,3602,2521,650,1080,7203.0,4472,2634,802,688,398,121,603,331,111,791,483,135,22,11,5,2368,1411,430,2994,491.42919054618824,,797.2548106461599,1009.0033912778871,1055.3857668659177,1084.1717302047782,389.9283360248065,389.8994327280037,390.4647417250968,389.83319775085175,146,21,25,29,1,[],[],[],1
40,10902,6964,3938,3482,2437,677,1045,6964.0,3963,4213,677,529,539,88,669,697,113,588,603,108,3,1,0,2174,2373,368,2049,522.5236291339164,,805.1382854371033,994.5603848581197,1042.7230641254807,1067.5892600213474,456.556248236625,455.6498117539228,456.36000140635264,404.1995688200635,140,30,24,26,1,[],[],[],1
41,10902,7854,3048,3927,2749,517,1178,7854.0,3162,2916,1142,391,397,152,658,580,232,273,261,96,4,3,1,1836,1675,661,3682,502.57691750396714,,818.5686374751609,1039.7518648964228,1075.4684651290197,1138.4952046660142,341.8364476588456,342.15196177323304,341.1810216125933,335.36671550258194,158,30,19,13,1,[],[],[],1
42,10902,7579,3323,3790,2653,302,1137,7579.0,4518,2638,1356,698,440,226,469,294,148,542,346,146,5,7,2,2804,1551,834,2390,454.51526869039884,,761.0727186127747,972.2142117399773,992.3644202242536,1083.7678444391042,366.6191828834486,366.6722549296554,365.7104721748856,365.7001580872277,153,19,28,21,1,[],[],[],1
43,10902,7025,3877,3512,2459,663,1054,7025.0,3508,2635,864,530,419,150,778,572,178,646,447,144,7,5,1,1547,1192,391,3895,563.2074836355846,,841.2603768643783,1040.6245171289236,1087.5202172998947,1113.6546492766142,431.26805728608986,431.324467005237,431.7713052655784,386.2314180474706,143,31,22,25,1,[],[],[],1
44,10902,7672,3230,3836,2685,485,1151,7672.0,4281,3934,996,728,684,151,0,0,0,748,726,177,6,8,2,2799,2516,666,1691,433.75344096061474,,745.5787948679155,968.4722158200237,1002.8939686331923,1053.1671553151984,0.0,381.0580000692835,381.19386127687477,376.4257267920428,155,0,32,34,1,[],[],[],1
45,10902,7016,3886,3508,2456,482,1052,7016.0,3609,3286,1137,586,559,201,310,323,129,827,714,237,0,0,0,1886,1690,570,2870,474.98005910444414,,760.1932769863032,963.3525658594962,1000.0287548614085,1048.7078274209969,374.59934113432155,375.3264941705593,375.4636630469095,0.0,143,16,27,36,0,[],[],[],1
46,10902,5571,5331,2786,1950,621,836,5571.0,3809,3720,593,929,879,118,514,552,88,1027,1048,173,1,2,0,1338,1239,214,2780,704.5493813888829,,931.3748597085256,1083.8867757629705,1135.835585787049,1172.380832063056,596.3772734215929,596.5350916221352,596.1986804617356,444.6061749340893,112,24,39,45,1,[],[],[],1
47,10902,7462,3440,3731,2612,599,1119,7462.0,3948,3996,852,637,632,144,369,376,81,546,538,106,5,5,1,2391,2445,520,2106,474.79440338213396,,775.093549191914,990.5162907149416,1033.5788537625758,1070.6818252192652,472.3511846776797,471.54348159459494,472.11547459277375,388.4299311067023,151,17,29,24,1,[],[],[],1
48,10902,7565,3337,3782,2648,364,1135,7565.0,5056,3237,1198,993,605,235,38,34,9,746,485,182,5,4,1,3274,2109,771,1411,418.4282006579072,,723.4455789873388,932.1974897177124,957.0004574805477,1034.6222790780573,373.9348826110164,380.7557780997915,380.1903025567822,364.98082317958625,152,2,37,29,1,[],[],[],1
49,10902,6098,4804,3049,2134,575,915,6098.0,4566,3553,744,942,672,130,528,452,103,1002,795,170,5,4,1,2089,1630,340,2039,578.9441937959632,,825.0835425606246,988.350565525798,1030.4382305890226,1053.4085718075075,587.8371677540157,587.4781902956935,588.465278385799,586.3237525205631,123,22,35,40,1,[],[],[],1
