,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,6989,3913,3494,2446,571,1048,6989.0,4624,2577,942,1107,607,244,420,221,83,675,413,136,5,1,1,2417,1335,478,2759,586.4257936726009,1138.2188049766137,902.2247112917358,1098.5220408289174,1176.864964638316,1208.5671898533358,588.4318598008527,588.7019690025749,587.8952298263118,332.9480106281578,140,15,40,25,1,[],[],[],1
11,10902,7294,3608,3647,2553,568,1094,7294.0,3765,3392,941,591,595,174,393,379,82,663,557,159,9,6,0,2109,1855,526,2804,555.2778070720402,1125.5491612556668,884.370765826039,1091.0309406958509,1164.292066874529,1199.4830627644594,553.8042931371532,553.421865218408,553.4697336918684,348.427572782698,147,18,28,28,1,[],[],[],1
12,10902,7910,2992,3955,2768,479,1186,7910.0,3235,3498,1146,354,356,123,508,572,183,355,395,131,4,10,1,2014,2165,708,3023,542.4306077117108,1166.4501618903948,899.3807045990188,1127.2284070362925,1199.519614823822,1246.6908529953791,361.96667627245216,362.1710062556049,362.0772257473972,322.8282921521698,160,26,17,18,1,[],[],[],1
13,10902,6694,4208,3347,2343,597,1004,6694.0,2997,3532,878,615,757,154,504,561,143,610,674,172,7,9,2,1261,1531,407,3495,628.1414176265461,1145.9378734760169,915.0792158224888,1105.7566668424877,1186.6057443904213,1213.9865182315712,624.3383539155168,624.2608390348835,623.9930671475548,430.334705346231,135,25,31,30,1,[],[],[],1
14,10902,6840,4062,3420,2394,461,1026,,3831,3057,1157,884,751,280,462,333,138,564,467,170,6,3,4,1915,1503,565,2857,609.5664270024612,1155.4512171679175,910.0114626267998,1102.5336280646413,1186.8225794151601,,458.1995849266471,457.205452434695,457.5788045968567,416.0710440725541,138,19,39,25,1,[],[],"[<SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E293CB110>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E293CBF10>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E293C8550>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E293C9F10>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E293CADD0>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E29E88890>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E29E89B50>]",365
15,10902,7125,3777,3562,2494,522,1069,7125.0,4186,2405,1065,648,351,157,474,283,115,959,532,238,6,6,8,2099,1233,547,3246,580.0732173235418,1152.294193997804,900.5550985749286,1106.92167081862,1188.122732040221,1224.4109175902904,578.1837372207228,577.0402162672472,578.314370227977,574.7389123952751,144,18,24,35,1,[],[],[],1
16,10902,7262,3640,3631,2542,628,1089,7262.0,4367,3021,848,487,342,100,616,435,136,795,568,148,9,1,3,2460,1675,461,2666,589.0597941869175,1154.1503608413389,915.007435961026,1122.341298977867,1197.3763762058618,1227.9753626629567,585.6849851797167,586.0316553756196,585.6537054866118,582.7631202703344,146,24,19,31,1,[],[],[],1
17,10902,6628,4274,3314,2320,581,994,6628.0,3738,3188,907,494,408,105,438,364,99,494,434,121,622,526,169,1690,1456,413,3069,632.4140508492719,1150.079346156354,920.4367543597746,1106.988582458954,1189.3899438562319,1217.09097597257,627.7634019469817,627.9925981426287,628.533791941667,629.0715793837543,134,19,21,21,27,[],[],[],1
18,10902,6504,4398,3252,2276,661,976,6504.0,3986,3302,699,1024,852,171,526,463,110,597,546,102,2,4,1,1837,1437,315,2915,676.6444888127205,1167.0810388804566,951.5150085758628,1135.965491902111,1211.959101896495,1232.9121255512378,674.5823290634971,674.3798769693451,674.7337387015016,419.55535744460343,132,22,41,25,1,[],[],[],1
19,10902,7195,3707,3598,2518,602,1079,7195.0,3260,3663,941,756,911,254,371,402,93,384,413,117,3,3,0,1746,1934,477,3038,572.4076102011953,1135.359347950874,894.0035246095329,1095.7094857984387,1176.7347702562909,1208.854741011415,405.33964254236406,405.79421368578846,405.9991802479917,381.68446845783376,145,18,39,19,1,[],[],[],1
20,10902,7151,3751,3576,2503,617,1073,,4289,2820,867,591,371,118,758,479,148,661,479,146,0,0,0,2279,1491,455,2926,590.5693135365539,1145.6146155378426,909.9219483383368,1111.221737739849,1186.9831703888108,,430.69171250991883,430.53068090662316,430.4876075871783,0.0,145,28,22,26,0,[],[],"[<SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E141AE650>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E141AD750>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E141ADC50>]",155
21,10902,7145,3757,3572,2501,501,1072,7145.0,4605,3915,975,652,539,152,496,423,108,668,555,138,12,8,6,2777,2390,571,1407,476.1625191993663,1058.5257913712933,827.6967369450718,1024.7447245877045,1092.69916732709,1130.853888940232,475.0230622456045,474.9597864063619,475.7597188792627,464.71333231687504,145,21,27,28,1,[],[],[],1
22,10902,7521,3381,3760,2632,747,1128,,3445,2271,766,109,74,30,897,568,167,817,523,186,8,1,1,1614,1105,382,4420,652.7378615636965,1218.5088430387002,972.3880433162608,1187.1398039259207,1269.1743170998611,,650.0411649676611,647.5427078370932,649.9360581735586,356.9935167720083,152,33,5,31,1,[],[],"[<SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2CD85F50>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2CD85190>]",132
23,10902,7081,3821,3540,2478,524,1062,7081.0,5016,4682,845,760,696,138,543,576,76,475,450,91,10,5,1,3228,2955,539,359,495.1564799108479,1053.98944800277,833.1379944352074,1029.2311162690044,1089.7269532231933,1125.6503736033142,485.4801588316568,485.2354681475336,485.29781063132566,403.76902623721446,143,24,32,21,1,[],[],[],1
24,10902,6621,4281,3310,2317,443,993,6621.0,4207,3745,1060,705,624,178,655,569,148,647,558,181,8,6,2,2192,1988,551,1890,552.2589526085362,1090.3329233452123,856.2258095587789,1045.463055525049,1120.655382947732,1157.3581992101847,548.9670569459256,548.6466188973595,548.3524471333573,423.2158079256572,134,28,31,28,1,[],[],[],1
25,10902,7396,3506,3698,2589,503,1109,7396.0,3328,3123,1068,523,530,161,560,488,167,490,445,132,3,5,2,1752,1655,606,3383,577.099166980102,1150.8895601539914,909.129704071193,1111.1285357131521,1185.1409773335936,1225.6157571572223,394.6525918624133,394.5291232832807,393.2316280367542,364.16088526313933,149,25,25,22,1,[],[],[],1
26,10902,7530,3372,3765,2636,649,1130,7530.0,4452,4310,736,759,747,131,387,378,55,436,404,70,3,2,0,2867,2779,480,1404,494.04753479889484,1085.332434011972,851.040430970468,1062.6979884065092,1128.8817857979482,1160.708368945522,488.7644206494149,489.3569203089104,489.3979794762302,386.02285134570644,152,17,33,19,1,[],[],[],1
27,10902,7417,3485,3708,2596,352,1113,7417.0,3756,3052,1337,659,528,241,521,428,179,415,340,151,7,11,5,2154,1745,761,2757,536.9116245170173,1139.7805626910697,877.7602934987754,1088.8812025311909,1163.7163088770717,1214.6214429244546,390.7269704245132,390.6177840927951,390.95584009933077,373.86816151014034,150,23,29,19,1,[],[],[],1
28,10902,6293,4609,3146,2203,508,944,6293.0,2793,3979,1056,525,717,189,559,810,214,559,811,216,1,7,1,1149,1634,436,3074,663.2923452163577,1167.256596254956,933.1457969635733,1111.5411456018264,1201.8960032827208,1231.0139004239845,499.4798319779964,498.33866720268276,498.0823765168151,409.8790310970105,127,32,29,32,1,[],[],[],1
29,10902,6872,4030,3436,2405,679,1031,6872.0,3441,3590,738,684,711,132,490,541,117,623,595,137,0,0,0,1644,1743,352,3133,623.0512777047053,1155.1052119792864,928.1555593891941,1122.220307216077,1201.3845027418618,1224.860262356381,451.18965496420066,450.8408470285599,451.5383763103108,0.0,139,23,31,28,0,[],[],[],1
30,10902,7698,3204,3849,2694,770,1155,7698.0,3451,3001,703,437,340,95,436,413,89,664,584,134,5,7,0,1909,1657,385,3747,585.2370156613442,1169.015428918234,923.3546610806004,1142.1846092435144,1221.097246448116,1246.8172704597973,368.179386035088,367.68951414159864,368.5274939915672,354.24060797328974,155,19,18,28,1,[],[],[],1
31,10902,7254,3648,3627,2539,533,1088,7254.0,3725,3085,991,646,545,172,554,467,145,533,454,115,6,7,4,1986,1612,555,3101,587.3689336911777,1151.4910356667156,907.8126613069691,1114.8633050713124,1187.9411472256968,1224.7825891754853,419.3201014247595,419.00842943657483,418.8147262026553,413.2106983412375,146,24,28,23,1,[],[],[],1
32,10902,7436,3466,3718,2603,688,1115,7436.0,4008,3063,776,599,416,111,621,436,109,586,448,127,4,7,2,2198,1756,427,3055,549.1807346631404,1127.631063391858,887.5112649161568,1098.4621198600366,1174.4717301792489,1203.1201718655998,380.2535934622419,379.9793400902193,381.153011895255,379.1839319088685,151,24,23,24,1,[],[],[],1
33,10902,7320,3582,3660,2562,647,1098,7320.0,4612,3005,820,891,578,164,600,335,104,497,299,101,5,8,0,2619,1785,451,2465,551.9900430110598,1125.2340434290686,886.9566791573302,1094.596435445121,1169.2722445817392,1199.4752611821289,416.7793825195681,416.5814837033421,416.69006482904996,403.2849233164081,148,21,33,18,1,[],[],[],1
34,10902,7383,3519,3692,2584,465,1107,7383.0,3741,2997,1148,700,616,233,0,0,0,956,727,271,8,6,2,2077,1648,642,3016,568.8167503578197,1153.0351012672868,900.14435715037,1108.5013183027736,1185.2597108915188,1228.0819158451282,0.0,407.92121920082724,407.5587502793128,369.99815344382483,149,0,31,40,1,[],[],[],1
35,10902,8275,2627,4138,2896,519,1241,8275.0,4230,3310,1016,526,435,115,221,185,54,540,419,125,4,3,0,2939,2268,722,2346,502.9912149081696,1146.8136837754755,882.679717873282,1114.5420563194382,1182.3126107185108,1230.0253728408206,347.04694434624736,347.6963290463172,347.6668806121218,308.8023407971121,166,10,22,22,1,[],[],[],1
36,10902,6434,4468,3217,2252,336,965,6434.0,4809,4005,1126,754,651,193,728,560,139,709,556,165,7,6,0,2611,2232,629,962,518.4484795518488,1052.7343184475837,828.9013448758615,1008.4329827961225,1076.3897415436254,1118.3813366793277,513.0861601432294,513.386749974825,513.5905891623066,407.54425434110965,131,29,32,29,1,[],[],[],1
37,10902,7462,3440,3731,2612,860,1119,7462.0,3724,2816,528,339,246,46,492,377,73,680,516,107,315,206,43,1898,1471,259,3834,589.7453351917716,1156.2953014704929,919.1499425385236,1135.9433074855626,1214.5628203478975,1231.7699602150087,367.63749142942174,367.4284266569213,367.0604412174603,367.18672672263307,151,19,13,27,12,[],[],[],1
38,10902,7120,3782,3560,2492,597,1068,,3473,2420,1055,645,477,195,855,536,262,305,216,102,92,72,25,1576,1119,471,3954,619.513392873699,1184.7587019820455,929.9181675218174,1134.010465633279,1225.4763867073286,,616.6056579575579,616.4706998959498,615.4999237500977,614.2283812825906,144,34,27,13,4,[],[],"[<SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2D006E50>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2D004050>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2D006F90>]",171
39,10902,7770,3132,3885,2720,710,1166,7770.0,4309,2873,753,837,557,143,0,0,0,843,579,155,9,9,0,2620,1728,455,2967,538.6750156076798,1136.0041798794068,893.2812612595814,1111.018048424597,1183.3270715132703,1213.702446788629,0.0,352.7423971586083,352.3737378378553,305.5926005336362,157,0,31,32,1,[],[],[],1
40,10902,5911,4991,2956,2069,569,887,5911.0,3165,3534,916,1147,1289,329,366,401,106,560,610,161,9,10,3,1083,1224,317,3287,698.3811160651595,1174.6000363923565,949.0477048830511,1120.9514567095966,1212.9234235336453,1234.0121584795793,519.1586049054865,519.590591032016,519.3906298977379,513.5186814555823,120,18,56,27,1,[],[],[],1
41,10902,7395,3507,3698,2588,587,1109,7395.0,3964,4030,889,543,576,141,580,597,141,421,411,83,5,7,2,2415,2439,522,2019,507.7322331426263,1095.854774800688,852.3657232388287,1065.382052540981,1136.1534533509953,1171.0334759844206,505.58106647009504,505.87093499810595,505.55711249793393,498.57452488263766,149,27,26,19,1,[],[],[],1
42,10902,7393,3509,3696,2588,813,1109,7393.0,3669,2777,598,437,330,75,456,327,71,911,709,154,20,17,2,1845,1394,296,3858,634.6594574766364,1188.1569683731736,953.4429148863177,1164.9256925348632,1243.5927548863624,1263.1431396934468,420.75384837160965,421.81942500906314,422.6180020420216,408.5908955878819,149,18,17,36,1,[],[],[],1
43,10902,7878,3024,3939,2757,659,1182,7878.0,3438,3712,830,259,293,60,510,554,126,541,553,119,3,4,2,2125,2308,523,2922,539.5110740049158,1144.755956870806,898.5719825738759,1119.977531874592,1189.6855346735829,1224.5650162246354,379.7422572336541,378.2640283549455,378.93638258526585,370.1318032418807,159,24,13,25,1,[],[],[],1
44,10902,7478,3424,3739,2617,587,1122,7478.0,4929,3158,901,708,490,155,524,321,100,604,379,105,22,10,6,3071,1958,535,1914,512.9930197484491,1108.5701366272554,863.0474395519113,1079.0959305072556,1148.6918203411835,1184.1147789725726,409.7762300814562,410.50747523106065,410.55556071744473,403.0828574031099,151,19,28,22,1,[],[],[],1
45,10902,7273,3629,3636,2546,603,1091,7273.0,3532,3063,933,574,490,146,481,430,136,632,569,160,4,4,3,1841,1570,488,3374,584.7922243783153,1154.100469024636,906.4226896690483,1116.0297716809464,1194.946246643603,1227.3689881577855,403.78031219921314,403.0536574481428,403.46336130897276,373.6548576714391,146,21,25,28,1,[],[],[],1
46,10902,7782,3120,3891,2724,566,1167,,4599,2538,966,346,201,81,632,344,125,806,422,158,1,3,1,2814,1568,601,2799,529.3565668961021,1137.0583772863306,889.6016335065515,1106.6675259386222,1175.4122259529586,,349.27350934407053,351.04082206989455,350.65380888976375,346.9045281378162,157,23,13,28,1,[],[],"[<SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2D41DAD0>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2D41F610>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2D41F210>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2D41C810>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2D41E8D0>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2D41CF10>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2D41F910>]",351
47,10902,8182,2720,4091,2864,664,1227,8182.0,2617,3353,948,423,553,159,593,763,226,0,0,0,2,1,0,1599,2036,563,3984,597.6989636565983,1214.3768871686007,954.8986491027534,1182.6851365155549,1259.6805983278614,1297.6167009596932,344.8171311796888,345.02537031655606,0.0,209.81555284913907,165,32,23,0,1,[],[],[],1
48,10902,7475,3427,3738,2616,756,1121,7475.0,4014,3523,604,329,289,48,530,511,75,766,740,116,14,9,0,2375,1974,365,2761,591.5652842610875,1151.773798838592,923.8350364960969,1133.8952297385802,1202.9824251490923,1227.2475920959287,586.40743140768,585.7673007914879,586.4815299782787,400.09756112310157,151,23,14,33,1,[],[],[],1
49,10902,6617,4285,3308,2316,680,993,6617.0,3495,2230,892,669,429,161,893,543,233,719,445,181,4,4,4,1210,809,313,4285,703.4629306775314,1217.0682446094609,975.3312737106215,1165.5900866965526,1263.4761621783507,1284.2794676432543,469.4302152145261,469.2870973647613,468.78645388015605,400.059950886567,134,34,26,27,1,[],[],[],1
50,10902,7484,3418,3742,2619,562,1123,7484.0,4004,3864,904,560,554,116,521,542,125,473,425,102,0,0,0,2450,2343,561,2130,490.0591104823126,1083.252684344986,843.6160463844656,1055.0576423575706,1121.777851395847,1159.4751782057403,371.8921043572341,372.11496283999935,372.0784834677277,0.0,151,24,25,20,0,[],[],[],1
51,10902,6321,4581,3160,2212,577,948,6321.0,3391,2814,996,892,713,270,648,515,168,648,529,182,7,5,4,1196,1052,372,3701,699.123517786903,1204.7126530201763,964.0498290117247,1148.1254875495238,1244.0742683116252,1268.863427693023,496.17869751808934,496.0319318206705,494.87483586668816,465.461541765511,128,27,38,28,1,[],[],[],1
52,10902,7441,3461,3720,2604,482,1116,7441.0,4122,3399,1064,550,480,148,609,497,161,488,408,120,0,0,0,2475,2014,635,2317,502.27315218292745,1097.4727469763852,852.1357083466438,1061.724768444559,1130.265778072117,1172.6025816713213,371.3438739675164,371.8059667909181,371.61273136818374,0.0,151,26,24,21,0,[],[],[],1
53,10902,6349,4553,3174,2222,654,952,6349.0,4931,3186,691,733,485,110,1258,792,207,501,374,74,9,9,1,2430,1526,299,2094,616.794503379089,1113.4130320712607,900.4079813995519,1081.688681798444,1157.8588416083608,1177.8645368431535,613.9363457979438,612.0791667769337,614.4113192152889,501.4724751221593,129,46,27,19,1,[],[],[],1
54,10902,6798,4104,3399,2379,492,1020,6798.0,4766,3332,942,632,453,112,362,251,60,627,405,126,574,386,116,2571,1837,528,1862,549.3374054574507,1090.1508450998238,861.5210589973527,1054.9702219316002,1123.7829541395606,1159.1016041705407,450.1595378006287,449.94526454987476,449.46926446717595,449.10081678477457,137,14,24,24,22,[],[],[],1
55,10902,6430,4472,3215,2250,769,964,6430.0,4289,3503,462,536,440,66,1335,1073,148,466,356,52,0,0,0,1952,1634,196,2648,623.818040783738,1111.4281761988611,911.1257985931761,1091.7751761476568,1162.8644524279725,1175.7955522567984,627.7139403665224,627.3448986953808,627.6712949971628,0.0,130,52,21,18,0,[],[],[],1
56,10902,6947,3955,3474,2431,676,1042,6947.0,4080,2811,741,671,449,114,763,497,118,683,496,139,12,9,4,1951,1360,366,3270,638.2651457575281,1155.4809203940229,932.4765459297689,1124.236670426742,1201.8071275849559,1226.316644199115,462.18329368338163,463.45320313910327,462.77278549459083,416.00464168375373,140,28,25,27,1,[],[],[],1
57,10902,7117,3785,3558,2491,367,1068,7117.0,3538,3804,1252,220,265,85,626,664,216,708,725,245,10,16,5,1974,2134,701,2308,509.6356704789721,1100.7714368393115,844.7348365768814,1051.4051752779492,1125.9617660833858,1172.5872701948126,504.77230404219114,505.40169543150137,505.0753489413514,382.0606205584343,144,31,12,34,1,[],[],[],1
58,10902,6638,4264,3319,2323,412,996,,3963,3496,1167,986,858,294,646,599,210,284,286,79,13,9,0,2034,1744,584,2276,577.4157502873356,1118.433061031221,878.9094533634791,1066.626602263658,1146.859043819476,,573.0441124810542,574.2622282186913,573.3918361371126,431.3324149164045,134,30,43,13,1,[],[],"[<SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2E6A99D0>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2F035E50>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2F036310>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2F036050>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2F0357D0>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2F0347D0>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2F037E10>, <SC_Simulation_Main_VAR_2.TLMD_Pallet object at 0x0000021E2F037550>]",434
59,10902,6976,3926,3488,2442,442,1046,6976.0,4282,3452,1105,523,464,133,871,689,231,501,375,137,1,1,0,2386,1923,604,2063,533.2714872130226,1093.9710464405534,857.0097268983898,1050.252960086375,1124.5411522642476,1164.939286317638,423.3247807458847,422.5250917533116,421.8758355230401,309.29990566227195,140,36,23,21,1,[],[],[],1
60,10902,7780,3122,3890,2723,713,1167,7780.0,3780,3398,757,810,718,170,125,81,19,552,530,114,3,0,0,2290,2069,454,2967,537.4560457025967,1133.9030766194624,891.1933460289698,1109.4773645408254,1182.4826007185525,1212.9736550056111,358.74211083175896,360.2317624648614,360.20441416287133,254.70533177454197,157,5,34,24,1,[],[],[],1
61,10902,7588,3314,3794,2656,799,1138,7588.0,2944,2935,695,618,694,163,489,466,105,358,333,88,0,0,0,1479,1442,339,4328,627.8833385162395,1200.7751697501958,956.9146212952703,1171.0436855426046,1254.9989331277513,1277.6193185194163,384.50434788772424,384.630250852624,384.6982441648828,0.0,153,22,30,16,0,[],[],[],1
62,10902,7469,3433,3734,2614,417,1120,7469.0,4176,3247,1200,633,495,196,441,349,124,586,428,174,2,3,2,2514,1972,704,2279,513.1022523399985,1115.9324572747923,861.7164996764003,1072.6622255539116,1144.536530456747,1191.5649209667906,510.5502266551214,510.4392751925919,509.85751826696264,508.89877356128534,151,19,27,24,1,[],[],[],1
