,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,6829,4073,3414,2390,804,1024,,3808,2572,499,1100,723,135,302,234,47,850,562,95,20,4,1,1536,1049,221,4023,627.3052811370319,1194.88940168695,928.4362335180107,1167.4362335180651,,,458.6232991550449,459.48410996585574,460.21158744333326,419.73771356945815,138,12,40,31,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012627F78250>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012627FF5650>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012627D16CD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012627D152D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012627D17010>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012627DA5CD0>]",274
11,10902,7996,2906,3998,2799,590,1199,,3876,3624,933,96,82,21,809,744,194,427,407,107,8,9,2,2536,2382,609,2469,478.33875921376256,1115.3199863032696,802.2697115947157,1081.0697115947764,1174.8697115947898,,356.5866120464611,355.1149904248393,355.9924679023167,349.11724267709127,160,35,4,19,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001262A588990>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262A588C10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262A588E90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262A589110>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262A589390>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262A5895D0>]",309
12,10902,7048,3854,3524,2467,606,1057,,4264,2888,875,596,376,128,735,497,150,739,472,142,5,10,4,2189,1533,451,2875,569.2486616846676,1159.960669087513,866.3796140656318,1113.179614065688,1220.5796140657017,,450.8225150835176,450.8391817501843,451.1945871555897,444.7247673357697,143,28,22,28,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001262BA4B990>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262BA4A490>]",101
13,10902,7479,3423,3740,2618,761,1122,,4925,3465,613,635,444,80,346,236,49,905,603,124,1,0,0,3038,2182,360,1899,471.0752937231152,1052.6668426922754,776.0062461040676,1028.806246104117,1128.8062461041343,,395.3739628467827,395.61988831770753,395.48522410804395,163.09333221614506,151,13,24,33,1,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x000001262CB0DE90>],60
14,10902,6858,4044,3429,2400,670,1029,,4140,2988,721,634,458,113,712,531,121,730,523,115,59,35,13,2005,1441,359,3053,591.3068876101586,1163.375599187021,885.0378399911275,1125.0378399911822,1230.8378399911974,,466.3253560786234,465.9699506732179,466.8140948173621,455.8514822047492,138,28,25,28,3,[],[],[],9
15,10902,6948,3954,3474,2432,556,1042,,3486,2591,1081,541,420,184,175,131,55,1240,846,355,1,5,1,1529,1189,486,3744,569.7737637868378,1175.0178149426972,861.9047161678009,1105.1047161678562,1230.7047161678688,,413.6260160390854,413.59268270575205,416.4971872102567,393.3390791021479,140,8,23,49,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001262E0F75D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262E0F63D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262E0F5990>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262DC64C10>]",236
16,10902,6397,4505,3198,2239,564,960,,4305,3599,824,959,756,189,438,376,91,818,729,147,1,0,1,2089,1738,396,2174,649.9281028771472,1205.6440552750198,934.4590552581268,1158.4590552581778,1262.6590552581906,,565.9091839582259,565.0817064807484,565.8758506248926,241.22945422848636,129,19,39,34,1,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x000001262F920950>],96
17,10902,6931,3971,3466,2426,486,1040,,4342,3951,951,459,442,113,570,527,118,676,593,132,166,140,35,2471,2249,553,1658,535.7800878605829,1108.1645332970631,820.7110402415352,1063.3110402415905,1156.7110402416015,,470.0544121849053,471.35396173445486,472.18143921193234,470.5764842569774,140,25,21,29,7,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012630618C50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012630618450>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263061B7D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263061A990>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012630618210>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263061BED0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012630F54150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012630F54390>]",403
18,10902,7190,3712,3595,2516,740,1078,,4116,2984,661,463,340,67,632,443,90,863,649,165,0,0,0,2158,1552,339,3141,547.6451408959656,1131.6608424534418,846.9760932769258,1098.576093276983,1206.3760932769999,,415.788384139205,416.21045621127706,416.2271228779437,0.0,145,24,18,34,0,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x00000126322DBE50>],89
19,10902,7054,3848,3527,2469,444,1058,,4515,2955,1100,948,615,210,500,339,138,573,378,135,3,6,3,2491,1617,614,2332,529.1903308408238,1120.5839737436977,816.7212832217767,1064.9212832218323,1165.1212832218423,,434.79976982526006,435.5605806360709,435.1385085639988,365.08670676219486,143,20,36,22,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001263392EC90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263392C8D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263392F710>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263392E610>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263392E090>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263392E490>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263392CB90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263392D290>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263392D2D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012633989890>]",514
20,10902,7854,3048,3927,2749,658,1178,,3627,2338,961,623,436,188,494,314,132,466,270,121,2,2,0,2042,1316,520,3976,546.1081285831339,1202.770541790457,878.6390809641016,1153.439080964164,1269.239080964179,,351.19978547287354,351.58852421161225,351.5051908782789,309.40969538278216,158,19,25,18,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012634EAC190>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012634EAC350>]",120
21,10902,7466,3436,3733,2613,495,1120,,4038,3754,1023,742,672,207,183,153,49,646,622,141,13,7,1,2454,2300,625,2087,510.62656746664317,1120.3855632084383,814.7575198475962,1076.757519847655,1170.1575198476662,,427.8905314306048,427.80719809727145,428.2292701693435,422.92566656573973,151,8,33,29,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000126363D9D10>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126363D9650>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126363D90D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126363D8D50>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126363D89D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126363D8650>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126363D84D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126363D8210>]",425
22,10902,6955,3947,3478,2434,580,1043,,3613,1890,1152,795,388,256,700,370,208,655,329,220,16,5,5,1447,798,463,4247,589.1365765022298,1212.690192975062,886.6675288831987,1130.067528883254,1271.0675288832672,,411.8577476733957,410.9969368625849,411.4356756013236,383.04063055627773,140,26,29,25,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000126378EDC90>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126378EDF10>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126378EE210>]",163
23,10902,8114,2788,4057,2840,453,1217,,5341,3006,1064,752,431,129,773,446,162,44,35,9,7,0,0,3765,2094,764,1491,447.27577613427053,1093.5189404665991,776.6067285152229,1056.0067285152784,1139.2067285152887,,380.7973772808722,380.81404394753883,380.78071061420553,343.56674665024036,164,28,27,2,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012639DA0F10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012639DA2A10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012639DC5390>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012639DC6650>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012639DC5450>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012639DC4990>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012639DC6F90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012639DC6690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012639DC6050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012639DC6890>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012639DC6150>]",564
24,10902,7001,3901,3500,2450,562,1050,,3841,2556,1017,690,530,192,785,484,187,516,355,147,9,4,2,1841,1183,489,3488,562.1271486069753,1161.7829965208364,855.8581009879379,1100.8581009879936,1218.0581009880063,,417.3640855439079,416.19786932769165,416.9753468051692,409.2893107691329,141,30,29,21,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001263B0882D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263B08AD90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263B089010>]",189
25,10902,6588,4314,3294,2306,628,988,,4335,3727,723,950,789,157,322,296,56,823,759,148,4,8,2,2236,1875,360,2117,546.8136292302565,1085.7950036449506,815.9445816112099,1046.5445816112624,1149.3445816112767,,460.80101661764144,461.950566167191,462.3393049059298,460.7843499509748,133,14,38,35,1,[],[],[],10
26,10902,7283,3619,3642,2549,548,1092,,3094,3775,993,534,639,149,425,549,130,469,546,167,3,5,3,1663,2036,544,3040,579.0903111985899,1197.1776598536192,891.0212635795602,1146.0212635796183,1252.6212635796307,,455.6804012886765,456.507878766154,455.2583292166044,387.60562651389967,146,23,27,24,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001263C2C1790>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263C2C0290>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263C2C0210>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263C2C1AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263C2C1CD0>]",294
27,10902,7829,3073,3914,2740,648,1174,,3844,2506,940,264,172,48,654,407,190,689,472,175,1,1,0,2236,1454,527,3612,529.8252457002505,1176.550819174984,855.9561980812123,1129.9561980812746,1241.7561980812893,,367.82905980275996,367.87905980275997,367.79572646942665,303.8083390820373,158,26,10,27,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001263E89BC10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263E89BE90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263E8B8110>]",177
28,10902,7841,3061,3920,2744,630,1176,,3951,3345,864,644,551,149,0,0,0,807,726,167,9,7,1,2491,2061,547,2742,497.64614478111,1125.6031406359186,816.3770971620628,1092.7770971621248,1188.5770971621391,,0.0,387.66461324957527,387.8479465829087,340.2155141504747,158,0,27,34,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001263FDC6C90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263FDC6910>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263FDC6590>]",197
29,10902,7569,3333,3784,2649,661,1135,,4441,2212,868,828,404,160,708,360,141,425,203,89,6,6,3,2474,1239,475,3381,519.3347051597096,1140.2951492764387,830.4656575406661,1095.4656575407264,1206.4656575407414,,356.7451010586621,357.99465060821166,357.927983941545,343.4667226802833,152,25,28,15,1,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x00000126412D3710>],75
30,10902,7955,2947,3978,2784,707,1193,,4108,2011,869,321,152,70,496,272,125,857,449,186,13,4,2,2421,1134,486,3914,543.2869574119626,1199.6265983681674,879.8179097929303,1158.2179097929936,1270.8179097930097,,332.6123868199199,332.5790534865866,332.2236480811811,316.37950393703653,160,18,11,30,1,[],[],[],36
31,10902,8475,2427,4238,2966,812,1271,,4124,4543,608,152,198,33,408,426,41,523,559,72,3,9,3,3038,3351,459,1627,463.3576735508554,1127.5530059793969,806.6886259318084,1103.6886259318742,1208.8886259318926,,386.8671534853328,387.22255889073824,388.5721084402877,356.28967600785415,171,18,8,24,1,[],[],[],9
32,10902,7142,3760,3571,2500,424,1071,,4024,3295,1190,651,555,219,686,515,193,427,362,128,11,10,3,2249,1853,647,2393,504.160863388086,1107.4856822186111,794.2918157690386,1042.8918157690907,1150.2918157691004,,410.1234760006958,409.53473726195705,409.6680705952904,390.5473498745691,144,28,29,19,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000126427C8890>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126427C8350>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126427C9490>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126427C9710>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126427C9990>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126427C9C10>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126427C9E90>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126427CA110>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126427CA390>]",497
33,10902,6972,3930,3486,2440,558,1046,,3833,3393,930,512,493,146,1003,868,225,317,287,71,5,3,0,1996,1742,488,2746,577.7643256518534,1167.2912057086853,873.095278032819,1117.0952780328746,1223.8952780328873,,465.0395508770752,464.6395508770752,462.54585718338143,455.2152265527506,140,42,24,14,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001264485A5D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264485A850>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264485AAD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264485AD50>]",238
34,10902,7778,3124,3889,2722,560,1167,,3347,3628,1005,170,202,50,630,625,194,501,571,150,12,15,4,2034,2215,607,2922,498.6590294840334,1131.1921320143517,815.3899818649867,1087.5899818650487,1187.5899818650605,,347.1248628928421,347.4469349649141,347.54693496491416,334.11855658653536,157,29,9,25,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012645D84350>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012645D844D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012645D84BD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012645D84DD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012645D85050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012645D85350>]",307
35,10902,7932,2970,3966,2776,537,1190,,3178,3736,1048,517,597,188,210,275,75,448,523,132,1,4,0,2002,2337,653,2940,499.46984029484423,1145.1604624849908,823.8007926757992,1101.8007926758598,1199.400792675872,,353.6827312478973,354.4602087253748,354.5381366533027,334.1732717884372,160,12,27,23,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012646F887D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012646F88AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012646F89250>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012646F89710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012646F88790>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012646F8A950>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012646F8B390>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012646F89210>]",403
36,10902,7269,3633,3634,2544,766,1090,,3665,2869,686,634,464,108,598,492,130,623,461,123,0,0,0,1810,1452,325,3682,560.2341887309306,1158.9904571967518,866.365141111895,1120.765141111953,1236.3651411119704,,402.1449790667162,401.7062403279774,402.1783124000495,0.0,146,25,25,25,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012649580AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012649580F90>]",125
37,10902,7322,3580,3661,2563,449,1098,,4359,3736,1081,674,583,170,0,0,0,1018,849,256,9,15,6,2658,2289,649,1726,458.52361900036476,1050.8419504059768,756.0545713813173,1002.6545713813606,1096.454571381371,,0.0,391.0452201469641,391.2618868136307,380.99341834516196,148,0,29,43,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001264A949B90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264AC8B650>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264AC8A3D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264AC8B490>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264AC8A990>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264AC8A310>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264AC884D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264AC897D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264AC8B790>]",499
