,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,6829,4073,3414,2390,804,1024,,3808,2572,499,1100,723,135,302,234,47,850,562,95,20,4,1,1536,1049,221,4023,628.7389881059285,1195.9285113974208,930.1763412068987,1169.5312956682192,,,458.2993067767532,459.38720151226414,459.4152801958616,422.517012223815,138,12,40,31,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012627450ED0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262734FC50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012627372190>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012627373A10>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126273721D0>]",224
11,10902,7996,2906,3998,2799,590,1199,,3876,3624,933,96,82,21,809,744,194,427,407,107,8,9,2,2536,2382,609,2469,478.7365885795056,1110.655686316925,799.0296774686567,1076.7915038527676,1170.1056795356267,,355.01108095239863,349.007253687901,354.10204909084945,354.3629356026299,160,35,4,19,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012629BA2510>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012629BA2790>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012629BA2A10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012629BA2C90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012629BA2F10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012629BA3150>]",309
12,10902,7048,3854,3524,2467,606,1057,,4264,2888,875,596,376,128,735,497,150,739,472,142,5,10,4,2189,1533,451,2875,569.8353920583587,1160.1589412721987,866.7127505318153,1114.018897070317,1221.5847599119293,,452.15247277836534,452.2173695201041,452.1608067185684,443.46640087236784,143,28,22,28,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001262B0CF310>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262B0CEF90>]",101
13,10902,7479,3423,3740,2618,761,1122,,4925,3465,613,635,444,80,346,236,49,905,603,124,1,0,0,3038,2182,360,1899,472.5083020344731,1050.5006927697334,776.3365357681271,1027.291865678939,1126.9772927146394,,468.6864860796346,469.2151867483737,468.98026405541344,163.7560807294421,151,13,24,33,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001262C5BFAD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262C5BEE10>]",110
14,10902,6858,4044,3429,2400,670,1029,,4140,2988,721,634,458,113,712,531,121,730,523,115,59,35,13,2005,1441,359,3053,590.0976592598562,1164.8886172222412,886.0557576193545,1126.5523056538923,1232.4528342787669,,462.6963526433191,462.80424255709727,462.74539634936974,461.2068545503481,138,28,25,28,3,[],[],[],9
15,10902,6948,3954,3474,2432,556,1042,,3486,2591,1081,541,420,184,175,131,55,1240,846,355,1,5,1,1529,1189,486,3744,558.9948604266966,1162.0486171325856,849.444416353012,1092.0391977304373,1217.151589757266,,563.721284162115,566.0756177878037,566.402874876401,561.8744178509158,140,8,23,49,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001262E65B490>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262E65B890>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262E65A710>, <Dual_sim_SC.TLMD_Pallet object at 0x000001262E65A990>]",236
16,10902,6397,4505,3198,2239,564,960,,4305,3599,824,959,756,189,438,376,91,818,729,147,1,0,1,2089,1738,396,2174,645.7589619774211,1195.6693493804564,924.3859694817189,1148.3014692969687,1252.312811215759,,645.1263949451368,644.2572325084022,644.9235530760512,237.55936544164297,129,19,39,34,1,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x000001262E9FFF10>],96
17,10902,6931,3971,3466,2426,486,1040,,4342,3951,951,459,442,113,570,527,118,676,593,132,166,140,35,2471,2249,553,1658,534.2831820694579,1106.9262946817482,820.5377207845763,1062.924745096042,1155.4546541314844,,530.5612597797842,531.8024273643053,532.535657966812,531.1583040836185,140,25,21,29,7,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012630574E50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012630574910>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012630574B50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012630574850>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012630575710>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126305759D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012630575C10>]",353
18,10902,7190,3712,3595,2516,740,1078,,4116,2984,661,463,340,67,632,443,90,863,649,165,0,0,0,2158,1552,339,3141,547.5822227709768,1127.9609007810832,843.3829628418606,1095.4356304264513,1202.0479909871867,,414.96223237131454,416.85826237822613,416.21160978571396,0.0,145,24,18,34,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012631A8A750>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012631A8A0D0>]",139
19,10902,7054,3848,3527,2469,444,1058,,4515,2955,1100,948,615,210,500,339,138,573,378,135,3,6,3,2491,1617,614,2332,521.5542946778113,1109.0046101988237,805.2152718866747,1053.482251000313,1153.779504562942,,522.0714922634934,521.8672423925345,522.0649091232619,360.3911956666666,143,20,36,22,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012632F97690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012632F97550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012632F95910>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012632F95810>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012632FB5E50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012632FB5790>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012632FB5350>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012632FB4FD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012632FB4C50>]",464
20,10902,7854,3048,3927,2749,658,1178,,3627,2338,961,623,436,188,494,314,132,466,270,121,2,2,0,2042,1316,520,3976,546.0124711467602,1194.8357190632155,871.36449711992,1145.9670729028735,1260.8065262587168,,350.86913731131386,350.8104042629366,351.1773489378129,284.982263956937,158,19,25,18,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000126344DEA50>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126344DECD0>]",120
21,10902,7466,3436,3733,2613,495,1120,,4038,3754,1023,742,672,207,183,153,49,646,622,141,13,7,1,2454,2300,625,2087,511.72752964869215,1119.0186438658886,814.1656003886368,1075.4971071311315,1168.930908727874,,427.2327158497718,428.34757640970656,427.8429518178765,426.2363383219584,151,8,33,29,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000126359F9050>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126359F8950>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126359F85D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126359F8610>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126359F83D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126359FAE50>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126359FB0D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126359FB3D0>]",425
22,10902,6955,3947,3478,2434,580,1043,,3613,1890,1152,795,388,256,700,370,208,655,329,220,16,5,5,1447,798,463,4247,587.8846738979829,1210.9342170199661,886.2540529139009,1129.4283911711177,1269.1440818474061,,410.4386985673957,409.21587338873616,410.00433365940387,386.60119020817024,140,26,29,25,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012636F0EED0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012636F0F150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012636F0F3D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012636F0F6D0>]",213
23,10902,8114,2788,4057,2840,453,1217,,5341,3006,1064,752,431,129,773,446,162,44,35,9,7,0,0,3765,2094,764,1491,446.4997501398411,1092.4516377769494,776.589800174098,1055.1811629308656,1138.1851154570836,,379.3969564990532,379.4094058081514,379.2068131928767,338.52096995266567,164,28,27,2,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000126393F3410>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126393F02D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126393F0C90>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126393F0310>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126393F18D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126393F3590>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126393F17D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126393F1390>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126393F06D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126393F0450>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126393F0F90>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126393F3C50>]",614
24,10902,7001,3901,3500,2450,562,1050,,3841,2556,1017,690,530,192,785,484,187,516,355,147,9,4,2,1841,1183,489,3488,562.2939589147882,1155.8810294696457,851.3815458927403,1095.846206301218,1212.535654089176,,418.7458632316392,417.523283228112,418.3478246436948,405.64545746342264,141,30,29,21,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001263A938B90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263A93A390>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263A93A8D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263A938290>]",239
25,10902,6588,4314,3294,2306,628,988,,4335,3727,723,950,789,157,322,296,56,823,759,148,4,8,2,2236,1875,360,2117,544.9131349005618,1087.2193410449897,816.6550185486847,1047.5417684719437,1150.388143120945,,542.1013541284235,545.054588783101,543.8154089254797,450.30519398180644,133,14,38,35,1,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x000001263BE6A990>],60
26,10902,7283,3619,3642,2549,548,1092,,3094,3775,993,534,639,149,425,549,130,469,546,167,3,5,3,1663,2036,544,3040,579.8722992436753,1194.265235455716,889.704850188918,1144.0717513863506,1249.9048473112225,,455.59583417829606,455.7263568708829,457.2238256584262,382.54547073002817,146,23,27,24,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001263D3A4390>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263D3A4350>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263D3A4090>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263D3A5790>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263D3A5A10>]",294
27,10902,7829,3073,3914,2740,648,1174,,3844,2506,940,264,172,48,654,407,190,689,472,175,1,1,0,2236,1454,527,3612,530.1030090570833,1175.1226179071907,854.8744423947708,1129.038619342722,1240.8048455347523,,367.3717661962975,366.6934129535176,367.05153450878305,309.30010243605034,158,26,10,27,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001263DEE5390>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263DEE5610>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263DEE5850>]",177
28,10902,7841,3061,3920,2744,630,1176,,3951,3345,864,644,551,149,0,0,0,807,726,167,9,7,1,2491,2061,547,2742,495.57842031735464,1118.9132251664769,810.0614510441334,1086.928140362133,1181.5716345267754,,0.0,383.34749156782976,383.1169351295223,350.90126745483326,158,0,27,34,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001263F3DD6D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263F3DD2D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263F3DC850>, <Dual_sim_SC.TLMD_Pallet object at 0x000001263F3DC4D0>]",247
29,10902,7569,3333,3784,2649,661,1135,,4441,2212,868,828,404,160,708,360,141,425,203,89,6,6,3,2474,1239,475,3381,520.0271453387969,1138.159980151637,830.2712056846178,1094.7667153904474,1205.0388497738024,,358.3430683032035,359.40054350263364,359.61822678310807,336.5935786296162,152,25,28,15,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000126409097D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012640909AD0>]",125
30,10902,7955,2947,3978,2784,707,1193,,4108,2011,869,321,152,70,496,272,125,857,449,186,13,4,2,2421,1134,486,3914,543.4322710905634,1198.4791667254517,879.0480393965025,1157.8527381486074,1268.8449751568003,,334.7057885237431,330.7370441784118,334.36419943742754,317.01954958351615,160,18,11,30,1,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x0000012641DF25D0>],86
31,10902,8475,2427,4238,2966,812,1271,,4124,4543,608,152,198,33,408,426,41,523,559,72,3,9,3,3038,3351,459,1627,461.0173767318434,1125.3709428512002,804.6905062088763,1101.6035276209107,1206.627308833342,,455.9538333119549,456.3367093553314,457.9074320284444,352.3103124902659,171,18,8,24,1,[],[],[],9
32,10902,7142,3760,3571,2500,424,1071,,4024,3295,1190,651,555,219,686,515,193,427,362,128,11,10,3,2249,1853,647,2393,497.8352915452848,1103.0075055127957,792.5344500121952,1038.5507028552588,1145.883832564996,,502.5121617696882,502.9705865613087,501.3282410853825,378.5010542460145,144,28,29,19,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001264345BD10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264345B750>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264349C1D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264349C410>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264349C690>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264349C910>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264349CB90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264349CE10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264349D090>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264349D310>]",547
33,10902,6972,3930,3486,2440,558,1046,,3833,3393,930,512,493,146,1003,868,225,317,287,71,5,3,0,1996,1742,488,2746,574.201793827124,1158.3508354905055,864.6130011776904,1108.2986254616867,1215.070268761616,,572.1249736390886,572.3289604423625,572.5210308101655,451.2817328390338,140,42,24,14,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012643E7AD10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012643E7AF90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012643E7B210>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012643E7B610>]",238
34,10902,7778,3124,3889,2722,560,1167,,3347,3628,1005,170,202,50,630,625,194,501,571,150,12,15,4,2034,2215,607,2922,498.3416083556066,1124.696235037904,808.7438885918929,1079.3833600581017,1181.1478591814903,,344.3393536343319,344.64146635355314,344.79582448448815,339.7620844685401,157,29,9,25,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000126453B15D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126453B19D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126453B08D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126453B0150>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126453B2450>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126453B26D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126453B29D0>]",357
35,10902,7932,2970,3966,2776,537,1190,,3178,3736,1048,517,597,188,210,275,75,448,523,132,1,4,0,2002,2337,653,2940,500.1399151982651,1140.086546445944,819.3374525338959,1097.1121557503432,1194.238195879369,,352.51381885771525,352.7915906976234,353.3631605724245,339.15626816844417,160,12,27,23,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000126468B4A50>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126468B4190>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126468B7590>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126468C1210>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126468C1350>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126468C0FD0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126468C0C50>, <Dual_sim_SC.TLMD_Pallet object at 0x00000126468C08D0>]",403
36,10902,7269,3633,3634,2544,766,1090,,3665,2869,686,634,464,108,598,492,130,623,461,123,0,0,0,1810,1452,325,3682,548.041897879312,1145.3119020444283,852.8134637102513,1107.3261822729926,1222.33956803814,,554.9469842204668,556.0287745633658,556.0546039136794,0.0,146,25,25,25,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000012648D49C90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000012648D4A110>]",125
37,10902,7322,3580,3661,2563,449,1098,,4359,3736,1081,674,583,170,0,0,0,1018,849,256,9,15,6,2658,2289,649,1726,454.58563335627815,1043.5499884192086,751.3274354265329,994.8858729647559,1088.6701136695785,,0.0,451.9718505485069,452.22769743588685,379.9329702249628,148,0,29,43,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001264A2E4850>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264A2E6110>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264A2E5150>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264A2E6490>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264A2E66D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264A2E6950>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264A2E6BD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264A2E6E50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264A2E70D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001264A2E73D0>]",549
