,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,5547,5355,2774,1941,508,832,5547,4152,3011,974,1184,838,270,758,543,186,794,568,191,13,7,3,1403,1055,324,2765,701.4807648034575,1149.8831243565703,933.8117171844102,1091.0117171844106,1185.2117171844177,1206.8117171844226,555.4514855241739,554.6573413800297,553.8631972358855,478.81319723588325,112,30,46,32,1,[],[],[],1
11,10902,6836,4066,3418,2393,579,1025,6836,3831,2948,910,715,513,153,590,450,147,725,607,164,1,1,0,1800,1377,446,3213,616.0281341329417,1150.6115207092264,916.9590865138942,1110.7590865138948,1190.3590865139029,1220.1590865139096,440.3209269257292,439.9655215203238,440.38759359239594,323.5975035023023,138,24,28,30,1,[],[],[],2
12,10902,6703,4199,3352,2346,417,1005,6703,3580,4014,1121,558,655,202,613,696,187,526,596,143,9,13,1,1874,2054,588,2187,567.265237884546,1113.4624281905335,873.1961902654983,1064.1961902654991,1142.7961902655047,1181.9961902655136,452.4855081548128,452.9242468935516,452.90758022688493,443.2445171638216,136,30,29,26,1,[],[],[],3
13,10902,6715,4187,3358,2350,559,1007,6715,4650,2991,876,611,393,123,475,324,86,1185,766,219,3,2,0,2376,1506,448,2385,569.6783518396097,1103.0288812882482,876.0093042205622,1066.8093042205628,1141.6093042205705,1171.6093042205773,441.1648383260923,441.24276625402024,441.58691039816443,409.12114463239766,136,18,23,44,1,[],[],[],1
14,10902,7289,3613,3644,2551,512,1093,7289,3954,3720,993,303,312,86,781,756,196,536,511,126,1,2,3,2333,2139,582,2235,521.8647809989734,1098.6511895131841,859.5957333799264,1063.9957333799266,1133.7957333799336,1172.5957333799424,405.35120316158856,405.7899419003273,405.49676298095187,372.5300319904164,147,35,15,24,1,[],[],[],1
15,10902,7458,3444,3729,2610,607,1119,7458,4253,3432,845,722,579,131,240,199,59,763,608,143,0,0,0,2528,2046,512,2372,523.6215226552982,1106.1460826573134,868.352475036251,1079.1524750362507,1147.9524750362598,1181.9524750362675,392.0390697478417,394.5465021802742,394.92690758567966,0.0,151,10,29,31,0,[],[],[],3
16,10902,6240,4662,3120,2184,677,936,6240,4015,2873,655,1445,1059,247,667,465,99,356,274,50,0,0,0,1547,1075,259,3359,685.316935305917,1159.5099584555571,949.4478876868696,1126.44788768687,1206.2478876868797,1223.4478876868836,500.74080917978546,501.12954791852417,501.1628812518575,0.0,126,25,56,14,0,[],[],[],3
17,10902,7640,3262,3820,2674,584,1146,7640,4003,3090,921,608,496,144,356,296,80,640,507,135,0,0,0,2399,1791,562,2888,541.6794830394515,1135.5567360320442,889.8104354204041,1106.0104354204043,1175.4104354204128,1212.8104354204213,381.0745076094715,382.30739049235444,381.81865175361565,0.0,154,15,25,26,0,[],[],[],3
18,10902,7566,3336,3783,2648,850,1135,7566,4103,2311,556,980,578,131,783,461,117,167,88,23,5,3,0,2168,1181,285,3932,595.5735984709933,1163.5757697119855,930.5045508519461,1143.5045508519463,1222.1045508519585,1241.1045508519628,376.19024466263306,375.8515059238943,374.15781223020053,361.495650068038,152,28,34,6,1,[],[],[],1
19,10902,7073,3829,3536,2476,775,1061,7073,4543,2976,543,442,294,58,821,536,88,875,585,110,6,13,1,2399,1548,286,2840,609.3743536321274,1139.7270972045878,921.5053060130803,1120.9053060130802,1192.9053060130916,1211.905306013096,455.4446034273729,455.866675499445,455.9531210358907,445.85131923408863,143,29,16,32,1,[],[],[],2
20,10902,6203,4699,3102,2171,693,930,6203,3138,2259,884,862,573,228,952,753,271,516,384,148,7,5,0,801,544,237,4621,733.0496846877481,1220.867672057447,985.9806370687005,1163.180637068701,1267.980637068711,1283.7806370687147,474.4032678163236,472.35957412262985,472.4095741226298,471.98750205055774,126,40,34,21,1,[],[],[],3
21,10902,6399,4503,3200,2240,433,960,6399,4828,3480,1008,764,587,148,342,254,66,675,483,158,544,372,110,2503,1784,526,1586,567.4811374732723,1083.5146487488025,861.4120898542246,1041.4120898542246,1113.2120898542312,1148.2120898542391,485.21717350930584,485.30050684263915,485.97798432011666,485.5892455813779,129,14,30,27,21,[],[],[],2
22,10902,7944,2958,3972,2780,602,1192,7944,3913,4388,868,517,624,112,220,237,56,523,555,109,0,4,1,2653,2968,590,1733,526.922911409157,1141.8203027226177,890.2538637901097,1114.6538637901099,1182.8538637901186,1222.2538637901275,426.45513909138157,427.20761656885907,427.332616568859,370.931265217506,160,11,26,24,1,[],[],[],1
23,10902,7573,3329,3786,2651,589,1136,7573,3683,3087,961,498,402,150,321,296,63,724,662,200,9,3,1,2131,1724,547,3171,550.5675880425935,1143.8990603447864,894.6985404235463,1108.4985404235458,1184.6985404235547,1221.098540423563,365.7071988847859,366.45134302893007,366.48467636226343,331.63647816406416,153,14,21,32,1,[],[],[],2
24,10902,7873,3029,3936,2756,789,1181,7873,3121,3863,631,787,971,139,457,569,100,0,0,0,3,3,0,1874,2320,392,3287,568.1759610780994,1161.483736645846,920.3069134590522,1142.3069134590519,1215.5069134590638,1241.7069134590697,385.5344991616321,385.5511658282988,0.0,316.66558024271114,159,23,38,0,1,[],[],[],2
25,10902,7338,3564,3669,2568,769,1101,7338,2832,2757,786,814,777,226,509,536,158,225,224,69,13,12,1,1271,1208,332,4527,657.6004623421561,1218.0909992057868,970.7314147231087,1178.5314147231088,1270.7314147231202,1292.7314147231252,405.6383001799864,405.74370558539187,405.5216335133198,405.38830017998646,149,25,37,11,1,[],[],[],3
26,10902,7346,3556,3673,2571,418,1102,7346,3686,3408,1193,464,373,145,460,451,151,688,605,213,0,6,0,2074,1973,684,2615,569.8923511107024,1153.8647623496056,901.2233034916551,1109.023303491655,1182.623303491661,1228.2233034916715,428.6004592188063,428.389197957545,428.2004592188064,413.9112700296167,149,22,20,31,1,[],[],[],1
27,10902,6521,4381,3260,2282,555,978,6521,4475,4021,798,921,861,176,496,437,78,665,600,118,13,14,2,2380,2109,424,1608,570.2967225278967,1085.2425372298744,868.8276749088492,1054.2276749088496,1123.0276749088575,1151.227674908864,490.38408944026145,490.40075610692816,490.70616151233355,466.04309844926973,132,21,40,28,1,[],[],[],3
28,10902,7785,3117,3892,2725,663,1168,7785,2972,3679,876,123,137,39,530,702,181,554,696,151,2,2,0,1763,2142,505,3375,562.6297502047561,1162.316717270544,912.160702585709,1131.1607025857088,1207.5607025857184,1241.3607025857261,364.0765565168407,364.2432231835075,363.88241237269665,298.5175475078298,157,29,6,29,1,[],[],[],1
29,10902,7063,3839,3532,2472,473,1059,7063,3963,3852,1048,656,705,179,403,448,116,612,547,164,4,2,3,2288,2150,586,2039,532.3019731425842,1098.6108778518399,859.232925523537,1058.632925523537,1131.632925523544,1170.6329255235528,427.6573785479865,427.57404521465315,426.82990107050904,350.5970181876238,143,20,31,27,1,[],[],[],3
30,10902,7303,3599,3652,2556,691,1095,7303,3736,2843,799,979,770,236,309,238,54,515,381,104,10,2,1,1923,1452,404,3524,636.93283232975,1194.1469561788902,952.8637847107024,1161.0637847107025,1241.863784710713,1268.663784710719,445.903553050465,447.1031026000146,446.3422917892038,283.4026521495592,148,13,40,20,1,[],[],[],3
31,10902,6722,4180,3361,2353,501,1008,6722,3827,3403,1008,556,482,141,501,447,137,878,812,223,2,1,0,1890,1661,507,2664,598.8890210278147,1134.3378535223467,899.4199734087672,1090.819973408767,1169.0199734087746,1202.8199734087823,452.3899014536909,452.5344960482855,452.00116271495216,406.2236852374733,137,22,24,39,1,[],[],[],3
32,10902,7123,3779,3562,2493,498,1068,7123,3585,3289,1059,262,214,76,680,626,193,773,726,217,4,5,3,1866,1718,570,2969,581.5144410519775,1145.9384475271847,901.04539343293,1103.2453934329305,1180.4453934329374,1218.445393432946,420.95946562199737,420.18198814451983,420.4540602165919,378.4918980544285,144,30,12,35,1,[],[],[],3
33,10902,7542,3360,3771,2640,463,1131,7542,4390,3742,1056,518,441,143,426,359,89,656,555,153,9,8,3,2781,2379,668,1714,483.39246275611265,1085.7435170008214,839.5234151370653,1052.9234151370658,1118.1234151370722,1162.5234151370823,393.93120149484866,393.914534828182,394.55867897232616,361.7958411344874,152,18,23,28,1,[],[],[],3
34,10902,7230,3672,3615,2530,581,1084,7230,4657,3271,892,908,663,176,637,460,138,353,259,74,2,2,0,2757,1887,504,2082,530.141353219637,1102.6190046548793,864.8723056005896,1069.87230560059,1142.6723056005983,1176.272305600606,419.39290932118996,418.73502643830705,419.02917058245123,364.7215129247919,146,25,35,14,1,[],[],[],1
35,10902,6871,4031,3436,2405,693,1031,6871,4127,3906,643,936,873,145,619,583,111,347,342,48,12,13,2,2213,2095,337,2226,584.1066856444749,1115.1231485264418,895.0376380254272,1091.0376380254274,1162.037638025438,1184.637638025443,469.0071156199015,468.8737822865682,464.86972823251403,450.7138723766578,139,27,40,15,1,[],[],[],1
36,10902,7681,3221,3840,2688,424,1152,7681,3922,4274,1157,734,756,229,105,98,21,498,587,177,6,9,1,2579,2824,729,1549,493.2794537209913,1105.8123623896586,852.8104061019443,1068.6104061019444,1135.2104061019502,1183.8104061019612,407.96168140321623,409.83870843024334,409.7220417635766,371.5639336554674,155,5,35,26,1,[],[],[],3
37,10902,7916,2986,3958,2771,791,1187,7916,3984,3602,597,798,718,114,180,131,23,508,442,64,4,4,0,2494,2307,396,2719,532.5181513065828,1138.1787341962977,893.8491036875353,1118.6491036875354,1192.0491036875471,1218.4491036875531,373.0559686693954,373.88344614687287,373.92804074146744,351.5361488495749,160,7,33,21,1,[],[],[],2
38,10902,7473,3429,3736,2616,800,1121,7473,3686,3835,574,367,343,51,603,640,94,576,615,105,16,16,3,2124,2221,321,2807,543.7575323353453,1114.5940940290845,884.8884847162982,1095.688484716298,1168.88848471631,1190.2884847163148,392.39131611912467,392.0859107137192,392.42464945245797,388.3872620650705,151,27,16,26,1,[],[],[],2
39,10902,7440,3462,3720,2604,848,1116,7440,4887,3716,466,523,420,56,642,455,56,698,505,86,13,8,0,3011,2328,268,1833,495.97986718021923,1071.7872709677836,846.1108195611719,1057.1108195611716,1129.3108195611844,1147.1108195611885,396.87151337186265,397.47691877726805,397.554846705196,396.64944129979057,151,24,20,26,1,[],[],[],3
40,10902,6194,4708,3097,2168,656,929,6194,4337,2989,746,819,558,169,671,507,139,1030,643,163,2,5,2,1815,1276,273,2830,612.9673177572588,1103.9951767889522,888.8982701382118,1062.8982701382115,1149.4982701382212,1167.6982701382253,459.25200244193894,459.21866910860564,459.2353357752723,458.8632637032002,125,27,31,37,1,[],[],[],2
41,10902,7963,2939,3982,2787,488,1194,7963,3770,2358,1203,674,424,220,378,204,123,472,280,152,3,7,2,2243,1443,706,3571,573.9811015561078,1197.0956130863483,928.9120539370606,1153.3120539370607,1231.3120539370675,1278.3120539370782,317.81774502050865,317.7844116871753,317.4623396151033,292.3938711466341,160,15,27,19,1,[],[],[],3
42,10902,6796,4106,3398,2379,375,1019,6796,4269,3125,1213,808,624,204,552,381,155,694,478,210,0,0,0,2215,1642,644,2295,555.09241997529,1108.4168355440218,867.023372356243,1057.8233723562428,1134.823372356248,1177.8233723562578,431.78251006537647,431.84917673204313,432.1712488041152,0.0,137,22,33,28,0,[],[],[],2
43,10902,7132,3770,3566,2496,750,1070,7132,5090,2496,600,710,352,90,614,280,71,757,364,101,295,118,18,2714,1382,320,2716,576.50092699718,1120.670101248465,897.4318793781326,1099.4318793781333,1172.231879378144,1193.6318793781488,427.28063625188497,427.66937499062374,428.83559120684,426.43649210774083,144,20,24,25,9,[],[],[],2
44,10902,7840,3062,3920,2744,862,1176,7840,2887,2617,615,767,690,156,656,636,143,0,0,0,5,7,2,1459,1284,314,4783,652.0503457491699,1231.4221677492571,986.1812981301225,1207.781298130123,1290.3812981301355,1311.1812981301402,386.42870365252,385.98996491378125,0.0,347.4431180669332,158,29,33,0,1,[],[],[],3
45,10902,7724,3178,3862,2703,637,1159,7724,3191,4611,827,448,647,110,149,235,64,553,826,131,7,8,0,2034,2895,522,2273,509.41460378168546,1112.1092465959885,867.9455561626379,1087.3455561626379,1155.7455561626475,1190.5455561626554,384.5288134458927,385.26462425670354,385.07881344589276,365.1193539864327,157,9,25,31,1,[],[],[],1
46,10902,6588,4314,3294,2306,563,988,6588,3901,3432,908,573,540,133,371,342,84,1075,917,263,10,3,3,1872,1630,425,2661,629.4611089014016,1145.6475602463709,918.1920612823546,1103.592061282354,1184.7920612823625,1213.192061282369,485.46108842637693,485.1556830209715,489.43180914709774,410.13901635430256,133,16,25,46,1,[],[],[],1
47,10902,7418,3484,3709,2596,727,1113,7418,4035,2885,722,667,440,112,698,462,122,482,396,100,1,2,2,2187,1585,386,3260,598.4170152249295,1165.6754384591022,926.747967605882,1137.3479676058826,1215.7479676058929,1241.3479676058987,421.1237515066607,420.3962740291832,420.7683461012553,325.20933709224335,150,26,25,20,1,[],[],[],3
48,10902,8393,2509,4196,2938,772,1259,8393,3724,2620,715,404,284,71,176,127,33,750,537,124,1,2,0,2393,1670,487,3843,589.4865069615136,1216.9175552646539,958.4174593424666,1193.8174593424665,1269.8174593424776,1302.217459342485,321.79555955437746,322.217163672919,321.7622262210441,301.85229880805355,169,7,16,29,1,[],[],[],2
49,10902,7985,2917,3992,2795,461,1198,7985,4332,3785,1088,825,644,197,594,494,154,0,0,0,5,4,0,2908,2643,737,1697,467.1772043321069,1101.2952977932325,843.7081567130598,1067.90815671306,1133.7081567130663,1182.9081567130775,364.8794770593764,365.0294770593763,0.0,336.32069327559174,160,25,34,0,1,[],[],[],1
