,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,7147,3755,3574,2501,391,1072,7147,4781,2289,1197,1069,487,250,534,270,131,585,291,135,1,2,0,2592,1239,681,2635,578.4626642108288,1148.3275204232316,899.7936165917815,1102.3936165917812,1175.3936165917871,1220.7936165917974,406.50633742949714,407.44507616823586,406.48967076283043,346.1342653574232,145,19,37,21,1,[],[],[],1
11,10902,7355,3547,3678,2574,747,1103,7355,3907,3344,675,606,526,101,543,443,114,561,522,103,15,12,1,2182,1841,356,2976,631.9785506186387,1183.674624658756,950.7095029995915,1158.3095029995914,1234.5095029996023,1258.3095029996077,441.7289805940631,442.4897914048739,442.9285301436127,424.6686202337022,149,22,25,24,1,[],[],[],2
12,10902,7014,3888,3507,2455,457,1052,7014,4208,3578,1032,708,585,176,335,272,79,829,714,181,3,5,1,2333,2002,595,2084,547.3847228397038,1106.7034538182183,869.7156752206563,1069.5156752206565,1138.7156752206633,1178.3156752206723,417.5383264433037,421.2036417586191,421.2203084252858,402.60499310996994,143,14,30,35,1,[],[],[],2
13,10902,7295,3607,3648,2553,601,1094,7295,3837,3722,838,448,442,93,428,392,91,797,750,161,2,3,0,2162,2135,493,2505,616.9555712246911,1170.2919476521479,935.8865236056441,1140.8865236056436,1211.8865236056527,1244.68652360566,455.5177129118281,455.84519038930557,455.0843795784948,410.82852372263756,147,19,20,35,1,[],[],[],2
14,10902,6030,4872,3015,2110,537,904,6030,4057,2822,978,998,707,248,465,314,113,1057,712,246,7,2,3,1530,1087,368,3045,692.8134579749614,1172.2664661654992,946.5444103559139,1118.1444103559138,1209.3444103559218,1233.9444103559274,496.9882122747099,499.0985726350703,499.04857263507034,475.97379786029484,123,18,40,41,1,[],[],[],1
15,10902,7713,3189,3856,2700,552,1157,7713,3501,3546,1003,606,593,184,335,290,73,467,484,136,10,6,5,2083,2173,605,2852,559.8085790335848,1160.2926507523719,907.9395314145372,1126.9395314145381,1198.3395314145457,1238.739531414555,352.91721692618904,353.7613610703332,353.3726223315944,340.2496493586212,156,14,28,22,1,[],[],[],1
16,10902,6964,3938,3482,2437,762,1045,6964,4609,2217,591,798,361,101,692,327,74,968,471,132,7,6,1,2144,1052,283,3485,679.2754210772525,1193.770264520441,973.2063734582053,1169.6063734582056,1245.8063734582165,1264.8063734582208,456.80785350967824,457.5019976538224,457.56866432048906,420.35470035652395,140,22,26,32,1,[],[],[],1
17,10902,7630,3272,3815,2670,591,1144,7630,3990,3711,886,723,692,151,369,369,89,402,370,90,7,8,2,2489,2272,554,2315,524.283830417673,1120.478703216145,876.0147827986256,1092.4147827986258,1161.4147827986344,1198.4147827986428,364.3381301719677,364.2381301719678,363.0385806224182,357.73497701881445,154,17,32,18,1,[],[],[],1
18,10902,6113,4789,3056,2140,508,917,6113,3671,3261,1010,635,520,173,577,571,170,772,680,191,218,215,67,1469,1275,409,2960,727.1767275602999,1205.724732363339,977.3076799412523,1151.707679941253,1240.90767994126,1268.1076799412663,537.0249257584924,537.0749257584924,536.6361870197536,537.4636644972312,124,27,27,33,10,[],[],[],2
19,10902,5870,5032,2935,2054,576,880,5870,3949,3694,763,697,670,128,485,472,92,357,324,70,805,764,168,1605,1464,305,2496,707.8365307457408,1157.1357832718622,951.9674831266937,1117.7674831266932,1196.9674831267018,1217.3674831267065,550.0338280430334,549.6117559709613,548.3622064214118,549.6450893042946,119,21,30,16,35,[],[],[],1
20,10902,7175,3727,3588,2511,760,1076,7175,4040,3350,622,591,466,97,944,787,149,345,285,60,1,2,0,2159,1810,316,2890,611.4027961775574,1153.3062860670561,926.7337485585103,1128.93374855851,1204.9337485585213,1225.933748558526,424.9626856124414,425.1406135403693,425.0626856124414,393.42439732415215,145,38,24,14,1,[],[],[],2
21,10902,7000,3902,3500,2450,658,1050,7000,4768,3561,669,938,717,127,274,238,29,801,641,121,12,4,0,2743,1961,392,1904,569.9937081819702,1104.3865026884432,887.1246605629233,1083.1246605629235,1149.5246605629327,1175.7246605629387,447.42476878802734,449.45720122045986,449.03512914838774,418.9517958150535,140,11,36,32,1,[],[],[],2
22,10902,6357,4545,3178,2225,596,954,6357,3819,3605,806,553,487,124,755,769,168,788,742,154,2,1,2,1721,1606,358,2672,649.4901796580097,1143.3440616303874,925.2211320389624,1105.0211320389626,1184.0211320389712,1207.8211320389767,482.3298192976443,482.42981929764426,482.718558036383,339.6937832616039,129,34,24,34,1,[],[],[],3
23,10902,5936,4966,2968,2078,646,890,5936,4148,2654,778,684,444,127,707,480,145,538,332,97,773,474,165,1446,924,244,3322,710.0249092896568,1172.9695397262594,956.9558616706094,1125.7558616706096,1216.955861670619,1233.1558616706227,495.39878316352423,496.2595939743351,495.83752190226295,495.8708552355963,120,27,26,20,29,[],[],[],2
24,10902,7106,3796,3553,2487,621,1066,7106,3806,3270,852,712,622,168,374,330,81,431,370,92,303,247,66,1986,1701,445,2974,613.8955355154184,1163.497696117316,926.8264878963707,1129.2264878963715,1206.0264878963803,1235.826487896387,422.5775174973946,422.5108508307279,422.94958956946664,422.62751749739454,144,16,31,18,13,[],[],[],1
25,10902,7488,3414,3744,2621,423,1123,7488,4413,3285,1142,235,164,63,574,448,141,894,644,236,7,6,2,2703,2023,700,2062,559.3147493283545,1146.5628492619906,898.0457017093075,1108.4457017093073,1176.2457017093134,1223.045701709324,420.22736194096296,420.1113914249922,419.95827922188,402.5091801227804,151,24,10,36,1,[],[],[],1
26,10902,7148,3754,3574,2502,649,1072,7148,3550,3116,834,360,346,78,586,512,129,626,493,159,221,199,45,1757,1566,423,3402,629.3209312115862,1178.0999679084164,940.6518835925389,1143.2518835925387,1222.4518835925485,1250.651883592555,409.1524627431111,410.0132735539219,409.97994022058856,408.78039067103896,145,25,16,26,10,[],[],[],1
27,10902,7002,3900,3501,2451,570,1050,7002,5181,3037,882,780,419,139,545,317,99,875,562,164,0,0,0,2981,1739,480,1802,536.801916192556,1094.5756638671744,860.7328685735083,1060.7328685735083,1133.532868573517,1165.5328685735242,424.3401840058207,424.323517339154,423.9514452670819,0.0,142,20,27,33,0,[],[],[],3
28,10902,6519,4383,3260,2282,617,978,6519,4030,3518,763,840,774,150,514,435,103,774,639,150,1,3,0,1901,1667,360,2591,633.7630471891298,1140.45661987543,922.6939995700822,1106.6939995700823,1181.6939995700916,1205.693999570097,469.2297138557916,468.7130471891249,469.035119261197,460.21620034227783,132,22,36,32,1,[],[],[],2
29,10902,8134,2768,4067,2847,839,1220,8134,4190,2500,659,167,93,32,823,475,137,563,360,108,7,2,1,2630,1570,381,3553,609.0921966471377,1214.820717539695,964.0231490280903,1194.023149028091,1271.823149028103,1297.2231490281088,368.2791540590877,366.235460365394,367.89041532034895,351.56586577079895,164,29,6,21,1,[],[],[],2
30,10902,7462,3440,3731,2612,571,1119,7462,4049,3091,965,699,552,156,627,496,177,379,270,84,0,0,0,2344,1773,548,2797,556.1432637182694,1140.2160649115835,894.0742160992222,1104.674216099222,1180.0742160992304,1216.4742160992387,359.85383666704627,360.192575405785,359.99257540578503,0.0,151,26,29,15,0,[],[],[],3
31,10902,7494,3408,3747,2623,663,1124,7494,4256,2532,847,671,388,139,385,209,81,862,506,165,1,0,1,2337,1429,461,3267,663.946232597974,1224.591093089183,981.8771849789271,1192.2771849789267,1269.8771849789364,1300.6771849789434,457.1228091745444,456.26199836373354,456.7340704358056,138.11875512048064,151,14,24,31,1,[],[],[],2
32,10902,7955,2947,3978,2784,550,1193,7955,3850,1891,1156,687,343,214,544,254,138,402,204,161,0,0,0,2217,1090,643,4005,645.7863155057563,1256.9384002711993,986.5172678867091,1210.9172678867092,1295.317267886717,1338.1172678867267,385.04620494063806,385.0128716073047,385.38494367937676,0.0,160,19,25,16,0,[],[],[],2
33,10902,7753,3149,3876,2714,572,1163,7753,4199,2837,973,440,293,107,501,344,120,738,438,154,5,8,1,2515,1754,591,2893,562.6297502047561,1162.5502545765812,911.1607025857088,1130.3607025857086,1201.560702585717,1240.960702585726,364.79581028153643,364.1683328040591,363.91292739865366,346.46382829955405,157,20,17,27,1,[],[],[],2
34,10902,6827,4075,3414,2389,853,1024,6827,2176,2823,652,825,1028,244,355,481,118,408,496,119,1,0,0,587,818,171,5251,771.0147001013811,1284.242697609311,1048.7456524823338,1242.3456524823341,1342.7456524823465,1354.145652482349,426.37010550677616,426.7421775788482,425.91470010137067,73.80012083445145,138,20,42,21,1,[],[],[],1
35,10902,7860,3042,3930,2751,705,1179,7860,4502,3172,763,711,494,118,165,124,36,741,501,131,7,10,4,2878,2043,474,2465,558.9155323856206,1159.340582647063,912.6464847665734,1134.8464847665732,1207.6464847665839,1239.246484766591,388.7263636714465,389.9675798876628,390.0009132209961,367.7452825903648,159,7,27,28,1,[],[],[],3
36,10902,6538,4364,3269,2288,506,981,6538,3223,3608,1093,676,791,231,473,510,169,605,675,213,10,6,5,1459,1626,475,2978,626.2704096906294,1153.9709998125938,913.4013620715821,1098.6013620715826,1188.8013620715897,1220.4013620715969,435.2411304113445,435.30779707801116,435.3244637446778,434.4469862672003,132,24,34,30,1,[],[],[],3
37,10902,6867,4035,3434,2403,504,1030,6867,4489,3790,894,644,514,104,602,567,111,719,619,152,2,0,1,2522,2090,526,1729,607.2705957429938,1137.4467069267614,911.4015481239467,1105.2015481239464,1172.601548123954,1207.801548123962,502.00075544815047,501.37868337607836,501.07327797067296,264.0111158085036,139,26,26,30,1,[],[],[],1
38,10902,5969,4933,2984,2089,468,895,5969,4717,3457,900,722,503,140,1007,748,196,841,638,134,0,2,2,2147,1566,428,1828,605.140365673664,1083.2788019895734,874.2713180546168,1042.4713180546169,1116.0713180546234,1144.6713180546299,492.42099630429124,492.0489242322192,492.03225756555247,488.9556809889758,120,40,28,33,1,[],[],[],1
39,10902,7133,3769,3566,2497,568,1070,7133,4584,2175,991,988,434,212,898,414,183,364,172,92,8,2,2,2326,1153,502,3152,633.1041946886585,1187.65618181147,943.0351470696111,1145.0351470696116,1226.8351470696196,1260.2351470696271,431.6032733127312,431.2312012406591,431.1812012406591,362.7010210604769,144,30,33,13,1,[],[],[],2
40,10902,6796,4106,3398,2379,477,1019,6796,3875,3122,1100,699,554,185,702,617,208,560,391,160,14,11,5,1900,1549,542,2805,607.2026139174783,1148.6064509403832,908.1335662984313,1098.933566298431,1181.7335662984378,1217.933566298446,431.4620733769325,432.0341454490046,429.56837968323873,416.9341454490041,137,31,29,23,1,[],[],[],2
41,10902,6578,4324,3289,2302,617,987,6578,3843,3698,806,471,460,111,501,467,120,615,687,133,345,342,72,1911,1742,370,2555,607.326571454019,1122.4701739167645,899.6575238349719,1085.2575238349714,1165.2575238349807,1189.8575238349863,445.2977426251854,444.4202651477079,444.7423372197799,444.84233721977995,133,22,21,29,16,[],[],[],3
42,10902,6519,4383,3260,2282,690,978,6519,4139,3392,646,474,347,76,686,535,112,1033,936,170,6,7,1,1940,1567,287,2725,688.3419621581878,1179.505271500418,966.2729145391402,1150.2729145391404,1226.0729145391508,1245.2729145391552,516.0468966381171,516.907707448928,516.8410407822613,505.1342840255042,132,27,18,43,1,[],[],[],2
43,10902,6243,4659,3122,2185,557,936,6243,4180,3650,815,1566,1333,304,401,381,82,282,232,45,15,13,5,1916,1691,379,2257,647.4059058149697,1132.5496152037738,918.7368581959224,1095.5368581959226,1171.3368581959305,1196.5368581959362,508.3518517609115,509.9568067158665,506.3581580672177,460.5640139230722,126,18,65,12,1,[],[],[],3
44,10902,7747,3155,3874,2711,747,1162,7747,3480,3998,672,733,848,132,0,0,0,590,726,125,0,1,0,2157,2423,415,2752,585.4970173953882,1170.9574545622406,929.8279697763409,1149.0279697763408,1222.027969776352,1249.8279697763583,0.0,396.1954612938262,396.01505588842076,315.1310468794093,157,0,35,29,1,[],[],[],1
45,10902,7407,3495,3704,2592,625,1111,7407,3910,2943,902,390,270,90,494,351,110,876,676,211,13,9,5,2137,1637,486,3147,591.7329632404866,1166.4428686708043,920.863915621439,1131.2639156214398,1209.2639156214486,1241.663915621456,390.29870853122594,389.4378977204151,390.63744726996464,363.8473571798737,150,20,15,36,1,[],[],[],1
46,10902,6899,4003,3450,2415,657,1035,6899,4489,2332,816,418,215,77,742,410,147,1166,604,214,3,6,1,2160,1097,377,3265,647.4251885060792,1179.0015479757576,945.3561408870315,1141.3561408870316,1222.9561408870416,1248.1561408870473,437.35852183940614,437.81392724481157,437.7472605781449,434.8760894069736,139,26,15,40,1,[],[],[],2
47,10902,7355,3547,3678,2574,565,1103,7355,3764,3015,993,373,311,109,625,480,146,724,565,198,9,5,2,2033,1654,538,3130,615.2114817583482,1185.019473811558,937.942434139301,1145.5424341393011,1223.7424341393094,1259.5424341393175,414.89344326530386,413.6938937157543,415.7542540761147,398.6605603824205,149,26,16,30,1,[],[],[],2
48,10902,7142,3760,3571,2500,509,1071,7142,3329,4662,959,365,497,90,604,884,166,410,592,140,6,5,1,1944,2684,562,1952,561.2607696422863,1121.6602068070865,885.3917220232389,1087.3917220232395,1156.9917220232464,1194.391722023255,443.27113000264313,442.39365252516563,442.78239126390434,358.5247336062441,144,34,20,23,1,[],[],[],2
49,10902,6380,4522,3190,2233,848,957,6380,2052,2767,605,643,799,187,499,751,141,558,776,168,0,0,0,352,441,109,5478,838.2184057541389,1320.3592844320028,1097.749358135092,1277.149358135092,1378.5493581351043,1385.749358135106,498.86074809647096,499.2161535018764,498.47200935773225,0.0,129,28,33,31,0,[],[],[],3
