,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,7520,3382,3760,2632,594,1128,,3661,2981,972,452,346,104,586,515,176,588,445,158,7,5,0,2028,1670,534,3288,500.53982743658906,1170.3736554527522,858.3441548296398,1121.8036591099842,,,500.2977622546685,499.7941098700513,500.5102416645869,381.0549830892117,152,26,19,24,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BAE78D5D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAE83D310>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAE83F0D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAE83D4D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAE83E490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAE83CE10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAE83CA90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAE83C710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAE83C7D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAE83C150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAE83F450>]",836
11,10902,7338,3564,3669,2568,708,1101,,3778,3649,692,668,697,118,364,339,66,584,596,112,10,7,3,2152,2010,393,2783,515.6582640457993,1153.666296433268,865.7998046066734,1123.3569443610215,,,513.1128299703367,513.216423138251,513.1556628226323,405.690893850007,149,16,30,26,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BAFDDA410>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAFDD9E50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAFDD8C10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAFDDB610>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAFDDA710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAFDDB510>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BAFDDB890>]",643
12,10902,7445,3457,3722,2606,800,1117,,4547,2923,582,897,567,116,457,309,67,559,377,80,13,13,2,2621,1657,317,2850,503.1157475336828,1135.6669334474304,850.315935594744,1110.6825733620724,,,503.30437972263644,503.29451528806476,502.7897925036975,497.3051517914168,151,17,32,21,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BB13454D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB1344BD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB13446D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB1346D10>]",472
13,10902,6342,4560,3171,2220,538,951,,3238,2529,1161,311,241,108,1536,1159,531,311,238,107,9,7,2,1071,884,413,3974,575.041362641976,,890.8588509194882,1112.8313828345072,,,583.5252385687179,580.9387700025848,582.2544425844252,434.8686787498211,129,65,14,14,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BB27CA2D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB27CB610>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB27CAC90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB1EE7750>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB27CB950>]",951
14,10902,7321,3581,3660,2562,762,1098,,3346,1750,804,331,174,76,573,309,132,1146,577,259,2,2,0,1294,688,337,5002,567.2843560560153,,930.9884344138092,1186.9928038217001,,,390.90148714376056,391.1770768512856,391.25179920801935,367.18229765762254,148,21,12,40,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BB33C2610>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB4DDD6D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB4DDEE50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB4DDD850>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB4DDCC90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB4DDEE90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB33BC910>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB4DDC050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB3AB25D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB4DDD210>]",1099
15,10902,8110,2792,4055,2838,599,1216,,3452,3986,925,574,654,159,256,322,77,308,352,71,9,10,0,2305,2648,618,2539,460.7566587694325,1154.6384836482807,836.8897449255995,1120.7465523693872,,,359.46826362388003,359.6932480344572,359.0763716490086,345.1000157141052,164,14,28,15,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BB63F8750>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB63F8410>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB63F8150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB63F8BD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB63F9050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB63F92D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB63F96D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB63F9890>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB63F9A50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB63F9C90>]",765
16,10902,6506,4396,3253,2277,654,976,,4710,3084,681,820,565,100,809,478,127,656,416,108,180,113,24,2245,1512,322,2427,583.7228997468545,1175.490649663998,910.3987527862045,1137.8949755909189,,,593.9921907576033,593.6529985766605,593.2345172670725,593.5126339970834,132,29,30,24,7,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BB784B010>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB784AB10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB784B890>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB7848A10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB7066BD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB78E9A10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB78E9A50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB78EB3D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB78EB290>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB78EB810>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB7993450>]",735
17,10902,8760,2142,4380,3066,774,1314,,4103,3145,745,447,364,82,131,87,22,512,381,100,7,8,1,3006,2305,540,2909,475.0964456765441,,884.0121130294435,1190.7300294123534,,,332.0966484319737,332.2874037110428,332.0555719899622,322.1875492356693,177,5,18,20,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BB819A990>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB8DEC150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB85A4450>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB8DEFFD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB8DED910>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB8DEE450>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB8DEC390>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB8DEF390>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB854A950>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BB8DED5D0>]",1314
18,10902,6827,4075,3414,2389,388,1024,,4871,4224,1077,643,508,153,611,576,137,677,618,151,1,0,0,2939,2522,636,730,453.95488540910065,1052.3685040144046,764.8040046805796,1003.132380884309,1091.4985733665912,,450.98359871649075,450.8825268997437,450.796114239193,62.220906802353404,138,27,27,29,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BBA1B0B10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBA1B1AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBA1B3050>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBA1B3D90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBA1B3690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBA1B10D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBA1B05D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBA43D950>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBA43D1D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBA43D810>]",536
19,10902,7120,3782,3560,2492,650,1068,,4119,3080,798,858,649,173,380,307,66,702,489,138,10,7,3,2169,1628,418,2905,529.3806189320554,1162.1529166424375,872.4961731226452,1121.5659147515837,,,433.6271545470948,432.8955542390102,433.819483201723,407.3970312599811,144,16,34,27,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BBB946D10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBB946290>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBB9454D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBB945150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBB944DD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBB944A50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBB944510>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBB944090>]",693
20,10902,7840,3062,3920,2744,761,1176,,3846,3619,676,615,576,90,307,248,55,538,506,116,2,9,0,2384,2280,415,2761,471.3103011284713,1135.4103265321764,835.0485495481764,1109.302982878989,,,376.89812002224807,377.96647495209237,377.7141898772772,351.5048988420038,158,13,26,24,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BBCEF2410>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBC3FC790>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBC3FC510>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBC3FC990>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBC3FCC10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBC3FCE50>]",543
21,10902,8048,2854,4024,2817,707,1207,,2618,3319,865,605,775,210,328,460,114,122,190,41,4,5,0,1559,1889,500,4100,518.45236910664,,910.6952955182246,1191.8377523575566,,,331.96104614170787,332.71413821603767,332.95214003961377,313.13709283924584,163,19,32,8,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BBE33FB50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBE33E390>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBE33F6D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBDA64F90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBE33E2D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBE33D7D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBE33EB90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBE33D450>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBE33C250>]",1207
22,10902,7414,3488,3707,2595,686,1112,,2854,3142,856,195,226,55,501,518,135,447,528,148,322,321,92,1389,1549,426,4050,552.8018359645469,,917.0509584228419,1176.221876041676,,,553.535093636849,553.2717759479867,553.3300741850138,553.5727137323629,150,24,10,23,15,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BBF820610>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBF823210>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBF822810>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBF8089D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBF808A50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBF80AF90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBF80AB50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BBEF12E50>]",1112
23,10902,8024,2878,4012,2808,506,1204,,5233,3412,963,223,175,48,437,283,59,923,560,155,7,5,3,3643,2389,698,1294,431.420790400468,1113.708141438686,799.0582116458144,1079.4620784938393,1164.5040655559858,,394.55537879468613,393.51463142342317,394.18225324144225,361.21515038167,163,16,9,33,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BC0E48B50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC0E49E10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC0E4BAD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC0E49B50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC0E49110>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC0E4B710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC0E75090>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC0E747D0>]",448
24,10902,7764,3138,3882,2717,455,1165,,3861,3873,1143,506,521,186,559,532,164,268,316,83,1,2,0,2527,2502,710,2025,453.45188836542576,1129.5174177303936,810.4622993233601,1081.7631619077895,1175.1816747878022,,386.82718447104486,386.8201601008162,386.9715703576491,386.54776536577896,157,26,25,14,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BC2305490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC2306ED0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC2304150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC2306810>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC2313010>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC2310510>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC2313490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC2312C10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC2312B90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC23136D0>]",510
25,10902,7002,3900,3501,2451,685,1050,,3591,2514,837,895,608,219,0,0,0,1099,815,253,3,8,0,1594,1083,365,3960,558.8376426677974,1197.507934506635,898.9803953905606,1144.2148154280217,,,0.0,560.9197915969551,560.9504195763959,558.6410302662146,142,0,35,44,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000022BC2DABC50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC377AD90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC3778090>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC377B090>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC377AF10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC377B510>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC3778A50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC3778450>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC3689790>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC3630150>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC3632F90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC38AFA50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC38AF510>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC38AF190>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC38AEE10>, <Dual_sim_SC.TLMD_Pallet object at 0x0000022BC38AF450>]",1031
