,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,7271,3631,3636,2545,744,1091,7271,4874,3372,573,877,597,105,477,313,51,665,468,70,5,2,1,2850,1992,346,2083,575.8839555512808,1125.977542023778,904.8149079322332,1108.8149079322334,1176.2149079322446,1199.41490793225,465.9682102605323,466.82068773800984,466.69879994112216,356.9724895398083,146,17,32,25,1,[],[],[],1
11,10902,7258,3644,3629,2540,646,1089,7258,3891,3096,858,539,470,120,774,636,197,469,341,98,0,0,0,2109,1649,443,3057,574.5799566542554,1141.1922535143258,901.3109090352082,1106.1109090352086,1185.5109090352178,1214.9109090352244,406.62768392697785,406.5943505936445,406.98308933238326,0.0,146,33,23,19,0,[],[],[],3
12,10902,7776,3126,3888,2722,670,1166,7776,3926,2752,835,661,504,147,728,523,146,213,155,44,1,2,2,2323,1568,496,3389,563.4405610155669,1159.3151405564374,912.7715133965198,1131.7715133965196,1204.9715133965294,1237.971513396537,339.2941614766052,338.9887560711999,338.5500173324611,326.7599272423706,157,28,27,9,1,[],[],[],2
13,10902,8102,2800,4051,2836,796,1215,8102,3411,4413,637,504,665,99,318,443,77,283,361,42,5,3,0,2301,2941,419,2441,558.9380751206246,1173.2823417146103,922.869027501577,1153.0690275015775,1227.869027501589,1255.6690275015953,413.52863613618115,413.5453028028478,413.18989739744234,345.1484559559988,164,17,26,14,1,[],[],[],3
14,10902,7130,3772,3565,2496,694,1070,7130,3968,3237,720,717,586,143,419,367,70,732,580,129,17,9,3,2083,1695,375,2977,574.99653581281,1129.071420966113,899.9274881937623,1099.9274881937624,1176.127488193773,1201.1274881937786,415.142952684222,414.3988085400778,415.5722114884809,405.463222954492,144,18,29,29,1,[],[],[],1
15,10902,7440,3462,3720,2604,820,1116,7440,4100,2983,586,829,583,133,441,345,72,571,394,84,8,1,1,2251,1660,296,3233,635.731438409923,1191.7511761354854,957.8623907908757,1168.8623907908757,1248.262390790888,1267.8623907908925,462.1179248964044,462.37333030180974,462.03459156307105,276.40891588738975,151,18,31,21,1,[],[],[],3
16,10902,7513,3389,3756,2630,836,1127,7513,3886,3126,558,332,244,47,713,576,118,684,546,102,15,12,0,2142,1748,291,3332,559.8919123669181,1133.96792540006,900.0228647478705,1113.6228647478708,1191.422864747883,1210.8228647478875,369.29249448961804,369.64789989502344,370.03663863376215,364.44429629141973,152,29,13,27,1,[],[],[],2
17,10902,6862,4040,3431,2402,685,1029,6862,3874,2864,802,845,692,203,268,189,47,922,642,205,13,11,3,1826,1330,344,3362,624.1439267110752,1158.1175286760465,925.074879092028,1119.0748790920277,1204.674879092038,1227.4748790920432,441.28942220656523,442.0502330173761,441.71149427863736,432.7092420263848,139,11,35,36,1,[],[],[],3
18,10902,7391,3511,3696,2587,653,1109,7391,3262,3589,821,585,676,155,122,136,27,754,854,182,6,12,2,1795,1911,455,3230,594.8429506417231,1162.0432903883816,923.7739030226754,1131.7739030226755,1206.1739030226854,1236.5739030226923,418.4415992903664,422.12358127234853,422.91772541649266,393.6785362273026,149,6,29,36,1,[],[],[],1
19,10902,7312,3590,3656,2559,492,1097,7312,4610,3635,961,900,697,192,724,551,138,198,152,26,6,6,0,2782,2229,605,1696,509.48456413119993,1089.8911033194013,851.6155165121523,1059.8155165121525,1124.0155165121598,1164.415516512169,421.1919351385685,421.6419351385685,420.2392733859066,416.2770702737035,148,29,36,8,1,[],[],[],2
