,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,LINEHAUL_TFC_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,9500,6011,3489,3006,2104,523,902,,3830,2694,720,639,439,123,478,335,90,736,507,127,5,8,2,1972,1405,378,2256,543.5170745876828,1113.071459117206,360.0,813.8234469136584,1024.8473482769828,1166.1093177141743,,1029.6858509020174,539.4165113114293,540.2556926548954,443.7145076591061,94,19,25,28,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A31228210>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3122B550>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3124A590>]",248
11,9500,6247,3253,3124,2186,614,937,,3465,2805,601,795,673,140,581,478,94,247,187,40,5,9,4,1837,1458,323,2629,491.3390038224115,1009.0576408602412,360.0,733.1242841690027,951.243463883969,1070.4533303762062,,484.987587483385,955.4054989723104,482.997848361047,463.5360395193655,98,24,33,10,1,[],[],[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A318C96D0>],128
12,9500,6295,3205,3148,2203,583,944,,3411,2917,664,400,336,84,482,364,84,703,611,134,4,2,1,1822,1604,361,2508,515.1819265021309,1081.6254086980898,360.0,785.2143374522569,1005.6096799643176,1139.9746282216995,,508.45266060085356,508.0420779686586,1012.149919063607,465.98712316041787,98,19,17,29,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A328809D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A328830D0>]",166
13,9500,6400,3100,3200,2240,597,960,,3519,3740,597,358,376,54,414,429,82,598,667,97,10,14,1,2139,2254,363,1644,479.1786438923426,994.4169275899171,360.0,720.8550581239697,944.7917099591272,1054.08695374556,,474.55307688206557,474.77790862736066,948.0565631470538,475.72107126101093,100,19,16,28,1,[],[],[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3412A290>],103
14,9500,6194,3306,3097,2168,508,929,,2953,2294,873,433,327,113,704,590,188,465,334,151,1,0,0,1350,1043,421,3380,480.2568969385934,989.4464073171533,360.0,717.5109195820623,934.24030445903,1041.0449675168043,,459.64263705342995,458.0671068172362,457.1799145696975,154.5469616246843,97,30,18,19,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3530F490>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3530C2D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3530C110>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3530ED50>]",291
15,9500,6147,3353,3074,2151,585,922,,3612,2764,701,634,465,127,639,456,136,445,344,100,2,4,1,1892,1495,337,2423,529.1672986704461,1076.313817747936,360.0,794.476457197245,1010.087695176612,1135.98323365646,,522.7251350847267,525.4919722221144,1015.2778703420167,464.4065611183963,97,25,25,18,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A365B02D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A365B3A90>]",142
16,9500,6588,2912,3294,2306,408,988,,4204,3176,902,667,499,141,410,294,88,406,311,92,1,2,1,2720,2070,580,1218,430.8317431326724,1019.4541059519337,360.0,665.2089447809683,892.2215853857844,1060.9004316789988,,435.78643914249363,441.03635089076386,896.8924642776002,345.82890844599234,103,16,27,17,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3782CB50>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3782C210>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3782CD90>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3782E590>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3782CED0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3782CCD0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A37841250>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A37841450>]",580
17,9500,6247,3253,3124,2186,582,937,,4011,2486,614,500,306,62,873,529,134,479,305,63,0,2,0,2159,1344,355,2389,463.920933670644,1011.4757131266833,360.0,700.7397329091857,919.2179456359203,1070.251450762093,,452.9705068127322,452.5548794069195,452.83422357335536,378.6343154846897,98,31,18,17,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A38B04090>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A38B040D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A38B05510>]",225
18,9500,6019,3481,3010,2107,644,903,,3077,2709,541,572,500,80,507,457,107,634,526,96,1,1,0,1363,1225,258,3173,524.0161862064492,1025.045684123285,360.0,780.9694303440184,992.0180501159932,1090.5457146413708,,503.87829855155,505.3826283104829,505.1325695706377,471.59935499213697,94,22,24,26,1,[],[],[],63
19,9500,5896,3604,2948,2064,372,884,5896.0,4010,2656,957,476,305,108,409,281,96,998,675,241,10,5,0,2117,1390,512,1877,515.6326782486011,1036.8961371410812,360.0,767.8707886969943,974.8892707157495,1073.7205980231074,1124.8583456195604,508.65507294657783,508.89111994176255,509.49315543341726,483.1431030913529,92,16,18,39,1,[],[],[],1
20,9500,6201,3299,3100,2170,456,930,6201.0,3571,2601,889,428,304,111,574,416,124,665,495,177,0,3,2,1904,1383,475,2439,473.40001128060703,1045.2423865568087,360.0,707.1806935146209,924.1360033437121,1072.5215386851348,1119.7528225025594,463.21252104147715,463.22272572107244,957.5010132461204,458.1711209940117,97,23,17,27,1,[],[],[],1
21,9500,5974,3526,2987,2091,549,896,,4038,2661,657,704,469,119,440,312,64,760,515,126,7,9,1,2127,1356,347,2144,528.4566359816232,1080.830092106678,360.0,786.3654253625157,995.916337123325,1135.952376985152,,522.1476975659758,1006.4600365088053,524.7889534148784,509.7684741721162,93,17,26,29,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A39D71110>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A39D70AD0>]",152
22,9500,6236,3264,3118,2183,389,935,6236.0,3843,3822,897,472,461,102,235,241,45,732,772,204,0,0,0,2404,2348,546,938,464.8981968031091,1029.748065839371,360.0,698.2882366445672,916.3068019038551,1069.0942787486872,1123.6977251178155,467.1331810148427,467.92987048419036,468.67237536607456,0.0,97,11,21,35,0,[],[],[],1
23,9500,6180,3320,3090,2163,489,927,,3135,3222,777,759,772,174,426,452,92,279,280,73,6,7,0,1665,1711,438,2366,505.6935834761213,1029.3811099147526,360.0,761.4457011506331,977.2509777880002,1078.925144704207,,493.42619283703306,494.4664150314468,494.97673472126746,493.54644655022327,97,20,35,13,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3BAD64D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3BAD7D50>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3BAD7290>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3BAD4F90>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3BFB4FD0>]",373
24,9500,5312,4188,2656,1859,503,797,,2992,3703,717,501,642,117,336,466,96,819,984,205,6,11,5,1330,1600,294,2088,583.7762126077321,1104.2650522722508,360.0,848.0237182364236,1034.481128747131,1154.7194894667728,,575.1179727605909,574.7389069279272,575.647533178583,1071.9893787765463,83,18,26,41,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3CE2B410>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3CE2B650>]",164
25,9500,7000,2500,3500,2450,535,1050,7000.0,3899,2917,755,271,182,59,486,340,87,560,403,93,11,7,1,2571,1985,515,1929,389.14295808239575,992.4587882762961,360.0,632.0929603479141,858.5505581239506,993.7525183772852,1049.2823530399055,930.710198836796,383.31447463087545,386.0078516127629,377.93317010102106,109,19,11,22,1,[],[],[],1
26,9500,6281,3219,3140,2198,708,942,,4066,2665,421,759,509,83,299,228,32,772,462,71,2,2,0,2234,1464,235,2348,478.5056265034407,1029.8427511829668,360.0,724.1057574266804,943.3443801617317,1101.024501307666,,467.1181071092176,466.7179158773167,466.9447568464188,461.2816489303463,98,12,28,27,1,[],[],[],40
27,9500,6555,2945,3278,2294,598,983,,3328,3193,647,641,663,128,94,97,13,608,576,120,1,3,1,1984,1854,385,2332,453.34046652642735,995.4969239106654,360.0,695.9391285049726,926.0889266949779,1055.3968343489673,,445.9035969815195,931.6140558936181,451.1724368434197,422.32308706773387,103,5,29,27,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3EE9B750>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A3EEAF210>]",190
28,9500,5305,4195,2652,1857,403,796,,3898,2631,915,1143,687,262,505,363,125,566,403,135,5,1,0,1679,1177,393,2056,594.4338006569578,1132.6902522133623,360.0,861.96925551625,1047.8014281339406,1172.7957964930467,,586.9788578320347,586.8716526459524,585.3450812117065,445.8700209109289,83,20,42,23,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4009C250>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4009F490>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4009DDD0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4009C110>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A400E24D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A400E2710>]",393
29,9500,6167,3333,3084,2158,599,925,,2765,3366,588,459,545,94,554,695,91,355,451,76,8,4,1,1389,1671,326,2781,530.0408313754148,1087.638575528448,360.0,805.3458427595871,1020.8364359752428,1147.6886403438555,,514.682514665971,515.1546715798377,1025.3467280820698,510.87194096598455,97,27,22,18,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A413B1210>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A40C2F4D0>]",131
30,9500,5779,3721,2890,2023,531,867,,3838,2464,675,655,433,100,596,366,86,784,541,154,4,2,0,1799,1122,335,2523,541.3883042626934,1047.9915161674712,360.0,800.3789668075145,1003.0258369649148,1101.0216993379217,,528.5729404022719,529.5052289666703,528.0091942682618,522.9752214696744,91,21,24,30,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A425C8550>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A425C8810>]",140
31,9500,7135,2365,3568,2497,568,1070,,2999,2559,799,585,526,175,376,277,85,162,132,34,6,4,3,1870,1620,502,3143,392.7562762004226,989.0898676015786,360.0,642.7574568399963,877.3335124941069,1035.0678227043516,,364.3575895032098,913.6516876495044,364.41247423889575,334.32856959002015,111,15,26,7,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4384F990>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4384E8D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4384D850>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4384CC10>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4384F1D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4385C250>]",437
32,9500,6592,2908,3296,2307,537,989,,4048,3329,677,498,439,83,577,438,78,411,299,62,9,12,2,2553,2141,452,1446,430.1008116978222,1007.8288702131135,360.0,665.4727009475956,889.5070006364305,1048.775176622631,,433.0046383312615,436.4352519615946,922.7672714961226,413.21027669288867,103,22,21,16,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A44AEAB50>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A44AEA550>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A44AE9210>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A44AE85D0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A44AEB910>]",387
33,9500,5932,3568,2966,2076,596,890,,3335,2495,639,849,620,164,399,314,69,580,455,108,5,1,4,1502,1105,294,3031,596.4682255808098,,360.0,898.4693462101692,1106.317928748097,,,584.4126210574982,583.8130375636401,1110.0238315095712,371.0807348382062,92,16,33,23,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A45BEA550>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A45BE8910>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A45BE9910>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A45BE9C50>]",890
34,9500,6339,3161,3170,2219,512,951,,3186,2309,830,675,491,161,525,374,140,414,288,90,1,1,1,1571,1155,438,3175,507.04383620914035,1074.231498148368,360.0,769.4947676806318,990.6655992683754,1125.9070259361927,,491.8037904025153,493.2306932071518,996.9416325923208,458.6558609585332,99,21,27,16,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A47044710>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A47047ED0>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A47044750>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A47045690>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A470478D0>]",373
35,9500,7313,2187,3656,2560,436,1097,7313.0,3377,3070,985,474,457,175,293,264,75,192,179,73,3,1,1,2415,2169,661,2068,390.5958746080046,1001.2231962834063,360.0,646.2426491358126,887.1520790619426,1032.812858340933,1098.5065386460526,388.72253104970457,918.4005005494384,389.58480556390043,220.95284145992298,114,13,23,9,1,[],[],[],1
36,9500,6135,3365,3068,2147,606,920,,4060,2899,567,567,433,67,296,198,36,944,656,148,7,11,2,2246,1601,314,1974,504.61930585718073,1034.6370304650966,360.0,761.2905991662234,976.3801537124269,1095.934220549966,,496.32791988393774,497.31496916842275,980.0147954385121,496.05814849380346,97,11,22,35,1,[],[],[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4739FC90>],119
37,9500,5679,3821,2840,1988,483,852,,2925,2872,897,501,458,141,544,593,167,606,572,217,9,9,4,1265,1240,368,2806,537.3714649847576,1152.293996199683,360.0,791.8255023404588,990.7168811454543,,,994.9842564899553,522.9137752855803,523.5784223807597,516.5708531734833,89,27,22,28,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A48BA2F10>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A48BA2710>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A48BA0290>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A48BA3610>]",377
38,9500,5449,4051,2724,1907,641,817,,3124,1519,716,768,381,171,699,347,167,901,408,200,5,3,1,751,380,177,4141,559.1563997794104,1164.7924782829127,360.0,811.3422913397675,1002.4551311602013,,,1005.9727599601085,528.6567934767191,528.4035282231208,528.7402006480618,85,25,27,31,1,[],[],[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A49FA9210>],469
39,9500,6294,3206,3147,2203,496,944,,3324,3171,800,709,744,187,186,192,40,547,467,125,4,5,0,1878,1763,448,2205,468.03461443618573,982.4835413344717,360.0,709.162947258133,929.111683842678,1032.627122892912,,458.9619141723269,458.8297381838419,458.1030699568044,448.40506449279223,98,9,33,23,1,[],[],"[<Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4B238C90>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4B238710>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4B238390>, <Dual_sim_SC_Change_1_variability_tuned_combined.TLMD_Pallet object at 0x0000021A4B2382D0>]",318
