rate_tracker
0.0
0.0
0.0
0.0
0.0
0.0
43.55040173277925
0.0
0.0
55.75610484623705
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
41.95099571832908
56.21729692982911
0.0
0.0
43.302433414292466
0.0
0.0
0.0
46.52376569524388
0.0
0.0
0.0
0.0
0.0
0.0
46.04229450597053
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
46.822172077466114
48.00510412098234
0.0
40.53303564386908
0.0
38.63055562863452
0.0
0.0
0.0
45.795723721519344
0.0
0.0
0.0
0.0
51.34404188739137
43.560062310267384
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
52.64262411424411
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
33.30612415560083
0.0
0.0
0.0
47.829029738088984
39.17821485351659
0.0
0.0
56.66736805572695
0.0
0.0
0.0
0.0
0.0
40.43399226207085
54.37833196373872
0.0
0.0
0.0
0.0
0.0
40.31110330148337
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
50.61142910754387
44.139457142309105
58.28167416184398
0.0
0.0
0.0
50.26716016496805
41.71633277729834
43.13744447218029
0.0
0.0
0.0
0.0
51.535789235054466
47.16984484529439
0.0
40.33402911749689
46.201425951403564
0.0
0.0
47.66855882887485
0.0
47.570634358614434
0.0
0.0
49.943686554713196
0.0
37.60210134876531
38.54737309742966
43.462984169417055
0.0
0.0
0.0
0.0
0.0
0.0
39.53516785283125
0.0
0.0
0.0
0.0
0.0
39.39398621688436
0.0
0.0
0.0
0.0
0.0
0.0
0.0
56.94551529353386
0.0
0.0
53.70626974393274
0.0
0.0
40.9492456909518
53.591982264084415
0.0
0.0
46.18156246057578
0.0
0.0
36.20633548601378
0.0
0.0
0.0
48.35965862321043
0.0
59.52680343826892
0.0
0.0
0.0
0.0
0.0
0.0
47.113665875075675
37.546064113902425
0.0
0.0
0.0
0.0
49.210696708928644
43.78375531814713
50.44027881496277
0.0
39.16503719992188
0.0
37.935208378601835
0.0
49.27728766698908
42.42913421797724
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
57.22773854134714
35.33679173141157
52.093966893891455
0.0
46.21084969290212
38.82595784942046
0.0
0.0
50.68169477146411
0.0
0.0
49.61642180860377
0.0
0.0
37.24807524955074
43.670435979168325
0.0
0.0
0.0
0.0
39.13691143945701
0.0
47.77365781792594
0.0
44.965927740689146
0.0
0.0
38.19359501206646
0.0
0.0
0.0
50.00365160656922
48.43389739263874
0.0
0.0
0.0
0.0
0.0
0.0
0.0
37.45955996248153
0.0
0.0
0.0
39.83866213986
0.0
