,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,7053,3849,3526.0,2469.0,639.0,1058.0,,4006,2662,850,679,455,137,308,187,68,1069,707,223,7,6,3,1943,1307,419,3384,883.1453179327721,,1169.2762703137248,1368.8762703137247,,,792.5149125273638,1374.7447013183385,1375.944250867888,789.2966692841205,143.0,12.0,26.0,40.0,1,[],[],"[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1B6838490>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1B68395D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1B9F4E7D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1B8693DD0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1B9F6A750>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1B8691410>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1B8692CD0>]",1058.0
11,10902,8197,2705,4098.0,2869.0,513.0,1230.0,8197.0,4616,2993,1059,458,303,108,621,420,158,345,207,75,6,3,1,3186,2060,717,2234,598.2463119900804,1261.7598127884892,929.3772643710332,1159.977264371033,1288.7772643710387,1331.4907651694418,1164.7012542299278,1164.6845875632612,550.832778001545,506.9906608844266,165.0,24.0,18.0,13.0,1,[],[],[],1.0
12,10902,8203,2699,4102.0,2871.0,702.0,1230.0,8203.0,4215,3372,789,926,695,181,0,0,0,463,342,78,7,5,2,2819,2330,528,2526,615.9515092154838,1217.6634652709704,948.8824615964362,1181.8824615964365,1253.8824615964443,1280.2824615964503,0.0,1185.7501769826813,546.171779485752,538.8244821884545,166.0,0.0,37.0,18.0,1,[],[],[],2.0
13,10902,7412,3490,3706.0,2594.0,422.0,1112.0,,4694,3147,1087,716,427,141,448,321,93,699,465,160,10,7,3,2821,1927,690,1974,808.6610127549336,,1109.7919651358861,1319.5919651358865,,,775.6898415837616,1323.2869316935264,1322.8481929547877,617.2096614035765,150.0,18.0,26.0,27.0,1,[],[],"[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BA924210>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BA926150>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BA925690>]",1112.0
14,10902,6963,3939,3482.0,2437.0,612.0,1044.0,,3964,2627,910,598,388,160,702,500,144,782,491,174,0,0,0,1882,1248,432,3401,819.3444185453816,1377.941015734108,1101.6753709263344,1298.0753709263345,1410.6753709263342,,716.9428214937815,716.9094881604481,1301.5436979617882,0.0,140.0,27.0,23.0,29.0,0,[],[],[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BB4F4350>],96.0
15,10902,6751,4151,,,,,,4725,3028,806,670,468,125,800,469,129,841,518,131,0,0,0,2414,1573,421,2343,,,,,,,830.4658111768098,829.9354057714044,830.3408111768098,0.0,,28.0,26.0,30.0,0,,,,
16,10902,6880,4022,3440.0,2408.0,610.0,1032.0,,4135,3741,782,839,766,166,511,436,102,571,523,91,11,5,1,2203,2011,422,2244,834.8953563843575,1415.4224299070013,1113.6263087653103,1308.02630876531,,,1312.4494569340252,797.9534644924645,1312.0107181952865,761.8973834113824,139.0,21.0,36.0,24.0,1,[],[],"[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BB611710>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BB6D62D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BC7B0550>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BC7B1F90>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BC7B1350>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BC7B3250>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BC7B01D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BC7B2F50>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BC7B1F50>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BC7B0390>]",568.0
17,10902,6977,3925,3488.0,2442.0,514.0,1047.0,,3616,4108,980,438,554,142,468,505,125,501,564,121,215,233,59,1994,2252,533,2198,837.6021870748468,,1120.3331394557997,1316.5331394557998,,,786.0157005883589,783.9720068946651,1320.7999307514394,1324.9706514721602,140.0,22.0,23.0,24.0,11,[],[],"[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BCA13B90>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BCA12790>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BCA11C90>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BBE161D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BCA13490>]",1047.0
18,10902,6892,4010,3446.0,2412.0,566.0,1034.0,,4150,2880,943,793,567,181,645,432,127,638,447,164,7,6,3,2067,1428,468,2929,906.9197232187851,,1186.050675599738,1380.2506755997376,,,849.1604889845491,850.3767052007654,850.7821106061708,686.1708493449045,139.0,25.0,31.0,25.0,1,[],[],"[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BCDF4510>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BD646710>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BD647850>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BD645BD0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BD645710>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BD646650>]",1034.0
19,10902,8104,2798,4052.0,2836.0,845.0,1216.0,8104.0,4209,2433,633,0,0,0,521,325,82,1028,634,179,15,13,1,2645,1461,371,3627,670.5880925341115,1264.8719879033072,999.5190449150639,1229.1190449150645,1308.7190449150737,1327.119044915078,568.6813357773518,0.0,1232.4978888042072,543.968272714288,164.0,19.0,0.0,37.0,1,[],[],[],4.0
20,10902,7200,3702,3600.0,2520.0,560.0,1080.0,,4783,4067,823,1229,983,195,397,380,73,209,191,34,7,3,1,2941,2510,520,1229,855.4401174471667,,1146.7710698281198,1349.1710698281195,,,850.2774843595338,849.8720789541284,850.6828897649392,672.6932501252942,145.0,17.0,49.0,9.0,1,[],[],"[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BEBC9850>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BEBC9110>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BD43C810>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BD43C090>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BD43C5D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BD43E090>]",1080.0
21,10902,6552,4350,,,,,,3941,3157,676,937,710,173,489,400,78,790,623,139,7,4,0,1718,1420,286,3128,,,,,,,832.9530577022335,834.0913459905219,832.8751297743056,829.6152198643956,,20.0,37.0,32.0,1,,,,
22,10902,7111,3791,3556.0,2489.0,574.0,1067.0,,4215,2277,987,967,518,212,568,319,126,606,310,157,2,6,0,2072,1124,492,3423,840.5885184042427,1417.122944430349,1133.5194707851952,1333.5194707851952,,,741.3105700012912,742.9684528841742,1337.2247462321484,654.4954799111986,144.0,21.0,34.0,22.0,1,[],[],"[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BF739A10>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BF77BED0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BF7796D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BF77AF10>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BF77B490>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BF77A110>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BF8DD950>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BF8DD550>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BF8DD1D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BF8DCD10>]",614.0
23,10902,7329,3573,3664.0,2565.0,608.0,1099.0,,3293,3032,951,680,653,189,198,178,50,717,664,215,11,13,5,1687,1524,492,3626,804.9993958670678,,1102.5303482480206,1310.5303482480206,,,696.9948913625601,1318.0494707886476,1314.8562275454042,680.8120084796768,148.0,9.0,31.0,32.0,1,[],[],"[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BDB7A590>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BDB7A310>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BDC05F10>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BDC04AD0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BE1FD490>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BDC05250>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BDC068D0>]",1099.0
24,10902,7416,3486,3708.0,2596.0,619.0,1112.0,7416.0,4137,2942,871,586,437,124,626,415,115,610,432,139,1,1,0,2314,1657,493,2952,771.9582377465706,1342.2985284692973,1073.0891901275231,1283.0891901275236,1374.68919012753,1399.2891901275357,1287.940870811638,683.0411206294509,682.7469764853067,497.3821116204363,150.0,24.0,23.0,24.0,1,[],[],[],4.0
25,10902,6848,4054,,,,,,4342,3379,776,681,548,117,458,330,78,488,391,103,431,352,77,2284,1758,401,2405,,,,,,,814.4197332032885,816.2305440140984,814.0143277978831,814.8418052753606,,18.0,27.0,20.0,18,,,,
26,10902,6560,4342,,,,,,3713,3390,678,699,653,100,511,441,92,871,790,171,6,6,2,1626,1500,313,3121,,,,,,,841.2372059598964,842.0646834373739,,820.9169356896256,,21.0,30.0,,1,,,,
27,10902,7537,3365,3768.0,2638.0,455.0,1131.0,,3940,2972,1140,828,646,259,240,200,67,565,411,135,4,7,3,2303,1708,676,2850,726.8525122822392,1392.703698062508,1032.583464663192,1245.5834646631922,1416.383464663197,,649.4223116270362,1251.2672115760172,1249.0568512156567,627.9524918072158,152.0,11.0,35.0,23.0,1,[],[],"[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C0B72850>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C0B72810>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C0B72490>]",203.0
28,10902,8413,2489,4206.0,2945.0,416.0,1262.0,8413.0,3953,3222,1185,582,466,199,346,309,77,242,198,63,4,3,0,2779,2246,846,2542,569.5669178551507,1201.3988456857498,910.6978702361031,1148.6978702361037,1223.0978702361078,1277.5297980667028,493.3362667494974,1153.196572958476,493.33919467742527,448.65000548823474,170.0,15.0,25.0,11.0,1,[],[],[],2.0
29,10902,7915,2987,3958.0,2770.0,404.0,1187.0,,4530,2883,1209,345,225,95,442,282,127,793,462,202,8,4,2,2942,1910,783,2280,756.5424195143675,1435.9573213295903,1077.6733718953199,1302.27337189532,,,1307.7825465548117,1306.2775915998566,710.311768408715,527.0351918321329,160.0,18.0,14.0,30.0,1,[],[],"[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1978450>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C18099D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1B0B7D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1B0BED0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1B08ED0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1B080D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1B0B310>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1B0A090>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1B08B90>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1B08C90>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1B09C50>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1B0B750>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1BACF90>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1BAC910>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1BAC490>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1BAC250>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1BAC550>]",1135.0
30,10902,7408,3494,3704.0,2593.0,640.0,1111.0,7408.0,4718,3643,733,750,600,109,293,245,42,745,575,106,14,10,5,2916,2213,471,1808,752.4359402016802,1332.1313987498236,1053.3668925826328,1263.3668925826332,1365.16689258264,1388.7668925826454,1267.6219392903622,718.2818861476252,1266.8694618128848,692.2109402016785,150.0,12.0,30.0,29.0,1,[],[],[],3.0
31,10902,5991,4911,,,,,,3440,2947,888,668,538,178,636,582,174,541,421,119,496,433,125,1099,973,292,3627,,,,,,,879.8745862561631,,878.2362979678747,878.2529646345414,,28.0,,22.0,22,,,,
32,10902,7122,3780,3561.0,2493.0,532.0,1068.0,,3330,2713,1128,384,308,117,388,319,134,959,813,338,13,4,3,1586,1269,536,3731,890.4585459559819,,1179.7894983369345,1381.3894983369348,,,811.9819693794029,811.5765639739975,810.7657531631867,623.8405279379558,144.0,17.0,17.0,43.0,1,[],[],"[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C04724D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C1C1F910>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C0473150>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C0471950>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1BFB7D590>]",1068.0
33,10902,7143,3759,3572.0,2500.0,526.0,1071.0,7143.0,4406,3129,997,885,595,191,375,266,89,678,502,172,4,2,0,2464,1764,545,2370,803.0652705268162,1368.73333400113,1092.996222907769,1294.3962229077692,1396.1962229077747,1423.3962229077808,734.3904957520396,737.3062615178053,1297.7540547218487,642.7522074637484,144.0,15.0,34.0,28.0,1,[],[],[],3.0
34,10902,7672,3230,3836.0,2685.0,680.0,1151.0,7672.0,4016,2692,873,466,293,113,545,415,142,657,450,147,1,1,0,2347,1533,471,3321,734.0595459431719,1324.6039454629752,1044.5904983241248,1260.5904983241248,1359.7904983241322,1383.3904983241375,631.3419783756011,1264.9593508683788,632.2307171143399,621.5955819792044,155.0,23.0,18.0,26.0,1,[],[],[],3.0
35,10902,7375,3527,3688.0,2581.0,611.0,1106.0,7375.0,4667,3369,828,518,321,96,510,403,92,826,614,145,2,0,0,2811,2031,495,2038,753.3729071361433,1310.1114426544025,1052.1038595170962,1259.7038595170961,1341.7038595171027,1366.5038595171084,695.6134272016617,696.1629767512113,1262.9844156273741,164.03234612056457,149.0,21.0,19.0,32.0,1,[],[],[],2.0
36,10902,6423,4479,,,,,,4152,2898,989,822,586,188,837,571,200,637,467,155,11,4,1,1845,1270,445,2863,,,,,,,850.2959599297801,847.0527166865368,850.7013653351855,800.3977617315803,,33.0,32.0,26.0,1,,,,
37,10902,7003,3899,3502.0,2451.0,738.0,1050.0,,3832,3764,607,535,479,85,805,805,131,479,501,79,0,0,0,2013,1979,312,2699,866.4516847827416,1393.7205681517667,1151.3826371636942,1351.3826371636942,1436.1826371636946,,1354.68498256618,802.7697028007577,799.0793874854423,0.0,142.0,35.0,22.0,22.0,0,[],[],"[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C2E1C990>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C2E1D250>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C201ADD0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C20183D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C2019250>]",276.0
38,10902,6793,4109,3396.0,2378.0,578.0,1019.0,,4865,2772,864,789,465,138,756,442,142,799,435,143,0,0,0,2521,1430,441,2401,871.5556500135385,,1146.6866023944915,1337.6866023944913,,,815.8923412502281,815.0648637727506,815.8756745835615,0.0,137.0,27.0,28.0,28.0,0,[],[],"[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C2D9A450>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C2D980D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C2D08890>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C2D9BE50>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C2D9A150>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C2B0B9D0>]",1019.0
39,10902,7467,3435,3734.0,2613.0,717.0,1120.0,,3700,3421,709,436,399,78,439,401,80,425,358,86,346,325,62,2054,1938,403,3072,811.6587751463037,1411.5123557018217,1114.1897275272565,1325.1897275272563,,,717.5713877589135,1329.4787971432606,1329.512130476594,717.5380544255802,151.0,19.0,19.0,18.0,15,[],[],"[<SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C4C542D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C4C57190>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C4851990>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C497FD50>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C497D290>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C497C690>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C497C710>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C497CD10>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C497D5D0>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C497F350>, <SC_Simulation_Main_NoVAR_2.TLMD_Pallet object at 0x000001B1C497D650>]",568.0
40,10902,6171,4731,,,,,,3501,3239,894,578,510,172,644,570,186,351,314,83,599,588,136,1329,1257,317,3268,,,,,,,,862.5610733522818,860.1119742531827,862.1056679468765,,,26.0,15.0,27,,,,
41,10902,6837,4065,,,,,,3809,3241,1218,706,577,184,502,448,159,669,587,227,0,4,2,1932,1625,646,2634,,,,,,,,,,671.4519275561463,,,,,1,,,,
