,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
20,10902,6928,3974,3464,2425,621,1039,,4139,3323,766,609,480,107,581,473,98,612,506,106,202,163,37,2135,1701,418,2674,542.5160861357958,1025.3465367411782,801.2214369207733,989.253164218564,1067.0851215023768,,543.975953715083,544.0836120461544,545.2149461480236,540.4607312090793,140,24,24,25.0,9.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000271C641EF90>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271C5EBE410>]",118
21,10902,6828,4074,3414,2390,550,1024,6828.0,3646,3807,866,714,820,149,612,633,136,425,472,106,2,4,1,1893,1878,474,2583,557.3019243472023,1073.285034935363,828.4621301403633,1031.2978192974924,1111.1611679243854,1142.0505529451102,556.5896397209586,556.4233995969423,555.7693220346607,391.3187348557137,138,28,34,21.0,1.0,[],[],[],1
22,10902,7598,3304,3799,2659,596,1140,,3213,2470,1017,521,438,148,450,350,153,598,457,169,10,7,3,1634,1218,544,4202,531.3546019530421,1079.6584616267683,827.298325946245,1028.4271622851263,1119.7402278983616,,532.7858477503946,532.307689452616,533.1353032606414,319.7177725174711,153,20,23,25.0,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000271C73E4F10>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271C73E4B90>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271C73E4650>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271C73E64D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271C73E6810>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271C73E6A90>]",344
23,10902,6889,4013,3444,2411,625,1033,6889.0,4029,2297,919,585,327,130,548,299,129,1071,648,249,17,8,2,1808,1015,409,3657,521.881614621873,1059.3828270394456,804.4059977743954,1002.1134531858177,1102.4956326469633,1130.2207739619048,526.4133390448478,526.1218600142222,527.5838584765019,526.6340033945701,139,20,21,40.0,1.0,[],[],[],1
24,10902,6420,4482,3210,2247,498,963,,4557,4163,931,730,736,168,880,786,201,465,412,97,5,2,0,2477,2227,465,1251,527.3834522444361,1028.199536752882,778.9398888581571,963.0801779614637,1063.2583045632255,,533.7586841316494,534.3891866552115,533.7151599960703,371.08485815196923,130,38,33,20.0,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000271C7208850>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271C720B790>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271C7209E90>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271C7208090>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271C7209A90>]",265
25,10902,6467,4435,3234,2263,737,970,,3959,3038,565,983,819,131,596,444,90,701,533,110,16,11,1,1663,1231,233,3340,574.5269284965638,1051.532932736771,837.7932136055495,1017.4678842880012,1101.740524197404,,584.3089288020714,585.1130477581281,585.3113733020361,584.8160065937489,131,23,39,27.0,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000271C87B6B50>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271C87B5C10>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271C851F1D0>]",183
26,10902,7260,3642,3630,2541,425,1089,7260.0,3622,3270,1183,672,589,210,483,411,144,489,475,164,2,2,1,1976,1793,664,2827,520.8414786512367,1078.923895135659,807.8088824065553,1019.4998017942984,1108.8440047855552,1153.834420502567,530.5185100925864,530.3282478400438,529.5626505199166,282.7144157245581,146,21,30,23.0,1.0,[],[],[],1
27,10902,7310,3592,3655,2558,778,1096,,3698,2457,649,477,284,66,526,399,101,936,628,162,10,2,1,1749,1144,319,4098,539.117975088175,1091.170309542282,840.2655390464103,1057.1220436592846,1143.060792309117,,538.4283123047235,538.8315545712426,538.7421418708847,396.39339507062016,148,21,17,35.0,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000271C8BBD510>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271C8BBCF10>]",119
28,10902,8198,2704,4099,2869,736,1230,,4085,3816,703,64,44,9,712,608,106,515,535,93,11,6,1,2783,2623,494,2298,452.5039847255069,1045.8634223522506,787.3210687167267,1021.0822639422695,1096.3220116510922,,349.4610264179067,347.5122827636065,349.46615533086475,344.1548104816528,165,29,3,23.0,1.0,[],[],[],44
29,10902,7892,3010,3946,2762,474,1184,,4329,3545,1089,448,363,115,694,604,199,290,229,63,0,3,2,2897,2346,710,1939,439.73497470377407,1045.8512851290911,777.244501100951,1005.2475935461384,1078.4903703412442,,377.90070888302967,377.84885545553414,378.22912244853944,288.2641797399987,159,30,19,12.0,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000271CA0FD7D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CA0FD590>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CA0FD210>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CA0FCCD0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CA0FCB10>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CA0FC5D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CA0FC410>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CA0FC750>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CA0FDDD0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CA0FE050>]",510
30,10902,8247,2655,4124,2886,662,1237,,3718,3419,867,499,421,111,294,228,60,508,412,121,1,0,0,2416,2358,575,2898,471.60658810586034,1054.324123443051,794.4873968442585,1024.2605930517877,1098.7663503415913,,337.09422956129384,338.0237936146743,336.93820219184346,262.2917452473312,166,12,21,21.0,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000271CAA83E50>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CAA81E10>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CAA80910>]",175
31,10902,7216,3686,3608,2526,726,1082,,3321,3185,761,665,691,151,215,196,54,510,474,139,282,248,61,1649,1576,356,3635,530.1942138556817,1081.1903263116878,830.3662831948322,1038.2067372585623,1130.9899884728916,,538.0549459334826,538.5133318864316,537.9241783934946,538.466602830591,146,10,31,23.0,12.0,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x00000271CC5F4D50>],56
32,10902,7526,3376,3763,2634,793,1129,,4339,3759,543,716,619,97,527,439,58,453,390,51,13,12,1,2630,2299,336,2261,490.2656030464253,1033.2763025899076,805.9928209636023,1012.9916759194845,1087.3122964380075,,497.03814092817544,498.0641840263807,497.52234715692066,385.00401927860884,152,21,29,18.0,1.0,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x00000271CD141150>],86
33,10902,7257,3645,3628,2540,579,1089,,4535,2669,935,838,528,176,398,233,76,766,457,173,0,0,0,2533,1451,510,2763,480.652731073503,1057.6419335938879,783.5682818250176,1009.6410524134857,1096.4417993110847,,477.9942774486551,477.6349676021758,478.1578480038002,0.0,146,15,31,28.0,0.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000271CDC78E50>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CDC790D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CDC79350>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CDC79650>]",210
34,10902,5966,4936,2983,2088,355,895,5966.0,4526,3452,1211,336,266,97,816,586,208,1249,985,362,16,11,4,2109,1604,540,1713,527.3246585159352,1020.0567040240098,763.9138705404717,943.047197365714,1043.4636903341936,1079.5850012601936,528.5398004467852,528.7950092705872,529.8682513969821,526.6961032124859,120,33,14,52.0,1.0,[],[],[],1
35,10902,6688,4214,3344,2341,580,1003,6688.0,4362,2716,890,654,389,132,715,416,137,970,603,198,0,0,0,2023,1308,423,2934,545.1704888234664,1056.1178011195457,819.1960628249412,1004.6570439954348,1095.6623146149204,1124.0283830156004,544.1447434669373,543.8206843449113,543.7765873435544,0.0,135,26,24,36.0,0.0,[],[],[],1
36,10902,7137,3765,3568,2498,653,1071,,4175,3310,763,432,354,85,476,372,80,983,789,178,7,7,2,2277,1788,418,2654,524.2921110209704,1033.8932086485531,817.0204384153966,1000.7864371614653,1078.24603556628,,440.54708889979383,440.63908367790316,440.00878802337127,408.43407510513936,144,19,18,39.0,1.0,[],[],[],18
37,10902,6887,4015,3444,2410,791,1033,,4068,2889,506,780,568,90,582,430,74,813,575,100,1,2,0,1892,1314,242,3439,554.9234965851862,1052.5251618483105,843.5797134040959,1027.775105410243,,,556.0034086308204,556.3053484447564,555.7939048518783,383.34844425724435,139,22,29,30.0,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000271CDF88990>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CE5F0DD0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CE5F0690>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CE5F0B90>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CE5F1ED0>]",283
38,10902,6364,4538,3182,2227,526,955,,5006,3123,869,630,383,116,692,441,124,1168,762,195,14,8,5,2502,1529,429,1904,523.5472649096686,1031.2704892848565,796.5875810340849,983.5127101686412,1067.436544340134,,529.7865562077203,529.4391173709895,529.9467612531768,434.7776986590327,129,26,23,43.0,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000271CF301590>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CF302DD0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CF302510>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CF301790>]",229
39,10902,7331,3571,3666,2566,470,1100,7331.0,4610,3006,1038,541,335,107,837,543,177,539,351,121,10,6,4,2683,1771,629,2248,478.85887402002743,1043.5980467047198,781.8159058998201,998.4872188721782,1075.9837842206964,1117.8346644970572,406.7999857706714,405.56054126059865,407.0221519746808,400.95349127110813,148,32,20,21.0,1.0,[],[],[],1
40,10902,7319,3583,3660,2562,610,1098,,3961,3220,846,424,342,92,249,169,37,852,694,161,274,220,69,2162,1795,487,2875,492.4180955184005,1042.0119567328404,795.5655266754727,1003.4684291160971,1083.001472661998,,491.2298267912388,490.6880079834299,491.28171496200076,492.2771230826251,148,10,18,35.0,12.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000271CF4D6090>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CF4D7F10>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271CFFCE810>]",187
41,10902,6815,4087,3408,2385,765,1022,,4532,3601,499,1510,1139,176,212,165,20,454,348,44,9,8,2,2347,1941,257,2270,516.5901211517913,1024.016383236111,810.946059872475,1003.0663575745,1075.6378911608674,,521.6170135079878,523.8853413403332,523.4397977034938,433.08749271167443,138,8,57,17.0,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000271D09AD650>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271D09AC490>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271D09AC250>]",157
42,10902,6947,3955,3474,2431,747,1042,,3381,3286,635,420,388,82,644,668,114,426,436,78,315,318,66,1576,1476,295,3600,565.942615637537,1085.456872156827,853.4566406616508,1049.5434970199142,1135.4241719142663,,564.1611282707165,564.2405676636391,564.5071528077591,564.8814296612115,140,29,18,19.0,14.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000271D11448D0>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271D1145F50>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271D1147750>]",195
43,10902,7374,3528,3687,2581,680,1106,,4344,4034,724,695,630,122,440,385,79,542,526,97,3,9,0,2664,2484,426,1800,462.2070447882392,1016.858771632716,768.9441369771062,980.3116763277783,1063.4578510874035,,404.8184031933712,404.7687001059374,404.7127683050439,370.44043653804584,149,19,29,24.0,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x00000271D2033B50>, <Dual_sim_SC.TLMD_Pallet object at 0x00000271D2033DD0>]",126
44,10902,6547,4355,3274,2291,603,982,,3390,3116,912,789,748,204,426,395,112,751,705,215,1,7,2,1423,1261,379,3484,577.1720521782386,1083.6754109205588,831.3816396895323,1025.2161114783657,1124.2202425227786,,588.7409559812779,587.9721976097795,588.8134996178426,445.2346171425737,132,19,35,34.0,1.0,[],[],[],29
45,10902,7404,3498,3702,2591,304,1111,7404.0,4260,3074,1346,736,540,226,420,308,124,543,391,187,12,9,2,2549,1826,807,2222,476.74439099238197,1061.2778923751498,767.9017809325746,1000.7236859374428,1082.3753437184935,1136.940321380472,408.0311126952177,407.774737571528,408.09227390952054,383.86968445556164,150,18,31,23.0,1.0,[],[],[],1
46,10902,7445,3457,3722,2606,797,1117,7445.0,3102,3309,604,315,332,55,804,851,145,427,434,83,5,5,1,1551,1687,320,3887,534.420910706525,1088.590497927408,848.6009937894356,1058.5479507305856,1142.3908585429306,1163.9151466908643,541.2521056597596,539.3408374454874,541.5474235232372,365.25512839553727,151,36,15,19.0,1.0,[],[],[],1
47,10902,7602,3300,3801,2661,712,1140,,4320,3452,701,320,291,53,504,414,97,868,616,121,6,8,2,2622,2123,428,2429,463.3987994863744,1027.3740446431443,791.1744603987114,1001.313780406631,1076.5745590018087,,386.3598731240333,386.4447369819403,386.2734835524992,363.3472638405008,154,21,14,33.0,1.0,[],[],[],28
48,10902,6999,3903,3500,2450,346,1050,6999.0,4538,2999,1264,772,470,215,508,318,135,750,524,211,0,0,0,2508,1687,703,2101,483.19188930014855,1012.0579631540614,751.5121345289438,948.8842673452197,1036.143314587649,1082.5248191164956,485.582742572521,486.0853991955374,486.1755125712724,0.0,140,20,30,30.0,0.0,[],[],[],1
