,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,8205,2697,4102,2872,913,1231,8205.0,3555,2849,499,0,0,0,706,591,96,671,541,84,3,4,1,2175,1713,318,3999,514.4698402948446,1098.9372905895889,847.4341260091303,1080.8341260091308,1161.2341260091443,1182.4341260091492,370.41759444390385,0.0,369.9788557051651,349.3865133628222,166,28,0,26,1.0,[],[],[],1
11,10902,7399,3503,3700,2590,504,1110,7399.0,4063,2265,1125,810,449,228,624,331,170,487,259,122,15,8,0,2127,1218,605,3449,495.2789243804022,1074.2061683947597,796.2432100946879,1004.2432100946879,1107.6432100946956,1148.0432100947048,378.4667622182367,378.7109063623808,378.2555009569753,377.56135681283126,149,23,30,18,1.0,[],[],[],2
12,10902,6594,4308,3297,2308,397,989,6594.0,4867,3732,1056,763,578,161,478,390,101,676,526,139,247,186,63,2703,2052,592,1247,500.451507547502,1016.7234017499591,768.4157932617883,953.8157932617877,1044.8157932617937,1084.2157932618027,463.79835439434794,464.50916520515875,464.9979039438975,464.6258318718254,133,20,31,27,10.0,[],[],[],2
13,10902,7294,3608,3647,2553,424,1094,7294.0,4398,3308,1096,793,600,189,357,260,81,649,506,154,6,11,2,2593,1931,670,2100,475.7701466390817,1023.8967542897507,771.7344323533681,976.7344323533674,1053.934432353374,1098.534432353384,412.36023672917,411.1106871796204,412.3769033958367,382.088164657097,147,14,32,27,1.0,[],[],[],2
14,10902,7001,3901,3500,2450,690,1050,7001.0,5008,2773,659,887,515,118,590,353,84,807,436,96,12,3,0,2712,1466,361,2462,503.8934690719996,1017.9475914818893,788.057754786286,988.057754786286,1064.6577547862958,1088.6577547863012,423.2677933963215,423.2177933963215,422.6015771801052,381.96644204496886,141,21,31,27,1.0,[],[],[],2
15,10902,8218,2684,4109,2876,904,1233,8218.0,3804,3309,536,452,380,73,590,509,93,293,241,40,7,5,1,2462,2174,329,3253,486.9356060606096,1072.5317955709445,820.2998917748954,1053.4998917748958,1134.099891774909,1155.899891774914,367.7838284072888,368.15590047936087,368.2392338126943,328.47617074963,166,24,19,12,1.0,[],[],[],3
16,10902,7114,3788,3557,2490,885,1067,7114.0,4562,2378,340,994,522,63,480,243,32,936,455,63,0,0,0,2152,1158,182,3622,557.7361375308975,1061.930878406912,847.1004232451833,1049.3004232451838,1122.5004232451965,1134.7004232451993,434.4262276209839,434.05415554891187,434.0374888822452,0.0,144,16,32,30,0.0,[],[],[],2
17,10902,7481,3421,3740,2618,787,1122,7481.0,3650,2681,665,543,395,97,651,475,124,579,441,105,4,4,3,1873,1366,336,3906,519.0419569973863,1068.9612893869,822.6062427116725,1033.0062427116723,1122.206242711684,1144.606242711689,386.81535994578536,386.35995454037993,386.0212158016412,323.55545003587355,151,25,21,23,1.0,[],[],[],3
18,10902,7305,3597,3652,2557,611,1096,7305.0,3987,3575,847,656,601,139,259,228,54,784,696,169,4,7,0,2284,2043,485,2493,472.11548629415756,1015.8067879965135,769.0797720084432,977.4797720084433,1057.6797720084526,1090.07977200846,387.42132167499057,387.69339374706266,387.7933937470627,387.4046550083239,148,11,28,33,1.0,[],[],[],1
19,10902,7551,3351,3776,2643,699,1133,7551.0,3011,3441,827,508,626,138,398,451,110,420,546,144,3,5,2,1682,1813,433,3623,506.7543303995955,1070.4038211776553,815.7186161138812,1027.7186161138814,1117.118616113892,1146.1186161138985,384.3479831432436,383.8687243389859,384.38131647657696,361.99349911376,152,20,26,23,1.0,[],[],[],1
20,10902,6928,3974,3464,2425,621,1039,6928.0,4139,3323,766,609,480,107,581,473,98,612,506,106,202,163,37,2135,1701,418,2674,550.6395318533431,1066.0321123305612,832.403817567629,1029.2038175676294,1108.8038175676384,1136.8038175676447,459.5588807476894,459.1701420089506,460.0142861530948,459.4422140810227,140,24,24,25,9.0,[],[],[],1
21,10902,6828,4074,3414,2390,550,1024,6828.0,3646,3807,866,714,820,149,612,633,136,425,472,106,2,4,1,1893,1878,474,2583,559.073690359477,1073.0777249239022,836.8379760737629,1030.6379760737634,1111.6379760737711,1143.2379760737783,477.1538705396549,477.8426092783937,477.3538705396549,404.60296963875186,138,28,34,21,1.0,[],[],[],1
22,10902,7598,3304,3799,2659,596,1140,7598.0,3213,2470,1017,521,438,148,450,350,153,598,457,169,10,7,3,1634,1218,544,4202,532.5474387691833,1107.5596795212048,840.7117244834697,1053.9117244834692,1149.1117244834782,1185.3117244834864,388.91949036623083,388.48075162749205,389.25822910496953,334.6451660419049,153,20,23,25,1.0,[],[],[],3
23,10902,6889,4013,3444,2411,625,1033,6889.0,4029,2297,919,585,327,130,548,299,129,1071,648,249,17,8,2,1808,1015,409,3657,528.4886755591571,1062.1597582426093,808.2529612734434,1002.0529612734429,1104.8529612734521,1132.2529612734584,404.6566935771715,404.3846215050994,405.5675043879823,400.5526395231173,139,20,21,40,1.0,[],[],[],1
24,10902,6420,4482,3210,2247,498,963,6420.0,4557,4163,931,730,736,168,880,786,201,465,412,97,5,2,0,2477,2227,465,1251,536.1131348588455,1032.5258643428099,797.6774205731313,980.0774205731318,1067.0774205731389,1098.077420573146,500.2599817056913,500.4207925165021,498.84917089488044,372.0572790029847,130,38,33,20,1.0,[],[],[],3
25,10902,6467,4435,3234,2263,737,970,6467.0,3959,3038,565,983,819,131,596,444,90,701,533,110,16,11,1,1663,1231,233,3340,591.0300083571815,1070.9249421018142,854.1942940714677,1036.7942940714674,1120.9942940714784,1136.594294071482,478.54937772654756,479.86559394276384,479.7822606094305,474.15658493375463,131,23,39,27,1.0,[],[],[],1
26,10902,7260,3642,3630,2541,425,1089,7260.0,3622,3270,1183,672,589,210,483,411,144,489,475,164,2,2,1,1976,1793,664,2827,535.4745596911963,1096.4257173379622,830.2388454054824,1035.0388454054826,1125.6388454054884,1169.8388454054984,444.20834347497737,445.779965096599,444.24167680831073,290.41147615310445,146,21,30,23,1.0,[],[],[],3
27,10902,7310,3592,3655,2558,778,1096,7310.0,3698,2457,649,477,284,66,526,399,101,936,628,162,10,2,1,1749,1144,319,4098,540.7430186457451,1079.5201898028422,837.9073043600308,1046.1073043600309,1132.3073043600425,1153.7073043600474,401.18355918628157,400.8281537808762,401.6556312583537,395.2024781052004,148,21,17,35,1.0,[],[],[],1
28,10902,8198,2704,4099,2869,736,1230,8198.0,4085,3816,703,64,44,9,712,608,106,515,535,93,11,6,1,2783,2623,494,2298,451.69866912367155,1039.2324700946908,783.862954837958,1013.8629548379575,1089.6629548379685,1122.462954837976,349.9042733483898,347.910579654696,349.77094001505657,343.80652560064186,165,29,3,23,1.0,[],[],[],3
29,10902,7892,3010,3946,2762,474,1184,7892.0,4329,3545,1089,448,363,115,694,604,199,290,229,63,0,3,2,2897,2346,710,1939,445.88988253818565,1028.3370832978917,765.854168252472,987.4541682524715,1061.2541682524786,1108.6541682524894,385.4867089100103,385.0646368379382,385.0979701712716,293.1376098109085,159,30,19,12,1.0,[],[],[],2
30,10902,8247,2655,4124,2886,662,1237,8247.0,3718,3419,867,499,421,111,294,228,60,508,412,121,1,0,0,2416,2358,575,2898,473.91263308763627,1070.4440281527902,808.2769188019223,1041.0769188019226,1115.876918801932,1154.2769188019408,335.72406920455086,336.4348800153618,335.4019971324787,258.50613308663594,166,12,21,21,1.0,[],[],[],1
31,10902,7216,3686,3608,2526,726,1082,7216.0,3321,3185,761,665,691,151,215,196,54,510,474,139,282,248,61,1649,1576,356,3635,541.9195787398996,1084.484052153359,835.2838644541854,1040.4838644541858,1134.0838644541964,1157.8838644542018,416.9713805416978,418.20426342458074,418.42633549665265,418.5096688299861,146,10,31,23,12.0,[],[],[],2
32,10902,7526,3376,3763,2634,793,1129,7526.0,4339,3759,543,716,619,97,527,439,58,453,390,51,13,12,1,2630,2299,336,2261,495.58338479619323,1033.8644544308252,801.3476705104791,1014.7476705104795,1088.347670510491,1110.7476705104962,424.35633729414394,425.9112922490989,425.15048143828807,399.5932742310801,152,21,29,18,1.0,[],[],[],1
33,10902,7257,3645,3628,2540,579,1089,7257.0,4535,2669,935,838,528,176,398,233,76,766,457,173,0,0,0,2533,1451,510,2763,487.60134960062413,1034.720437447673,782.3656353149103,987.1656353149104,1074.9656353149187,1108.9656353149264,394.14367146794353,393.78826606253807,394.5157435400156,0.0,146,15,31,28,0.0,[],[],[],3
34,10902,5966,4936,2983,2088,355,895,5966.0,4526,3452,1211,336,266,97,816,586,208,1249,985,362,16,11,4,2109,1604,540,1713,530.0293835029856,1021.7613455509555,772.9936692172718,941.3936692172718,1046.5936692172768,1082.593669217285,477.1766808002815,477.3100141336148,478.42623034983103,474.89424836784895,120,33,14,52,1.0,[],[],[],1
35,10902,6688,4214,3344,2341,580,1003,6688.0,4362,2716,890,654,389,132,715,416,137,970,603,198,0,0,0,2023,1308,423,2934,547.7149794925804,1059.7941867718275,819.4792652068667,1007.2792652068666,1100.279265206875,1128.4792652068813,449.623538051136,449.60687138446934,449.23479931239723,0.0,135,26,24,36,0.0,[],[],[],1
36,10902,7137,3765,3568,2498,653,1071,7137.0,4175,3310,763,432,354,85,476,372,80,983,789,178,7,7,2,2277,1788,418,2654,529.2401595541572,1057.6392111812165,819.2044452684431,1021.2044452684436,1102.604445268453,1130.4044452684593,445.33790730190253,443.7662856802809,445.27124063523587,418.6144838784783,144,19,18,39,1.0,[],[],[],3
37,10902,6887,4015,3444,2410,791,1033,6887.0,4068,2889,506,780,568,90,582,430,74,813,575,100,1,2,0,1892,1314,242,3439,558.0901022981486,1056.7589463060806,837.8543880124349,1031.6543880124345,1110.6543880124464,1126.85438801245,441.5387509467939,441.5720842801273,441.56667887472184,389.9855977936392,139,22,29,30,1.0,[],[],[],1
38,10902,6364,4538,3182,2227,526,955,6364.0,5006,3123,869,630,383,116,692,441,124,1168,762,195,14,8,5,2502,1529,429,1904,538.0843263569313,1025.9642780111656,797.0486120712175,976.6486120712174,1062.048612071225,1090.6486120712316,481.27756960017297,481.177569600173,481.66630833891173,424.7595515821533,129,26,23,43,1.0,[],[],[],1
39,10902,7331,3571,3666,2566,470,1100,7331.0,4610,3006,1038,541,335,107,837,543,177,539,351,121,10,6,4,2683,1771,629,2248,475.9764627626519,1044.229662881654,776.9407484769375,984.9407484769375,1076.1407484769447,1118.1407484769543,404.5584447446318,402.14267897886594,404.26970600589306,401.4485348347218,148,32,20,21,1.0,[],[],[],1
40,10902,7319,3583,3660,2562,610,1098,7319.0,3961,3220,846,424,342,92,249,169,37,852,694,161,274,220,69,2162,1795,487,2875,493.46516571758843,1040.6157125277232,794.4294514318741,1002.4294514318741,1082.0294514318834,1114.4294514318908,397.8228233752434,398.2115621139821,396.89534589776576,396.9786792310992,148,10,18,35,12.0,[],[],[],2
41,10902,6815,4087,3408,2385,765,1022,6815.0,4532,3601,499,1510,1139,176,212,165,20,454,348,44,9,8,2,2347,1941,257,2270,524.4811655150189,1018.2940893794281,801.8454512293047,995.6454512293051,1070.2454512293161,1087.44545122932,451.4415258753772,455.9343186681701,455.1901745240259,437.70774209159293,138,8,57,17,1.0,[],[],[],2
42,10902,6947,3955,3474,2431,747,1042,6947.0,3381,3286,635,420,388,82,644,668,114,426,436,78,315,318,66,1576,1476,295,3600,570.819435663149,1085.3406677919777,853.183721377435,1049.783721377435,1136.383721377446,1156.1837213774504,448.67574196945174,447.55952575323545,448.28700323071297,447.10412034783,140,29,18,19,14.0,[],[],[],1
43,10902,7374,3528,3687,2581,680,1106,7374.0,4344,4034,724,695,630,122,440,385,79,542,526,97,3,9,0,2664,2484,426,1800,462.38967295229463,1018.4112119545996,761.7539586665808,969.3539586665808,1065.5539586665907,1093.9539586665971,405.4351479727682,405.27433716195753,405.41848130610157,378.8283912160108,149,19,29,24,1.0,[],[],[],2
44,10902,6547,4355,3274,2291,603,982,6547.0,3390,3116,912,789,748,204,426,395,112,751,705,215,1,7,2,1423,1261,379,3484,594.7766534818463,1108.4242553738134,861.1409391961323,1046.3409391961327,1149.7409391961412,1175.140939196147,477.547824653014,480.84106789625736,480.7744012295907,434.6081850133731,132,19,35,34,1.0,[],[],[],1
45,10902,7404,3498,3702,2591,304,1111,7404.0,4260,3074,1346,736,540,226,420,308,124,543,391,187,12,9,2,2549,1826,807,2222,478.6418073277492,1052.894562200634,779.6060930420348,990.2060930420354,1074.8060930420395,1129.25884791492,408.30890396984404,407.9201652311053,408.2755706365107,384.03457964551893,150,18,31,23,1.0,[],[],[],1
46,10902,7445,3457,3722,2606,797,1117,7445.0,3102,3309,604,315,332,55,804,851,145,427,434,83,5,5,1,1551,1687,320,3887,547.5491135988436,1090.3907396046955,849.9133993131296,1060.7133993131295,1144.5133993131415,1165.9133993131463,418.0177037157633,417.66938386911005,417.73605053577677,361.64968569774356,151,36,15,19,1.0,[],[],[],1
47,10902,7602,3300,3801,2661,712,1140,7602.0,4320,3452,701,320,291,53,504,414,97,868,616,121,6,8,2,2622,2123,428,2429,465.6074918176617,1017.8215035220692,774.5717775319473,991.1717775319474,1066.9717775319582,1095.3717775319647,386.8610749462427,386.5056695408373,387.2164803516481,360.1376515228185,154,21,14,33,1.0,[],[],[],3
48,10902,6999,3903,3500,2450,346,1050,6999.0,4538,2999,1264,772,470,215,508,318,135,750,524,211,0,0,0,2508,1687,703,2101,490.48901758716823,1037.0631398847884,775.453303301454,971.453303301454,1060.4533033014593,1107.25330330147,423.36379236194114,422.9917202898691,423.4304590286078,0.0,140,20,30,30,0.0,[],[],[],2
49,10902,7274,3628,3637,2546,754,1091,7274.0,3979,2472,678,730,436,112,414,253,67,884,557,159,9,4,3,1942,1222,337,3773,528.3868261725603,1064.3686003687283,823.7511118868465,1028.3511118868466,1115.5511118868574,1137.9511118868625,395.893562454293,397.9372561479867,397.9539228146534,395.943562454293,146,15,26,32,1.0,[],[],[],2
