,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,7277,3625,3638,2547,523,1092,,3727,2474,1098,600,382,175,514,383,142,731,486,212,0,0,0,1882,1223,569,3603,575.9420509355324,1157.0941726205785,901.6720959192995,1109.1221004467905,1192.559927234552,,371.3828205096377,371.04759927717043,370.9530333503618,0.0,146,21,24,29,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001FBB11D2D10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001FBB11D0790>, <Dual_sim_SC.TLMD_Pallet object at 0x000001FBB11D0810>, <Dual_sim_SC.TLMD_Pallet object at 0x000001FBB11D0950>, <Dual_sim_SC.TLMD_Pallet object at 0x000001FBB05A4A50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001FBB05A4A10>]",319
11,10902,5935,4967,2968,2077,716,890,5935.0,4171,2710,500,1498,974,189,574,377,55,738,475,82,4,1,0,1357,883,174,3521,727.8339916016987,1170.1870035996972,971.8392381726807,1144.6306584833624,1218.7677105186153,1230.4258999443398,532.2690410675232,532.2076257722067,531.9781417216999,339.8721994223627,120,21,54,26,1,[],[],[],1
12,10902,6824,4078,3412,2388,642,1024,6824.0,3447,3370,814,595,614,137,578,579,135,637,643,160,0,0,0,1637,1534,382,3271,609.598043984958,1142.6496608874565,911.289385425956,1105.796659248426,1186.4524437258092,1211.5503306456892,608.6736200050698,608.6295543501612,608.7695486397042,0.0,138,26,27,29,0,[],[],[],1
13,10902,6895,4007,3448,2413,614,1034,6895.0,3990,2699,876,930,640,205,629,422,128,556,374,123,0,0,0,1875,1263,420,3337,611.5466550679682,1147.9834826804085,914.5617067662428,1108.9556647988802,1189.6593188110035,1217.535376390195,608.4042403472371,608.7016438042156,608.4932416825097,0.0,139,24,36,22,0,[],[],[],1
14,10902,6999,3903,3500,2450,751,1050,6999.0,4743,2372,630,912,471,127,549,278,71,914,441,132,4,2,2,2364,1180,298,3157,662.5575245118868,1183.2964806913453,961.5172377332007,1157.1983417649533,1234.0062247260464,1253.69260692427,493.9007621619947,492.8419779365815,493.5589503144008,422.1497082569238,140,18,31,30,1,[],[],[],1
15,10902,7125,3777,3562,2494,542,1069,7125.0,5292,3413,878,873,614,148,554,375,96,536,359,95,65,50,12,3264,2015,527,1319,487.1417030741068,1052.562325100217,831.6204549313783,1024.1860170279376,1089.513836196958,1124.9364353436868,484.01399073153647,484.50251238846056,484.5553915644541,484.2040213658294,144,21,33,20,3,[],[],[],1
16,10902,7224,3678,3612,2528,520,1084,7224.0,3601,3697,1023,629,609,174,556,574,155,374,381,111,50,46,19,1992,2087,564,2581,537.3157847044721,1115.8629147100594,871.2950142917332,1075.117683341975,1151.2650035721647,1188.5965448831093,533.6457877131674,534.8703638431735,534.3957843592559,530.6459268799723,146,26,29,18,3,[],[],[],1
17,10902,7564,3338,3782,2647,672,1135,7564.0,4196,3527,775,280,243,41,787,613,148,586,502,123,10,5,0,2533,2164,463,2404,514.6768929321815,1102.4680265763952,865.661779162877,1077.3137703017835,1148.1031034420464,1179.138422287028,509.905473528857,509.2476987794689,510.2085625300456,347.3044806323279,152,31,12,25,1,[],[],[],1
18,10902,7361,3541,3680,2576,773,1104,7361.0,4042,3458,590,701,616,107,287,266,47,783,630,104,0,0,0,2271,1946,332,2812,566.2974225117566,1126.2560658172015,898.7911517545197,1107.451345501524,1178.6893155174266,1200.7868278125927,562.0335918575803,563.4408673259891,563.6890859252376,0.0,149,12,29,31,0,[],[],[],1
19,10902,6884,4018,3442,2409,484,1033,6884.0,3685,3452,1052,791,752,241,465,424,119,534,542,141,6,1,2,1889,1733,549,2713,637.8282914700173,1176.5299655818017,935.1222376370588,1133.0589561896675,1209.7225596430515,1246.6503624819793,638.498265666806,639.3120567348938,638.2806928357813,323.7869821033472,139,21,36,25,1,[],[],[],1
20,10902,7044,3858,3522,2465,442,1057,7044.0,3806,4519,1079,424,478,122,716,920,223,397,447,117,7,5,2,2262,2669,615,1498,500.8590033544954,1078.0081482181856,835.1612059174909,1035.9853058205038,1108.5183185637018,1149.2232429292287,503.5618657591867,503.4051527281938,503.0703855414313,487.629782584667,143,38,21,20,1,[],[],[],1
21,10902,7526,3376,3763,2634,742,1129,7526.0,2962,3391,728,460,505,115,376,452,77,581,661,149,0,0,0,1545,1773,387,3821,620.2743727984381,1187.9915581217426,946.8521983593913,1160.6244341397344,1238.3096766727015,1264.1473979244874,616.2796857266453,616.0986145989426,616.4692281535949,0.0,152,19,22,28,0,[],[],[],1
22,10902,6016,4886,3008,2106,508,902,6016.0,3110,3628,1004,1285,1539,394,319,378,102,343,405,113,5,2,1,1158,1304,394,3160,717.7403005531858,1193.3164650740318,965.9147133571802,1138.3016462108862,1227.9868381505948,1254.364378763645,715.8117602363772,715.8027795097113,715.3995145114652,420.7499508525387,123,16,65,18,1,[],[],[],1
23,10902,6838,4064,3419,2393,568,1026,6838.0,4280,3439,867,613,449,131,566,434,115,844,745,163,2,2,0,2255,1809,458,2316,572.1967028352308,1113.0466412820315,882.8636699486791,1078.9606081465963,1151.738281146088,1182.4710939084553,567.3742997364166,566.9571115431456,567.3380214618606,314.8735488139347,138,23,24,36,1,[],[],[],1
24,10902,6606,4296,3303,2312,516,991,6606.0,4050,3146,1008,868,706,227,489,326,105,758,601,199,9,6,2,1926,1507,475,2698,602.8140879000568,1130.7353369002963,896.222691488516,1083.379088521929,1166.2546707965869,1197.8897081820119,599.4845021818663,600.0030098382974,599.9403425958891,407.8680486045241,134,19,37,32,1,[],[],[],1
25,10902,6333,4569,3166,2217,640,950,6333.0,3862,3222,759,532,451,94,1192,975,246,521,437,108,8,4,1,1609,1355,310,3059,629.9916733172216,1129.8024050425538,910.4694594813844,1091.2595235039082,1173.2539963245626,1193.8895976562414,634.0184804192492,633.5538339985965,634.5801731232449,450.2676203289094,128,49,22,22,1,[],[],[],1
26,10902,6609,4293,3304,2313,598,991,6609.0,3779,3718,831,511,522,122,488,453,94,930,951,221,1,0,0,1849,1792,394,2574,601.5672835481317,1127.763978467117,898.5933949078455,1090.716181823997,1168.3627386855305,1194.6143236647376,604.1096885756363,604.6545824024221,605.0001669571047,193.87385429462503,134,21,24,43,1,[],[],[],1
27,10902,6712,4190,3356,2349,480,1007,6712.0,3853,3312,1111,409,363,125,803,648,234,724,650,221,4,5,4,1913,1646,527,2626,615.3327266389412,1164.1518210907766,917.2808325372959,1112.1075581069797,1196.9436668221385,1232.1308354272242,475.5552549347213,473.7995048438511,475.69669341897657,412.35334339039537,136,34,18,32,1,[],[],[],1
28,10902,7436,3466,3718,2603,791,1115,7436.0,3577,4396,528,540,637,72,344,405,54,595,734,77,4,3,1,2094,2617,324,2401,532.4567138198734,1098.706545067332,871.6605229913492,1081.815113140985,1152.7345784810764,1174.1673497393722,405.9266665892387,406.80822884736,407.08153505739017,369.5963210956906,151,17,25,29,1,[],[],[],1
29,10902,7099,3803,3550,2485,600,1065,7099.0,4041,2865,932,830,591,193,283,166,65,849,606,207,6,4,3,2073,1498,464,3064,578.1741477229824,1136.0557261356696,898.4222696894219,1095.540688822778,1176.0621754655288,1207.1125220925335,412.2975503828275,412.2196567093607,412.37052497044994,360.08354472575,143,11,33,34,1,[],[],[],1
30,10902,7568,3334,3784,2649,551,1135,7568.0,4762,3514,913,680,500,119,581,441,125,468,317,82,10,8,3,3023,2248,584,1713,500.0284629964269,1090.0418958635796,852.5865875198034,1062.6704560219441,1127.6629024424856,1166.4034140380497,404.4332984038671,404.68378255900075,403.8865290930573,397.5444624388858,152,23,26,18,1,[],[],[],1
31,10902,6541,4361,3270,2289,595,981,6541.0,4265,2590,928,846,475,179,950,563,222,616,353,138,13,4,2,1840,1195,387,3119,613.7914041496499,1138.393565485544,903.3492739934268,1090.9857428673395,1178.6830065844508,1204.492234982502,617.6828729150068,615.6618234745596,616.7086424951945,405.4570685352358,132,35,30,23,1,[],[],[],1
32,10902,7521,3381,3760,2632,647,1128,7521.0,3711,2951,873,595,487,146,519,479,126,411,294,97,121,84,22,2065,1607,482,3367,569.2784644538491,1158.457195701972,910.2464768684748,1125.732059099445,1202.563663719451,1234.9565539065516,566.6785560285535,566.584073176589,566.976585001184,566.25618531267,152,23,25,17,5,[],[],[],1
33,10902,7369,3533,3684,2579,415,1105,7369.0,4708,2577,1183,686,353,167,576,326,150,699,400,174,1,0,1,2746,1498,691,2434,602.7829032757613,1174.04555008224,927.7097608247346,1131.6244400862981,1202.5877376264978,1248.6349444171235,475.22539679366906,475.07999772410875,474.9789723145326,64.4629051955715,149,22,25,26,1,[],[],[],1
34,10902,7027,3875,3514,2459,572,1054,7027.0,3150,3402,943,508,565,138,548,591,156,572,620,166,6,4,1,1516,1622,482,3407,592.9416551692506,1146.8852644140452,905.3930314553842,1107.6282706724417,1185.857223353731,1217.9485691106975,592.3729585918685,591.2241201547104,591.8006141784891,584.838849116248,143,26,25,28,1,[],[],[],1
35,10902,7708,3194,3854,2698,481,1156,7708.0,4504,3361,1099,143,104,40,413,307,95,739,582,215,300,182,74,2909,2186,675,1938,496.04015210187794,1110.3376388817685,854.8703062762048,1073.3256342577833,1143.2073932250162,1188.3962414825692,379.8833857801002,379.983858947017,380.3199940785434,379.0337667913129,156,17,6,31,12,[],[],[],1
36,10902,7069,3833,3534,2474,589,1060,,4282,2928,919,650,400,120,759,568,185,585,395,139,15,14,3,2273,1551,472,2773,592.831508596682,1144.1434521736037,906.0914231155623,1106.151195065462,1184.1034065562142,,445.7112369943396,446.12023384993586,445.00704880534676,415.233706568097,143,31,24,23,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001FBB36A2490>, <Dual_sim_SC.TLMD_Pallet object at 0x000001FBB36A3990>, <Dual_sim_SC.TLMD_Pallet object at 0x000001FBB36A3850>, <Dual_sim_SC.TLMD_Pallet object at 0x000001FBB36A0790>]",222
37,10902,8174,2728,4087,2861,577,1226,8174.0,3686,3341,951,298,289,81,520,457,115,464,398,106,0,0,0,2404,2197,649,2924,538.5966030014565,1170.8962291167056,910.4951796459267,1141.4826900882917,1210.2911415874419,1253.2822146477506,365.3982559254926,365.62531005067507,365.55378403318144,0.0,165,22,14,20,0,[],[],[],1
38,10902,7393,3509,3696,2588,910,1109,7393.0,3241,2922,431,632,547,77,482,433,62,609,574,93,0,0,0,1518,1368,199,4308,660.3560075974668,1194.1546375661287,972.8394416172791,1177.6197805763325,1256.0678176319468,1269.3838288444963,418.53065965236533,418.551951735343,418.9867476778117,0.0,149,20,26,26,0,[],[],[],1
39,10902,7801,3101,3900,2730,640,1170,7801.0,4455,3322,806,575,477,96,586,435,107,424,315,71,6,8,1,2864,2087,531,2319,505.22052468358686,1113.6288554519076,865.3342474557024,1089.0506812832582,1157.0387602370658,1192.173448448955,381.34313131008633,381.37364213152927,381.8614312819414,327.14132142351764,158,23,23,17,1,[],[],[],1
40,10902,7188,3714,3594,2516,517,1078,7188.0,5208,2796,969,497,296,99,807,455,157,833,410,151,5,3,1,3066,1632,561,1929,524.629727694531,1088.4392935502187,856.3534367194329,1054.249852522088,1123.7025935558302,1161.2193703844341,521.158747350871,520.908309870742,519.8706726003285,351.5473575507293,145,29,18,28,1,[],[],[],1
41,10902,5795,5107,2898,2028,369,869,5795.0,4085,3491,1216,1264,1098,364,456,382,135,623,553,217,10,5,0,1732,1453,500,2110,618.4104699143502,1106.7284919610508,878.4881750122817,1042.6353673668436,1132.3216748469806,1165.888853247781,504.1553235150198,504.50835425349004,504.27634339401055,502.91581326634514,117,20,55,28,1,[],[],[],1
42,10902,7728,3174,3864,2705,444,1159,7728.0,3944,3203,1186,264,242,84,701,526,215,495,454,171,17,4,1,2467,1977,715,2569,516.549964194035,1126.1861270552895,872.3606991534747,1086.1557799885313,1156.7425351899144,1204.4956145913486,362.0918244504122,359.25854173514125,362.2766733576742,353.0137311644097,157,29,12,23,1,[],[],[],1
43,10902,7095,3807,3548,2483,673,1064,7095.0,3609,4402,657,256,263,39,749,988,130,582,698,96,3,2,1,2019,2451,391,2234,565.1522609702964,1109.3811457767295,889.6212501840714,1088.287631607563,1155.163861538121,1181.1505073794726,451.1212022263987,447.1020878972557,450.9149267362175,429.97087949801016,143,38,12,28,1,[],[],[],1
44,10902,7753,3149,3876,2714,762,1163,7753.0,4521,2111,696,274,116,42,733,314,107,933,462,144,11,11,2,2570,1208,401,3574,575.055564773122,1164.1297748820612,921.1170004600336,1140.9775173048865,1215.9687981390625,1242.6190868925944,343.29840641483105,342.9651100829096,343.54608744142024,337.89868625973804,157,24,9,31,1,[],[],[],1
45,10902,6456,4446,3228,2260,537,968,6456.0,5399,3418,773,1405,934,214,513,338,66,538,355,59,12,9,3,2931,1782,431,1312,543.5408041006308,1053.4278392350418,842.2000519256499,1025.797962868829,1089.8743723415619,1118.6794012162445,548.0675842671128,548.7374837039198,546.4890147750691,540.6423798723948,131,19,52,20,1,[],[],[],1
46,10902,7497,3405,3748,2624,828,1125,7497.0,4116,3170,534,298,248,41,338,226,43,1167,885,153,3,3,0,2310,1808,297,3082,559.3427463808932,1118.9502840448092,896.5571290580366,1102.6012857293283,1175.0118517185053,1194.8173465265552,390.36430386609146,390.54771997897427,390.4657537494393,351.2653746730286,151,13,12,45,1,[],[],[],1
47,10902,7372,3530,3686,2580,454,1106,7372.0,4456,3639,1009,511,386,108,612,515,110,615,525,139,5,4,0,2713,2209,652,1798,487.54209696598093,1068.8280856182207,834.0159329075059,1039.6890001492882,1099.9023572959647,1143.472182759427,481.88430916869066,481.9808957660705,481.3914556470012,478.60033004471114,149,25,21,26,1,[],[],[],1
48,10902,6501,4401,3250,2275,654,975,6501.0,4449,3500,657,692,501,109,832,650,122,777,607,104,6,1,0,2142,1741,322,2296,600.5242187566868,1103.6339901910856,889.6493059347338,1075.5351293311699,1148.1710510068299,1169.8094244192293,475.4693560803378,474.86431143677424,475.6584718992817,423.8817389805939,132,33,27,30,1,[],[],[],1
49,10902,7412,3490,3706,2594,792,1112,7412.0,4144,3789,551,688,646,99,500,473,74,505,436,58,7,4,0,2444,2230,320,2418,557.1780525096686,1118.699802446689,890.8970733402742,1102.6496361852955,1172.414330364602,1193.8411084569077,424.5714076339771,424.4103888459059,424.65113407878925,350.7619613227336,150,21,29,20,1,[],[],[],1
