,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
30,10902,7396,3506,3698,2589,699,1109,7396,4082,3017,779,630,423,120,508,387,89,699,490,160,0,0,0,2245,1717,410,3024,504.0843761017084,1050.9715525896625,803.9058046731367,1011.3915189588511,1097.2486618159983,1123.8772332445722,400.93030157263104,402.53525652758606,401.77444571677523,0.0,149,20,24,27,0,[],[],[],1
31,10902,7740,3162,3870,2709,656,1161,7740,3853,3359,782,379,316,77,761,685,135,402,342,65,0,0,0,2311,2016,505,2908,479.7716363547409,1041.029377893468,793.8502077833123,1013.1359220690266,1085.0787792118876,1117.9359220690335,380.1995438076457,379.47206633016816,380.62161587971775,0.0,157,32,16,17,0,[],[],[],2
32,10902,7135,3767,3568,2497,605,1070,7135,4554,3319,824,758,569,135,549,442,105,647,439,117,4,0,2,2596,1869,465,2205,552.054889160715,1082.7572987651904,841.9334605892864,1043.876317732144,1122.990603446433,1153.3048891607214,484.268853124677,484.2355197913437,484.60759186341573,306.71795222377074,144,22,30,25,1,[],[],[],3
33,10902,8359,2543,4180,2926,1003,1254,8359,4231,2454,400,881,566,89,450,241,48,160,87,13,3,5,0,2737,1555,250,3817,507.66128173628584,1099.7649982826517,848.6255674505716,1084.6255674505717,1165.1969960220063,1181.6255674505792,335.1171930521301,337.12214800708506,334.645120980058,335.8113371962742,169,15,31,6,1,[],[],[],1
34,10902,7596,3306,3798,2659,811,1139,7596,3520,3036,611,554,519,104,401,323,69,641,585,110,0,0,0,1924,1609,328,3735,522.4845033614484,1071.7136165679624,830.3059319328768,1043.8487890757342,1125.791646218596,1147.2202176471694,391.8128612648026,392.57367207561344,393.0624108143522,0.0,153,16,24,27,0,[],[],[],2
35,10902,7458,3444,3729,2610,744,1119,7458,4132,3567,656,600,513,86,720,658,124,342,322,70,3,5,1,2467,2069,375,2547,502.58403997904924,1043.60209824347,805.1768971219063,1015.948325693335,1093.6054685504823,1117.8911828361988,422.5691751141821,422.1804363754433,422.04710304211,383.63358952859534,151,31,24,15,1,[],[],[],4
36,10902,7345,3557,3672,2571,511,1102,7345,3641,3328,1089,872,804,256,628,596,214,82,72,27,2,3,1,2057,1853,591,2844,499.02477578808674,1061.7515637995793,797.1033472166582,1005.1033472166582,1096.0462043595185,1134.4176329309505,406.44234335565164,410.10765867096706,406.79774876105705,393.90810912141706,149,29,39,4,1,[],[],[],2
37,10902,7279,3623,3640,2548,612,1092,7279,3973,2664,962,850,573,202,594,383,158,333,222,85,116,69,38,2080,1417,479,3303,521.0865196094219,1077.093174666338,818.0508053237076,1022.0508053237076,1117.42223389514,1148.3365196094285,409.17796105086006,409.11129438419334,409.12796105086,409.16129438419335,146,23,33,13,5,[],[],[],4
38,10902,5704,5198,2852,1996,512,856,5704,4206,3167,932,1522,1176,343,483,356,105,617,443,135,5,8,5,1579,1184,344,2597,656.5226471432774,1120.902097119377,889.486932857563,1052.3440757147064,1155.5440757147092,1177.8869328575684,567.7221966928242,568.110935431563,567.3501246207521,553.9050795757067,116,19,61,24,1,[],[],[],1
39,10902,6878,4024,3439,2407,613,1032,6878,4673,3407,741,1154,790,173,571,434,82,427,326,67,0,0,0,2521,1857,419,2081,522.4525381310145,1029.1280770985013,801.7596809881572,995.6168238453002,1069.9025381310182,1097.2453952738779,453.5858509893254,453.55251765599206,453.51918432265876,0.0,139,22,43,17,0,[],[],[],1
40,10902,7695,3207,3848,2693,442,1154,7695,3264,4056,1172,479,562,177,294,406,103,429,575,180,0,2,0,2062,2511,712,2410,466.31993953082787,1047.0320905120138,778.1413681022563,993.8270823879707,1076.8556538165449,1122.9699395308348,384.7023514882377,385.1410902269765,385.05775689364305,303.5879370738208,155,17,25,24,1,[],[],[],2
41,10902,7451,3451,3726,2608,607,1118,7451,4457,3575,858,520,369,101,570,425,121,648,566,126,2,3,0,2717,2212,510,2012,451.8961515514068,1006.2126696731265,756.8604372656924,968.8604372656924,1045.7175801228364,1079.089008694268,387.85876416401754,387.7920974973508,387.9587641640176,377.3348902901434,151,23,20,27,1,[],[],[],2
42,10902,6527,4375,3264,2284,513,979,6527,3323,3396,1036,666,724,203,665,626,197,542,577,170,1,4,0,1449,1465,466,3147,570.84910814397,1088.5619799773092,836.5276795725414,1021.9562510011127,1122.8705367154018,1153.0705367154046,464.21081985567855,465.00496399982273,465.066225261084,364.43109012594584,132,30,32,26,1,[],[],[],3
43,10902,7329,3573,3664,2565,771,1099,7329,4506,3401,573,664,460,90,447,326,57,795,632,97,3,2,0,2597,1981,329,2422,489.58913656037737,1018.0809995036935,787.2677079889487,995.2677079889487,1069.2391365603812,1090.6677079889546,409.2688662901047,410.6697467159853,410.81255998379845,368.22832574956294,148,17,25,31,1,[],[],[],2
44,10902,7426,3476,3713,2599,629,1114,7426,3271,2351,1022,951,681,321,0,0,0,750,537,215,14,6,1,1556,1127,485,4258,540.7343445889106,1115.1533370770778,842.412916017482,1052.7557731603395,1157.4129160174857,1188.84148744606,0.0,397.2374977420594,397.2041644087261,354.975335579896,150,0,40,31,1,[],[],[],3
45,10902,6531,4371,3266,2286,680,980,6531,3380,2936,829,1067,926,269,473,425,105,512,427,155,7,4,1,1321,1154,299,3757,561.9613396174847,1076.0754249535141,830.9256253317703,1014.9256253317703,1120.6327681889175,1140.0684824746336,434.16086869201007,434.58294076408214,434.0942020253434,421.27122905237,132,21,46,22,1,[],[],[],2
46,10902,8035,2867,4018,2812,750,1205,8035,3252,3420,724,470,484,115,453,443,74,366,357,79,10,15,1,1953,2121,455,3506,496.2599303849342,1075.921644479984,822.1385018135056,1049.9385018135058,1125.795644670653,1155.28135895637,345.7560465731694,346.21145197857476,344.67316369028646,335.60424477136723,163,20,22,17,1,[],[],[],2
47,10902,7144,3758,3572,2500,611,1072,7144,3895,3746,830,534,525,108,697,737,162,449,427,96,11,9,3,2204,2048,461,2431,538.4063286562382,1070.3163960652585,828.4849000848096,1030.4277572276671,1110.8563286562419,1140.7063286562445,462.5955178454252,461.7180403679477,462.62885117875857,327.17344577334904,144,32,24,20,1,[],[],[],1
48,10902,7342,3560,3671,2570,718,1101,7342,5364,2734,669,907,461,103,761,397,89,488,245,93,9,6,1,3199,1625,383,2135,478.34852046413687,1014.5859682953153,776.4270918927083,984.4270918927083,1062.741377606997,1087.7413776069993,413.32646886708324,413.06158352719797,412.7561781217926,396.5066285722425,149,25,30,17,1,[],[],[],1
49,10902,7977,2925,3988,2792,830,1197,7977,4787,3506,536,435,304,39,550,444,59,602,421,71,0,0,0,3200,2337,367,2073,443.50722768222994,1010.8999798738674,766.8143705393727,991.0143705393727,1066.2429419679474,1090.0143705393782,356.4324475008762,356.80451957294827,356.7711862396149,0.0,160,22,16,22,0,[],[],[],1
