,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,6925,3977,3462,2424,633,1039,6925,3243,3892,815,327,384,73,472,534,110,410,524,115,434,483,111,1600,1967,406,2952,610.2900310514246,1148.7117534148615,916.8209834323771,1113.6209834323774,1192.2209834323867,1219.4209834323929,448.59994096132965,449.36075177214053,450.138229249618,448.583274294663,140,23,16,21,21,[],[],[],1
11,10902,7096,3806,3548,2484,655,1064,7096,4486,3225,733,586,414,87,563,398,92,855,652,140,9,5,5,2473,1756,409,2458,567.4983820518135,1113.9870740992899,888.4293344327665,1087.6293344327664,1159.0293344327758,1186.229334432782,438.312796466224,438.562796466224,438.7515352049627,393.49612979955594,143,22,22,33,1,[],[],[],2
12,10902,7739,3163,3870,2709,813,1161,7739,4289,3258,571,842,611,112,152,94,21,717,519,91,2,2,0,2576,2032,347,2784,549.8989108493741,1141.268672896198,903.8298632303265,1123.8298632303267,1195.829863230339,1219.0298632303443,394.41961109506997,394.69168316714206,394.8083498338087,367.27411559957363,157,6,32,27,1,[],[],[],2
13,10902,6159,4743,3080,2156,577,924,6159,4655,3466,807,1282,955,219,543,379,110,632,486,131,5,0,1,2193,1646,346,1974,680.9668109765836,1160.3472660047585,944.897763357536,1120.897763357536,1199.2977633575447,1222.29776335755,579.567691402461,580.278502213272,580.3618355466052,273.45327698803743,125,21,50,25,1,[],[],[],2
14,10902,6700,4202,3350,2345,784,1005,6700,4893,4155,395,1110,961,87,292,221,25,804,626,62,9,5,0,2678,2342,221,1459,560.3059397276309,1067.8033651978549,867.436892108584,1055.036892108584,1121.4368921085952,1136.0368921085985,483.27573907242817,484.8360994327886,485.141504838194,464.53249582918437,135,11,44,30,1,[],[],[],3
15,10902,7526,3376,3763,2634,760,1129,7526,3699,3401,655,121,113,22,627,573,104,844,809,159,0,3,1,2107,1903,369,3147,567.7091819166519,1142.0742980369878,906.4401342976045,1119.840134297605,1194.240134297616,1218.8401342976215,395.8172900247548,393.5735963310611,397.82765038511525,394.7731458806107,152,27,6,37,1,[],[],[],1
16,10902,6963,3939,3482,2437,487,1044,6963,4093,3460,1052,941,830,251,93,76,23,831,671,220,0,2,1,2228,1881,557,2297,555.3705848792489,1114.2997379722904,874.3015372602017,1070.7015372602018,1147.7015372602086,1184.701537260217,427.1458101044704,440.0854497441104,440.1354497441104,405.20391821257783,140,4,41,35,1,[],[],[],3
17,10902,7176,3726,3588,2512,501,1076,7176,4297,3635,1016,784,722,208,384,275,83,622,475,146,10,13,4,2497,2150,575,1954,505.02116058626655,1082.0643724500874,842.3521129672195,1044.552112967219,1117.1521129672265,1155.5521129672352,401.60944887455173,401.9481876132905,401.18737680247966,401.120710135813,145,15,35,25,1,[],[],[],2
18,10902,7751,3151,3876,2713,757,1163,7751,3982,3597,643,249,200,30,521,549,90,736,637,115,9,12,3,2467,2199,405,2680,529.1075766196407,1127.0055961393311,887.038529000593,1107.0385290005931,1177.4385290006046,1204.4385290006107,383.0971957842556,382.88052911758876,383.452601189661,377.0661147031744,157,24,10,30,1,[],[],[],1
19,10902,6579,4323,3290,2303,740,987,6579,4307,2934,571,693,454,96,696,450,86,444,336,75,544,381,68,1930,1313,246,3090,656.563001742347,1154.8885424507148,940.4939541232993,1128.4939541232993,1204.6939541233105,1221.0939541233142,487.4256143549546,487.3922810216212,487.0368756162158,488.6251639045042,133,25,25,18,20,[],[],[],2
20,10902,7129,3773,3564,2495,657,1069,7129,3669,2795,894,867,670,206,488,331,116,517,412,158,5,2,1,1792,1380,413,3544,612.3455306165753,1169.6059427173068,926.0764829975278,1128.0764829975283,1214.8764829975376,1242.4764829975438,420.5554405264794,420.57210719314605,420.48877385981274,357.26219728323423,144,19,35,22,1,[],[],[],1
21,10902,6508,4394,3254,2278,594,976,6508,3773,3092,891,725,671,178,1112,868,266,251,245,63,8,5,2,1677,1303,382,3146,670.5950336109572,1178.6983643375877,948.7259859919096,1134.32598599191,1219.9259859919187,1245.5259859919245,499.7549230458416,498.57204016295873,496.12294106385957,490.53059872151704,132,45,32,12,1,[],[],[],1
22,10902,6870,4032,3435,2404,787,1030,6870,3132,3466,541,386,449,55,430,499,78,443,513,73,494,521,91,1379,1484,244,3763,703.6449440293791,1205.5945395430663,988.7758964103319,1182.5758964103316,1258.7758964103434,1275.1758964103471,496.0773764618054,495.60530438973325,495.50530438973317,495.9773764618053,139,21,18,21,23,[],[],[],1
23,10902,6324,4578,3162,2213,679,949,6324,3689,3129,668,869,753,142,801,662,160,594,491,96,6,4,0,1419,1219,270,3416,668.1842820514589,1152.1767549331225,938.7152344324114,1118.9152344324116,1198.3152344324217,1216.3152344324258,481.09239015956155,480.5536514208228,480.8482460154174,471.02392169109277,128,33,36,24,1,[],[],[],1
24,10902,7680,3222,3840,2688,686,1152,7680,4124,2907,759,726,510,119,701,488,129,299,195,43,6,4,2,2392,1710,466,3112,549.7173562982804,1136.8663687373312,898.2483086792333,1114.0483086792333,1184.248308679243,1215.2483086792502,381.51801149893066,381.1376060935252,379.01057906649817,366.00427276019144,155,27,28,11,1,[],[],[],3
25,10902,6003,4899,3002,2101,648,900,6003,3745,2392,805,498,350,92,1759,1076,379,399,264,82,0,0,0,1089,702,252,3960,723.4162132116624,1191.6070183651104,970.3471655926147,1142.3471655926148,1236.3471655926246,1253.1471655926284,504.8526996981423,504.3972942927369,502.79233933778187,0.0,122,65,19,15,0,[],[],[],3
26,10902,6988,3914,3494,2446,494,1048,6988,4093,2464,1133,856,493,225,526,312,163,713,435,191,0,0,0,1998,1224,554,3212,587.5227518977945,1149.3559283980583,900.2537042787475,1096.4537042787476,1183.2537042787544,1220.2537042787628,409.3353440353814,409.029938629976,408.9466052966427,0.0,140,21,32,27,0,[],[],[],1
27,10902,6333,4569,3166,2217,567,950,6333,4388,4212,739,435,409,61,588,553,87,1098,1130,208,0,0,0,2267,2120,383,1563,585.3136738038382,1082.7466990423204,873.2446261847908,1053.244626184791,1121.8446261847994,1147.4446261848052,502.59653621169826,502.2577974729595,502.6132028783649,0.0,128,25,19,49,0,[],[],[],2
28,10902,7284,3618,3642,2549,558,1093,7284,4298,3149,905,855,602,178,578,481,115,433,284,76,7,8,1,2425,1774,535,2550,550.1961375461724,1117.9726071744992,882.7270899271253,1087.3270899271256,1156.1270899271333,1191.7270899271414,416.86775916779,416.81775916779003,413.94658799661875,384.7740654740953,146,24,33,16,1,[],[],[],3
29,10902,7805,3097,3902,2732,414,1171,7805,4058,3423,1170,646,565,168,356,309,117,397,393,124,11,7,4,2648,2149,757,2251,497.40947993448384,1119.1729297727318,861.3404323154363,1083.3404323154368,1147.7404323154426,1198.340432315454,357.40380179119046,357.27046845785713,357.3454684578571,354.54096395335256,158,16,28,19,1,[],[],[],1
30,10902,6951,3951,3476,2433,490,1043,6951,4733,2502,1060,765,415,174,778,425,179,553,280,123,153,74,32,2484,1308,552,2607,596.6528813543001,1149.2772898493529,908.5838337352525,1104.5838337352525,1182.18383373526,1218.9838337352683,455.29972820114284,456.36594441735895,456.02720567862025,453.9168453182598,140,28,28,20,6,[],[],[],1
31,10902,7565,3337,3782,2648,658,1135,7565,4197,3397,801,643,542,134,614,525,123,374,304,66,5,6,1,2561,2020,477,2507,515.4331946258,1106.6520550110965,866.3641470067528,1079.364147006753,1152.1641470067623,1183.9641470067695,380.7908318084332,381.7516426192441,381.229570547172,356.0444354120361,152,26,27,15,1,[],[],[],1
32,10902,7132,3770,3566,2496,606,1070,7132,4095,2813,887,743,506,137,426,266,84,811,595,202,0,0,0,2115,1446,464,3107,583.2349430830094,1141.0932419737776,903.165895463962,1105.1658954639627,1182.3658954639711,1213.3658954639782,410.0457334187947,411.56735504041643,411.60068837374973,0.0,144,16,28,33,0,[],[],[],2
33,10902,8712,2190,4356,3049,728,1307,8712,3696,3910,795,472,454,87,195,189,50,319,342,79,2,1,0,2708,2924,579,2501,559.9895243292718,1221.8127276762796,948.1204767102242,1195.120476710225,1271.3204767102352,1309.920476710244,409.5341189238619,409.19538018512316,409.55078559052856,351.20350876824995,176,9,21,15,1,[],[],[],1
34,10902,7892,3010,3946,2762,676,1184,7892,4471,3285,791,460,332,86,595,457,101,472,405,96,1,5,0,2943,2086,508,2355,510.91605226274174,1121.8035330913574,875.8470046436947,1097.4470046436943,1167.8470046437044,1201.647004643712,371.86809976478503,371.95143309811846,371.94602769271296,330.9054871521712,159,24,18,20,1,[],[],[],2
35,10902,6101,4801,3050,2135,565,915,6101,4540,3599,798,705,627,128,378,316,81,752,567,131,568,441,107,2137,1648,351,1965,613.1219955682841,1098.4730552492097,885.2529479492372,1060.252947949237,1137.452947949245,1160.8529479492504,508.36296608425175,508.3962994175851,509.1071102283959,508.31296608425174,124,16,30,29,23,[],[],[],3
36,10902,7761,3141,3880,2716,552,1164,7761,4041,3736,930,667,547,135,288,263,72,554,489,108,8,8,2,2524,2429,613,2195,512.9424980761138,1119.0125694631442,871.6734504570666,1090.6734504570663,1157.4734504570745,1198.2734504570838,386.4295535957506,385.56874278493973,386.12414819034524,380.0097337759306,157,13,27,24,1,[],[],[],3
37,10902,6023,4879,3012,2108,461,903,6023,4280,2750,1072,1073,695,251,881,582,228,594,416,148,6,2,3,1726,1055,442,2800,668.7209234658734,1156.387978401659,927.2518758468259,1099.051875846826,1188.251875846833,1217.6518758468396,519.9371396820851,519.5484009433463,519.9038063487518,497.9785811235259,123,34,41,24,1,[],[],[],3
38,10902,6836,4066,3418,2393,536,1025,6836,4066,3809,909,736,739,173,593,611,146,514,453,101,0,0,0,2223,2006,489,2118,552.0777304823868,1095.8145228152814,866.0086828633393,1059.80868286334,1132.6086828633474,1165.2086828633549,437.70563793529095,437.35023252988555,438.06104334069636,0.0,138,27,33,22,0,[],[],[],2
39,10902,7839,3063,3920,2744,664,1176,7839,3528,2806,910,79,69,21,575,454,142,811,663,235,7,6,1,2056,1614,511,3658,578.8959664209727,1184.446177585378,930.8269188019251,1150.8269188019253,1229.0269188019354,1263.026918801943,332.28166924717823,332.1753015158069,332.5640402545456,326.82806564357446,158,24,4,35,1,[],[],[],2
40,10902,6761,4141,3380,2366,672,1014,6761,3560,3097,763,614,528,121,843,742,159,528,448,138,8,10,2,1567,1369,343,3482,656.1799000643601,1174.4314674217296,945.9108524453129,1136.9108524453127,1220.7108524453226,1243.5108524453278,465.5915913010458,465.16951922897374,465.1361858956404,461.9096093190637,137,35,26,23,1,[],[],[],3
41,10902,7922,2980,3961,2773,532,1188,7922,3448,3545,1072,327,344,113,356,389,118,558,590,185,0,0,0,2207,2222,656,2837,531.4302006552056,1152.8232939861316,892.9611530361581,1117.7611530361585,1189.7611530361662,1233.3611530361761,334.2602166549836,333.49940584417277,334.19354998831693,0.0,160,18,16,27,0,[],[],[],3
42,10902,8359,2543,4180,2926,676,1254,8359,4177,3702,801,572,494,105,558,508,102,94,86,16,5,2,1,2948,2612,577,2222,544.7714860305628,1186.4395328866094,923.7024384115151,1159.7024384115152,1231.7024384115255,1270.1024384115342,413.17916416323675,413.7124974965696,411.5242092082818,286.0068668659355,169,24,24,4,1,[],[],[],2
43,10902,6590,4312,3295,2306,642,988,6590,4358,3278,674,736,574,109,1010,743,141,530,384,76,3,5,1,2079,1572,347,2592,661.7457393914202,1155.092703525391,943.4766917723732,1128.8766917723726,1199.2766917723823,1222.4766917723875,525.8849285806052,524.296640292317,524.2799736256503,491.4088024544781,133,38,29,20,1,[],[],[],1
44,10902,7132,3770,3566,2496,747,1070,7132,4197,2400,713,476,241,94,662,387,130,993,604,164,9,8,2,2057,1160,323,3592,625.7355900800096,1173.1315658093788,937.6665424609622,1139.6665424609628,1224.2665424609734,1245.8665424609783,426.56710113651485,427.4779119473257,427.81665068606446,426.2283623977761,144,24,17,36,1,[],[],[],2
45,10902,7438,3464,3719,2603,494,1116,7438,5162,3478,958,810,523,156,613,388,101,462,330,78,2,0,1,3275,2237,622,1304,525.0817201992152,1108.9836204564774,869.2126725801678,1080.0126725801676,1142.812672580175,1184.2126725801845,462.46595443344756,463.3934319109251,463.21009857759174,96.06280128028445,151,23,30,18,1,[],[],[],3
46,10902,6938,3964,3469,2428,738,1041,6938,3059,3365,689,397,467,100,607,689,136,677,738,150,1,2,0,1377,1469,303,3789,645.9736825824523,1175.6292503666366,946.1046349634049,1142.7046349634052,1225.904634963416,1246.1046349634205,436.1511600599235,436.73989879866235,437.08989879866226,416.7250339337968,140,29,20,32,1,[],[],[],3
47,10902,7376,3526,3688,2582,615,1106,7376,5217,2348,879,458,203,70,648,303,118,1065,452,198,8,1,2,3038,1389,491,2458,514.0081075768448,1097.4461011973278,857.3390599577978,1064.9390599577978,1139.7390599578066,1172.539059957814,384.5860150297487,384.87475376848744,384.08060962434325,346.83331232704484,149,22,15,35,1,[],[],[],2
48,10902,7898,3004,3949,2764,854,1185,7898,3348,2557,605,579,439,101,300,249,47,632,517,126,7,7,0,1830,1345,331,4392,621.446867321875,1206.0258336393867,963.577819702828,1185.1778197028275,1264.1778197028402,1286.1778197028452,356.3015566693202,358.27317829094176,356.9957008134643,357.36777288553634,159,12,23,26,1,[],[],[],3
49,10902,6391,4511,3196,2237,598,959,6391,3546,3664,836,563,585,128,596,589,152,824,869,196,6,3,0,1557,1618,360,2856,647.493304292536,1146.743405289909,925.4242566734883,1105.4242566734883,1187.2242566734974,1211.2242566735029,491.3788898781169,492.57843942766647,492.5451060943331,435.3996105988359,129,27,26,38,1,[],[],[],1
50,10902,6697,4205,3348,2344,690,1005,6697,4885,2404,661,1095,528,160,966,503,128,517,243,58,1,6,0,2306,1124,315,2952,606.0652156211344,1119.7420533544384,902.9961680020874,1090.7961680020876,1166.7961680020974,1187.7961680021021,445.79674715266117,445.4580084139224,445.09719760311157,440.5431435490574,135,32,36,17,1,[],[],[],3
51,10902,7664,3238,3832,2682,706,1150,7664,3319,2783,834,720,612,168,177,148,47,637,553,175,1,0,0,1784,1470,444,3966,601.7503914112525,1187.1874119386,938.6813437922053,1154.6813437922056,1235.6813437922158,1265.2813437922225,378.8242448100993,379.96253309838767,379.9291997650543,221.02694751279725,154,8,30,28,1,[],[],[],1
52,10902,6843,4059,3422,2395,633,1026,6843,3366,2624,949,1181,920,346,307,252,92,484,349,117,3,7,1,1391,1096,393,3963,669.0366293234378,1203.051789408456,960.3675817043904,1153.767581704391,1246.9675817044,1273.1675817044058,453.6352574970596,453.7352574970596,451.6748971366992,435.1032755150771,138,14,49,19,1,[],[],[],3
53,10902,8209,2693,4104,2873,359,1231,8209,3797,3176,1292,0,0,0,471,396,150,767,616,269,16,8,0,2543,2156,873,2637,519.7234438984484,1167.9004463007934,895.8543962794008,1129.054396279401,1193.4543962794062,1252.2313986817462,354.2256142886241,0.0,354.008763346773,316.9844185474271,166,21,0,34,1,[],[],[],2
54,10902,8225,2677,4112,2879,741,1234,8225,3828,3108,750,613,491,109,442,408,103,257,204,43,1,4,2,2515,2001,493,3216,553.3387592137648,1179.2675814958989,922.8697115947173,1156.0697115947175,1229.4697115947283,1262.4697115947358,349.2045446074114,349.5099500128169,347.90499505786187,331.4000401029063,166,20,25,11,1,[],[],[],1
55,10902,8958,1944,4479,3135,569,1344,8958,4223,2955,1001,540,379,120,0,0,0,465,328,106,4,2,0,3214,2246,775,2723,540.0144869195927,1228.897699056154,941.7454393005455,1194.1454393005458,1267.745439300554,1319.3454393005657,0.0,376.2473698024706,376.2140364691373,325.29198487208356,180,0,21,18,1,[],[],[],3
56,10902,7117,3785,3558,2491,438,1068,7117,4601,3534,1092,1070,824,264,374,319,102,419,317,96,0,0,0,2738,2074,630,1675,467.71527477976144,1053.6278096857113,819.9890843035708,1012.2462271607144,1083.6462271607204,1125.64622716073,378.49498403446813,378.57831736780145,378.5116507011348,0.0,144,16,44,17,0,[],[],[],3
57,10902,7852,3050,3926,2748,811,1178,7852,3990,3092,604,621,498,80,506,399,87,440,328,70,14,7,0,2409,1860,367,3216,553.3387592137648,1147.79423933152,907.8697115947175,1129.2697115947178,1203.2697115947294,1227.669711594735,350.91273357234036,350.90147231107915,350.88480564441244,318.7911119507178,158,20,24,17,1,[],[],[],2
58,10902,7430,3472,3715,2600,635,1114,7430,3803,3675,805,448,477,96,533,542,112,576,548,115,18,5,2,2228,2103,480,2619,548.1786074259152,1124.8769668075863,886.9095598068677,1097.3095598068685,1168.1095598068773,1200.1095598068846,410.3241029214065,409.2412200385236,410.0186975160011,330.4259047232059,150,24,21,25,1,[],[],[],3
59,10902,6229,4673,3114,2180,396,934,6229,5056,3145,1066,959,545,171,773,530,159,808,515,197,11,5,0,2505,1550,539,1635,571.970498092027,1081.1177171977217,857.7014504729796,1034.7014504729798,1109.1014504729853,1145.1014504729935,487.8849125064391,487.51284043436704,487.59076836229497,484.65833592986246,126,30,34,31,1,[],[],[],1
60,10902,5870,5032,2935,2054,425,880,5870,3332,3704,1122,1337,1536,416,295,295,106,454,442,142,4,3,2,1242,1428,456,2744,665.9017535099612,1145.2900480532921,919.032705890914,1084.8327058909135,1175.03270589092,1205.4327058909269,517.8810123142157,517.914345647549,518.2530843862877,442.08686817006924,119,14,66,21,1,[],[],[],1
61,10902,7648,3254,3824,2677,707,1147,7648,4665,3225,704,402,311,57,622,436,87,718,488,120,4,9,0,2919,1981,440,2308,505.05974206789557,1098.9155315202026,861.3906944488482,1077.5906944488484,1146.9906944488587,1176.3906944488654,377.2651269982767,377.7646765478263,377.55927114242087,369.06242429557375,154,23,16,27,1,[],[],[],1
62,10902,7625,3277,3812,2669,753,1144,7625,4703,3091,622,671,459,78,244,156,38,908,585,113,13,10,2,2867,1881,391,2486,531.9847316219389,1117.2339888228457,881.5156840028914,1098.1156840028916,1168.9156840029027,1195.1156840029087,399.6914679036715,401.68516159736527,401.58516159736524,379.75993637213935,154,9,25,33,1,[],[],[],1
63,10902,7147,3755,3574,2501,693,1072,7147,4371,3670,689,674,595,119,571,485,98,602,518,93,0,0,0,2524,2072,379,2172,562.7331474525349,1113.7212590519982,887.0640998334876,1089.6640998334874,1160.6640998334979,1186.0640998335036,447.15927357865763,447.0426069119909,447.0926069119909,0.0,145,24,28,25,0,[],[],[],1
64,10902,7602,3300,3801,2661,703,1140,7602,4982,2864,697,561,306,72,758,460,116,605,344,71,4,2,1,3054,1752,437,2359,533.3427151217221,1120.8122671789824,882.2736675026745,1098.8736675026746,1169.073667502685,1198.0736675026917,407.89134329534687,407.04719915120273,408.2467487007523,375.0951721241747,154,27,19,21,1,[],[],[],3
65,10902,7289,3613,3644,2551,848,1093,7289,2887,3026,580,298,347,79,408,411,84,557,536,99,360,362,72,1264,1370,246,4409,652.1071181297592,1195.1959127982993,963.8380705107122,1168.2380705107125,1253.4380705107246,1269.8380705107284,406.7868478594816,406.7035145261483,405.9927037153374,407.07558659822035,147,19,15,24,16,[],[],[],1
66,10902,7626,3276,3813,2669,772,1144,7626,3743,2663,692,449,319,77,610,393,98,676,502,143,7,0,2,2001,1449,372,3804,625.863653169838,1200.2352966614537,957.5946055507906,1173.9946055507908,1253.1946055508022,1277.9946055508078,417.3708399020185,416.1879570191356,416.6600290912077,210.34201107318347,154,23,17,27,1,[],[],[],1
67,10902,7895,3007,3948,2763,474,1184,7895,4714,2372,1118,712,341,164,645,364,157,360,177,87,0,0,0,2997,1490,710,2698,523.3387592137639,1142.7401976316235,885.2697115947169,1107.0697115947164,1175.6697115947234,1223.0697115947341,350.97601444208675,350.40687029794253,349.86813155920385,0.0,159,24,25,13,0,[],[],[],2
68,10902,7385,3517,3692,2585,892,1108,7385,4105,2740,446,667,506,90,403,244,33,676,443,87,212,136,20,2147,1411,216,3611,597.3058868392724,1148.1397867055584,923.8368392202253,1131.4368392202252,1208.6368392202382,1223.0368392202415,398.2018327852124,397.8797607131403,398.64057152395117,397.8130940464736,149,14,26,25,8,[],[],[],1
69,10902,8041,2861,4020,2814,683,1206,8041,2999,2624,965,588,514,192,664,580,232,34,31,17,3,6,0,1710,1493,524,4314,616.9707411957487,1231.4170071801298,966.1016935767013,1193.7016935767015,1278.3016935767116,1313.1016935767195,337.1806022612183,337.08060226121836,333.88735901797503,298.19501667563156,163,30,26,2,1,[],[],[],3
70,10902,7011,3891,3506,2454,576,1052,7011,3665,3317,953,588,496,164,386,373,100,802,741,211,14,13,3,1875,1694,475,2967,600.9885785761388,1158.8151617830704,916.9195309570912,1116.9195309570914,1197.1195309571,1228.9195309571073,442.3750650626206,442.4583983959539,442.8471371346927,424.14848848604345,143,18,25,36,1,[],[],[],1
71,10902,7667,3235,3834,2683,685,1150,7667,3846,3365,787,818,668,147,386,365,79,368,308,96,0,0,0,2274,2024,465,2904,535.1455159705209,1128.1500129830888,886.2764683514738,1102.076468351474,1175.676468351484,1206.676468351491,362.9494191262923,363.5048245316977,363.7435632704364,0.0,154,17,33,16,0,[],[],[],1
72,10902,7057,3845,3528,2470,717,1059,7057,4361,2738,666,643,433,91,684,412,98,830,519,135,0,0,0,2204,1374,342,3137,616.0009226319557,1151.447376404761,925.7318750129085,1125.1318750129085,1200.531875012919,1223.3318750129242,444.5144361454641,444.48110281213076,443.7369586679866,0.0,143,24,24,30,0,[],[],[],3
