,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,7420,3482,3710,2597,758,1113,7420.0,5191,3002,572,1074,637,117,768,406,77,242,134,22,1,3,1,3106,1822,355,2137,495.93125556053235,1028.2701578130552,797.2955412748181,1007.7526841319607,1078.8669698462513,1102.038398417682,427.43664049091535,428.2141179683928,428.26411796839284,403.9731269774011,150,26,37,8,1,[],[],[],2
11,10902,8554,2348,4277,2994,654,1283,8554.0,3844,2983,933,64,51,19,465,395,141,594,462,143,8,5,1,2713,2070,629,3142,482.86488533988876,1102.9397990737116,829.4577424827459,1070.372028197032,1147.1720281970356,1187.886313911325,309.41580200015363,307.8108470451986,309.06039659474817,302.6739101082614,172,21,3,24,1,[],[],[],3
12,10902,6278,4624,3139,2197,578,942,6278.0,3638,3203,925,618,528,152,732,651,179,811,708,226,10,5,4,1467,1311,364,3136,614.3145100262599,1111.6768371304092,869.6216528834026,1046.135938597689,1150.6216528834063,1174.193081454837,513.368564080311,512.1190145307613,512.1690145307614,501.64514065688724,126,32,26,35,1,[],[],[],3
13,10902,6950,3952,3475,2432,486,1042,6950.0,3757,3569,1022,817,804,207,517,449,127,446,436,129,9,9,2,1968,1871,557,2554,513.2742588569383,1044.9695563568935,795.6671159997953,992.0671159997954,1077.6671159997984,1113.5814017140874,431.99317777585486,431.28236696504405,431.33236696504406,421.9413759740528,140,22,37,21,1,[],[],[],4
14,10902,7461,3441,3730,2611,848,1119,,2634,2873,628,419,509,96,337,391,75,699,727,185,1,2,0,1178,1244,272,4767,592.7743868817049,1143.7999012080659,895.367244024562,1106.1386725959908,,,427.17438688170006,427.2856481429613,427.15772021503335,396.38024273755497,151,17,21,33,1,[],[],[],283
15,10902,7245,3657,3622,2536,820,1087,,3329,3107,580,564,577,94,439,398,88,718,646,129,0,2,2,1608,1484,267,3886,607.943030979402,1138.9750341026718,902.0216024079734,1107.0501738365451,1193.9644595508355,,480.20699494336225,479.8182562046235,481.38987782624514,316.3732111595735,146,19,25,30,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0BE279A90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0BE278F50>]",174
16,10902,6907,3995,3454,2417,727,1036,6907.0,3733,2937,672,767,577,141,579,478,118,694,528,104,4,5,0,1689,1349,309,3560,597.7239196270949,1114.3380605982352,878.6882053413806,1075.6024910556664,1162.831062484242,1182.8310624842438,476.82977548294724,475.98563133880305,476.80770341087504,456.03743314060415,140,24,30,27,1,[],[],[],2
17,10902,7410,3492,3705,2594,620,1112,7410.0,3657,3011,888,413,339,86,614,471,135,676,561,172,13,8,4,1941,1632,491,3346,529.775664759129,1087.5258749722352,834.7399504734146,1042.7399504734149,1127.5113790448472,1159.4542361877072,415.3458736043347,415.7256442841053,415.79231095077193,414.04632405478515,150,25,17,29,1,[],[],[],2
18,10902,6768,4134,3384,2369,521,1015,6768.0,4304,2714,1049,1095,734,275,153,108,36,912,558,242,12,7,2,2132,1307,494,2835,542.45941014233,1073.4709317468728,817.5665529994726,1008.3379815709013,1108.9951244280473,1141.1379815709074,449.44047074838807,449.4738040817214,449.8625428204602,434.795876153793,137,6,43,35,1,[],[],[],3
19,10902,7535,3367,3768,2637,864,1130,7535.0,3008,2754,595,469,443,102,274,262,60,353,314,65,492,431,102,1420,1304,266,4545,534.6734438984489,1087.8546123108267,840.5520153270203,1053.7805867555921,1145.5520153270256,1162.6948724698843,369.0689111418857,368.37476699774146,369.202244475219,368.7135057364802,152,12,21,15,21,[],[],[],4
20,10902,7508,3394,3754,2628,379,1126,7508.0,3715,4135,1212,509,558,173,460,595,169,378,420,122,4,5,1,2364,2557,747,1840,441.3461747656886,1041.7086685183017,746.3104604799743,959.9390319085456,1067.796174765691,1116.1676033371239,384.16957771408994,385.41912726363955,384.21957771408995,344.05110924562024,152,25,25,19,1,[],[],[],4
21,10902,7333,3569,3666,2567,708,1100,7333.0,4973,2967,671,1159,689,153,445,260,61,451,274,63,7,5,2,2911,1739,392,2291,475.5836762210119,1014.1324692601719,773.4622476495833,981.4622476495833,1061.2622476495862,1086.6622476495886,404.18232486965843,405.38187441920803,404.2156582029918,351.57962216695415,148,16,41,16,1,[],[],[],3
22,10902,7224,3678,3612,2528,879,1084,7224.0,3814,2457,426,770,528,71,624,383,73,720,423,77,4,5,0,1696,1118,205,4205,565.6707316509828,1086.4419459277947,859.3493030795541,1064.2635887938402,1144.4635887938452,1157.835017365275,420.0468577771046,421.17974065998754,420.61352444377127,400.2486595789058,146,22,28,25,1,[],[],[],2
23,10902,7934,2968,3967,2777,825,1190,7934.0,3468,3016,622,494,426,93,419,359,64,538,475,100,0,0,0,2017,1756,365,3796,512.2411105828457,1082.7836586516032,834.1196820114171,1058.8339677257031,1137.4625391542793,1161.3482534399957,380.3865856033169,380.35325226998356,380.0645135312448,0.0,160,17,21,23,0,[],[],[],2
24,10902,6119,4783,3060,2142,574,918,,3914,3065,885,853,667,197,534,401,123,1009,773,221,4,0,1,1514,1224,343,3038,655.5924956908724,1143.510238538712,908.5567814051581,1080.5567814051583,1180.2710671194475,,550.4424956908694,551.2699731683468,550.4924956908693,345.7460992944667,124,22,35,41,1,[],[],[],44
25,10902,7556,3346,3778,2645,485,1133,7556.0,4808,4105,976,653,520,121,463,363,88,541,478,119,0,0,0,3151,2744,648,1013,443.61059734646955,1004.4437215876357,750.2034544893266,963.4320259178979,1037.0034544893267,1078.832025917902,415.8285948894666,415.91192822280004,416.1673336282053,0.0,152,19,26,23,0,[],[],[],3
26,10902,7137,3765,3568,2498,667,1071,7137.0,4562,3286,758,902,656,154,381,283,67,702,482,133,3,2,0,2574,1863,404,2296,494.3250487767259,1040.693963745559,784.2036202052973,986.1464773481542,1085.3464773481585,1111.5750487767323,420.0358595875345,419.69171544339036,419.3250487767237,366.8944181460915,144,15,35,27,1,[],[],[],4
27,10902,7718,3184,3859,2701,787,1158,7718.0,3123,3532,676,520,630,112,489,549,115,330,350,77,7,4,1,1777,1999,371,3571,517.5353815058967,1081.3098594727899,830.8996672201824,1050.4996672201823,1133.4139529344727,1157.4996672201892,399.1070031275148,398.6682643887761,399.56240853292024,320.9637598842692,157,24,26,16,1,[],[],[],3
28,10902,7174,3728,3587,2511,763,1076,7174.0,3552,2787,673,412,318,76,783,614,141,701,531,143,7,2,0,1649,1322,313,3890,558.7575469945587,1090.38424321311,849.8646898517013,1052.1218327088445,1141.0075469945632,1161.407546994565,422.9768958889036,423.6264454384532,423.6597787717865,411.5309499429573,145,31,17,28,1,[],[],[],1
29,10902,5673,5229,2836,1986,507,851,5673.0,4460,3216,878,1300,989,258,623,401,97,802,570,178,5,5,1,1730,1251,344,2348,604.2682091690375,1056.6730281128794,835.3753520261802,995.3753520261802,1091.0896377404692,1113.2324948833284,531.6839749348011,532.0727136735397,532.1060470068732,519.0664073672331,115,23,51,31,1,[],[],[],4
30,10902,7122,3780,3561,2493,771,1068,7122.0,2883,3796,619,478,674,101,445,593,102,571,697,119,0,0,0,1389,1832,297,3604,545.7039732671466,1070.3872955850018,835.0682589814323,1037.2111161242897,1121.6682589814368,1140.9539732671528,423.0882075013772,423.1382075013772,423.10487416804386,0.0,144,23,26,28,0,[],[],[],1
31,10902,6721,4181,3360,2352,679,1008,6721.0,5096,3466,619,910,589,113,921,617,103,491,364,73,0,0,0,2774,1896,330,1721,537.34162538052,1031.0944491213843,810.7059110948057,1002.3059110948057,1076.0773396662382,1097.5059110948116,484.2573706712638,484.08351727241035,483.4632265271196,0.0,137,33,33,19,0,[],[],[],3
32,10902,7155,3747,3578,2504,654,1073,7155.0,3057,3503,850,400,490,116,408,435,100,741,837,214,3,2,1,1505,1739,419,3492,564.9730319019457,1106.2932809017004,855.5658890448027,1057.9373176162314,1150.2801747590925,1177.423031901952,450.9041129830235,446.8833922623026,451.3595183884289,375.15996883887703,145,19,21,36,1,[],[],[],2
33,10902,6759,4143,3380,2366,611,1014,,3309,2824,903,819,693,206,415,355,108,727,616,187,7,10,0,1341,1150,402,3866,636.3527680309272,1163.5660293678297,913.3170537452129,1105.317053745213,,,500.15321848137364,502.2081734363286,500.10321848137363,500.49195722011234,137,18,35,31,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0C0C31750>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C0C311D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C0C33E90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C0C319D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C18FE7D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C18FDB10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C18FCD90>]",459
34,10902,7223,3679,3612,2528,581,1083,7223.0,3750,3425,890,608,549,146,418,362,93,686,668,149,0,0,0,2038,1846,502,2837,526.7424352901307,1067.3911122047666,820.4210067187021,1025.335292432988,1106.2495781472771,1138.906721004423,432.2829758306685,432.31630916400184,431.9442370919297,0.0,146,18,27,31,0,[],[],[],1
35,10902,7892,3010,3946,2762,862,1184,7892.0,4501,3600,518,515,432,65,390,278,47,679,505,83,6,9,1,2911,2376,322,2283,451.9533231074634,1012.8392130553731,771.7747516788917,993.6318945360347,1069.631894536038,1090.546180250326,377.26096029009875,377.16096029009867,378.3605098396482,371.55195128108954,159,15,21,26,1,[],[],[],3
36,10902,7945,2957,3972,2781,761,1192,7945.0,3362,2711,741,792,631,161,608,510,132,41,52,16,9,4,1,1912,1514,431,4088,517.7297502047546,1096.2891460893,839.808321633326,1064.522607347612,1146.979750204759,1174.8368930619044,362.1673578116103,361.71195240620483,356.7804208746731,353.6205109647632,160,25,32,3,1,[],[],[],4
37,10902,7041,3861,3520,2464,617,1056,7041.0,3399,1851,1060,804,446,223,365,209,109,904,485,283,18,10,5,1308,701,440,4592,552.0057042372387,1111.0233586256436,838.0842756658101,1037.6842756658102,1152.6557042372424,1181.2271328086736,392.939017095547,394.5773053838353,394.94937745590744,377.1782062847357,143,14,30,34,1,[],[],[],3
38,10902,7040,3862,3520,2464,614,1056,7040.0,3241,3229,936,640,591,187,411,373,112,489,533,146,174,157,49,1527,1575,442,3496,530.6595244666702,1072.8981716779113,816.7380958952416,1016.3380958952415,1114.3095244666738,1142.880953038105,412.2644794216216,412.38114608828823,412.6865514936937,409.52664158378366,143,18,29,24,8,[],[],[],3
39,10902,6744,4158,3372,2360,611,1012,6744.0,3669,3327,889,494,446,131,413,366,117,470,449,126,562,470,114,1730,1596,401,3017,532.4532859586022,1053.2350983959159,806.5318573871737,997.817571672888,1093.903285958606,1119.817571672894,431.42400667932003,430.2411237964371,432.6068895622029,431.37400667932,137,18,22,21,23,[],[],[],3
40,10902,7301,3601,3650,2555,821,1095,7301.0,3956,2823,531,1155,770,153,253,236,26,543,386,77,1,1,0,2004,1430,275,3592,537.3587401363548,1066.334292110311,833.3801687077831,1042.3230258506405,1120.3801687077882,1138.2373115649327,414.27313407574536,415.4393502919616,415.40601695862824,347.3145755171847,148,11,42,21,1,[],[],[],2
41,10902,7598,3304,3799,2659,544,1140,7598.0,3259,3640,1027,551,673,198,345,376,107,416,482,125,14,16,1,1933,2093,596,2976,476.76713759214084,1046.14583890236,784.7885661635693,998.1314233064267,1082.93142330643,1121.502851877862,368.14564133429116,368.9231188117687,369.29519088384075,365.76320890185866,153,17,29,21,1,[],[],[],3
42,10902,7611,3291,3806,2664,288,1142,7611.0,4387,2868,1383,795,543,263,481,263,137,397,282,130,0,0,0,2714,1780,853,2264,450.46578624078865,1043.8033387421995,763.4300719550744,979.4300719550744,1062.5729290979334,1119.7676244564852,345.55896490954837,346.04770364828715,345.1702261708096,0.0,154,18,33,17,0,[],[],[],3
43,10902,7758,3144,3879,2715,704,1164,7758.0,3890,3894,725,448,460,91,372,388,62,591,609,111,4,7,1,2475,2430,460,2393,455.2806511056537,1015.4870464710493,769.8735082485108,988.9592225342251,1062.6449368199426,1092.6449368199453,372.78946836609526,373.01154043816723,372.40072962735655,368.16334223996887,157,17,20,27,1,[],[],[],1
44,10902,7794,3108,3897,2728,707,1169,7794.0,3666,2482,845,642,428,147,551,348,123,449,307,113,0,0,0,2024,1399,462,3909,511.19326371826804,1087.8776260817385,827.0146922896964,1045.7861208611255,1134.8718351468438,1164.8718351468465,368.7179187521197,368.68458541878636,369.05665749085847,0.0,157,21,25,18,0,[],[],[],3
45,10902,7444,3458,3722,2605,563,1117,7444.0,4217,3479,895,138,113,29,632,530,150,930,753,160,10,11,2,2507,2072,554,2311,471.95894653227276,1022.2826723927902,774.0375179608442,985.1232322465585,1060.3518036751332,1096.2660893894222,397.73865578698,399.22694407526836,398.6494665977909,385.32108821941205,151,27,6,37,1,[],[],[],2
46,10902,7256,3646,3628,2540,655,1088,7256.0,3587,3828,764,305,395,74,692,713,138,604,588,116,13,5,3,1973,2127,433,2723,510.07525957075427,1043.6531979392164,804.6681167136113,1009.382402427897,1087.382402427901,1115.4395452850465,423.218502813995,424.01264695813916,421.95228659777877,388.2536379491291,146,31,16,27,1,[],[],[],2
47,10902,7045,3857,3522,2466,683,1057,7045.0,3778,3383,690,604,562,108,631,517,97,641,585,111,1,0,0,1901,1719,374,3051,529.6788159648916,1048.561353174046,815.757387393463,1015.5573873934629,1093.9288159648956,1118.2145302506121,426.8134801745532,426.3580747691478,426.78014684121985,63.51293898554715,143,25,26,27,1,[],[],[],1
48,10902,7884,3018,3942,2759,802,1183,,2580,2709,784,409,425,127,501,482,144,398,390,131,5,5,1,1267,1407,381,4829,544.9585790335842,1130.1217860595773,864.465721890727,1086.32286474787,1183.751436176446,,371.4022165711193,371.46888323778603,370.5580724269751,320.37113549003675,159,23,20,19,1,[],[],[],130
49,10902,6269,4633,3134,2194,670,940,,3137,3295,775,680,693,165,587,680,163,737,737,175,7,8,1,1126,1177,271,3695,657.190330469864,1146.3561212152379,912.2974733270066,1088.6974733270072,1191.4117590412966,,527.3939340734637,527.7660061455358,527.0051953347249,515.5871773167066,126,29,31,33,1,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0C37A4C90>],137
