,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,7420,3482,3710,2597,758,1113,7420.0,5191,3002,572,1074,637,117,768,406,77,242,134,22,1,3,1,3106,1822,355,2137,488.807922046524,1015.8208050080722,788.1181616257247,996.3789753097327,1066.0823969982735,1089.3034996972958,486.20330301616616,488.6752379064851,486.7159736241929,401.22301093346164,150,26,37,8.0,1,[],[],[],1
11,10902,8554,2348,4277,2994,654,1283,8554.0,3844,2983,933,64,51,19,465,395,141,594,462,143,8,5,1,2713,2070,629,3142,483.41192845862076,1104.185011412147,830.2103203211552,1071.8164254987214,1147.7291539026498,1188.607949519186,311.25446031128826,310.8741063345895,311.3358513190878,307.5359955535428,172,21,3,24.0,1,[],[],[],1
12,10902,6278,4624,3139,2197,578,942,,3638,3203,925,618,528,152,732,651,179,811,708,226,10,5,4,1467,1311,364,3136,610.6114566919395,,870.7514948704079,1047.1611910855852,,,609.5490132226755,608.2794864139316,608.3411632112278,504.5407933967955,126,32,26,35.0,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0BDAF8050>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0BDB15CD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0BD358210>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0BDB15F50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0BDB17010>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0BDB14550>]",942
13,10902,6950,3952,3475,2432,486,1042,6950.0,3757,3569,1022,817,804,207,517,449,127,446,436,129,9,9,2,1968,1871,557,2554,512.4581467334647,1041.1849497796206,793.8836947012298,987.9517071627089,1074.1665096635402,1110.3824002294589,430.5313168753564,429.7899407482509,429.98209689122314,423.23255178484095,140,22,37,21.0,1,[],[],[],1
14,10902,7461,3441,3730,2611,848,1119,,2634,2873,628,419,509,96,337,391,75,699,727,185,1,2,0,1178,1244,272,4767,591.725252212017,1144.7583845308313,895.3746020155236,1107.8938726402528,,,425.91953068416336,426.076319308951,425.8441878390344,415.85233212945167,151,17,21,33.0,1,[],[],[],281
15,10902,7245,3657,3622,2536,820,1087,,3329,3107,580,564,577,94,439,398,88,718,646,129,0,2,2,1608,1484,267,3886,605.956289825193,1133.3930739512468,899.0358884699887,1101.686920696226,1187.6607899228347,,478.79943869706506,479.3832317187534,479.1818314342913,315.5054895031379,146,19,25,30.0,1,[],[],[],78
16,10902,6907,3995,3454,2417,727,1036,6907.0,3733,2937,672,767,577,141,579,478,118,694,528,104,4,5,0,1689,1349,309,3560,597.3491327331772,1114.530683223846,881.307842064916,1076.2974381168915,1162.6793603643448,1182.9941371079847,476.72353730521843,475.6551571377392,476.68185746243006,445.3704250913382,140,24,30,27.0,1,[],[],[],1
17,10902,7410,3492,3705,2594,620,1112,7410.0,3657,3011,888,413,339,86,614,471,135,676,561,172,13,8,4,1941,1632,491,3346,529.8185983759807,1085.0788864244937,835.7934128619993,1041.9358120778631,1124.9830020795928,1156.8338234317466,415.04990480007234,415.4115311602342,415.3268435772534,413.8484820397169,150,25,17,29.0,1,[],[],[],1
18,10902,6768,4134,3384,2369,521,1015,6768.0,4304,2714,1049,1095,734,275,153,108,36,912,558,242,12,7,2,2132,1307,494,2835,532.1637104501733,1072.7725121725332,811.5544552179995,1008.9425941063372,1107.4684324813288,1139.8535420209666,538.5182516362953,542.0567900027619,542.4322344001505,427.31216434870134,137,6,43,35.0,1,[],[],[],1
19,10902,7535,3367,3768,2637,864,1130,7535.0,3008,2754,595,469,443,102,274,262,60,353,314,65,492,431,102,1420,1304,266,4545,534.5655064510587,1092.5733062583795,842.7641486209676,1058.5737637248287,1149.556427712134,1166.849470275428,369.6314418355024,369.4125992719746,369.94803911231116,368.9525395171047,152,12,21,15.0,21,[],[],[],1
20,10902,7508,3394,3754,2628,379,1126,7508.0,3715,4135,1212,509,558,173,460,595,169,378,420,122,4,5,1,2364,2557,747,1840,439.874800308951,1042.227819488601,745.1234230929979,961.3391125139176,1067.7852154810832,1116.6092974947528,382.5993664646663,384.11177675941684,382.93318375831666,342.4940037064588,152,25,25,19.0,1,[],[],[],1
21,10902,7333,3569,3666,2567,708,1100,7333.0,4973,2967,671,1159,689,153,445,260,61,451,274,63,7,5,2,2911,1739,392,2291,469.28172384976415,1013.9241048261055,768.9220622055104,974.0506940152477,1060.6784798656506,1086.1247453249866,472.6701627995233,473.61466373263727,472.6980814134274,342.7602393794885,148,16,41,16.0,1,[],[],[],1
22,10902,7224,3678,3612,2528,879,1084,7224.0,3814,2457,426,770,528,71,624,383,73,720,423,77,4,5,0,1696,1118,205,4205,562.8222494299142,1083.7062231531743,862.3546686656797,1063.4118894486392,1142.1700700630504,1155.4001987311724,561.0388680664757,561.6054771260758,561.0495154140297,391.52126470261896,146,22,28,25.0,1,[],[],[],1
23,10902,7934,2968,3967,2777,825,1190,7934.0,3468,3016,622,494,426,93,419,359,64,538,475,100,0,0,0,2017,1756,365,3796,511.1712125590207,1076.4921141115071,831.8702123120023,1052.7484493477982,1130.819755470555,1154.5312716137141,380.90723710902364,380.7777229336134,380.58878903897505,0.0,160,17,21,23.0,0,[],[],[],1
24,10902,6119,4783,3060,2142,574,918,,3914,3065,885,853,667,197,534,401,123,1009,773,221,4,0,1,1514,1224,343,3038,645.0451622114136,,895.9277508545287,1071.534408448106,,,649.6407009668693,649.6708793737566,650.2274708493536,341.15599681010093,124,22,35,41.0,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0BE1A2390>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0BFC18C10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0BE1A05D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0BDE39CD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0BDE3A6D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0BDE38350>]",917
25,10902,7556,3346,3778,2645,485,1133,7556.0,4808,4105,976,653,520,121,463,363,88,541,478,119,0,0,0,3151,2744,648,1013,443.46411190900716,1003.8562135106971,748.4864872155749,961.7050760187815,1036.636143407783,1078.5263638933682,415.10058420426816,415.79054395583506,414.9614584634526,0.0,152,19,26,23.0,0,[],[],[],1
26,10902,7137,3765,3568,2498,667,1071,7137.0,4562,3286,758,902,656,154,381,283,67,702,482,133,3,2,0,2574,1863,404,2296,494.15616233942353,1040.4466105115807,785.2657956178399,987.4999407732413,1083.0700348330238,1109.2340172684244,491.12874004984496,490.891972948602,491.3083414541314,368.2192620717728,144,15,35,27.0,1,[],[],[],1
27,10902,7718,3184,3859,2701,787,1158,7718.0,3123,3532,676,520,630,112,489,549,115,330,350,77,7,4,1,1777,1999,371,3571,517.6985705244197,1085.1082603483503,834.2918330880809,1053.3222584691416,1137.074893825724,1161.056117033592,514.4185662604957,513.9098709816305,515.0022841156456,323.5392990967767,157,24,26,16.0,1,[],[],[],1
28,10902,7174,3728,3587,2511,763,1076,7174.0,3552,2787,673,412,318,76,783,614,141,701,531,143,7,2,0,1649,1322,313,3890,556.0755965356409,1092.1265836001,849.3153379906859,1053.8793428034817,1142.8089639202683,1163.0600786764255,422.74234274558927,422.7417496269127,422.0599647899733,417.1778963430893,145,31,17,28.0,1,[],[],[],1
29,10902,5673,5229,2836,1986,507,851,,4460,3216,878,1300,989,258,623,401,97,802,570,178,5,5,1,1730,1251,344,2348,593.1213587691815,,829.6651435610055,992.1862436301504,,,603.1879606467536,603.6015223315826,603.4916118756485,595.0744735664779,115,23,51,31.0,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0BFD60950>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0BFD63AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C1128610>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0BFD60B50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C11287D0>]",851
30,10902,7122,3780,3561,2493,771,1068,7122.0,2883,3796,619,478,674,101,445,593,102,571,697,119,0,0,0,1389,1832,297,3604,547.3971880007615,1075.4162513573992,839.5195900205264,1042.989403688685,1126.722942402782,1146.2428846793425,422.0431273120295,422.210051450688,422.4862637607068,0.0,144,23,26,28.0,0,[],[],[],1
31,10902,6721,4181,3360,2352,679,1008,6721.0,5096,3466,619,910,589,113,921,617,103,491,364,73,0,0,0,2774,1896,330,1721,535.6433910832704,1031.9052595536414,811.7182259600626,1003.108881805015,1076.7409642323107,1098.215222609279,534.4400185810417,534.2114885583675,533.6876484433323,0.0,137,33,33,19.0,0,[],[],[],1
32,10902,7155,3747,3578,2504,654,1073,7155.0,3057,3503,850,400,490,116,408,435,100,741,837,214,3,2,1,1505,1739,419,3492,551.1358389304352,1088.013356780564,842.3277567045873,1040.3863253332968,1131.2036201419876,1158.6072138357447,555.356477886051,555.7043583790239,555.8675162833174,385.71332449031604,145,19,21,36.0,1,[],[],[],1
33,10902,6759,4143,3380,2366,611,1014,,3309,2824,903,819,693,206,415,355,108,727,616,187,7,10,0,1341,1150,402,3866,639.3039738268377,1160.5250549142586,912.521936398162,1103.4526489793718,,,499.9832989343061,501.9839194082603,499.9555849463154,500.1961659111718,137,18,35,31.0,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0C0A104D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C0A106D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C0A10250>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C0A109D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C0A12B90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C0A11F90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C0A13ED0>]",414
34,10902,7223,3679,3612,2528,581,1083,7223.0,3750,3425,890,608,549,146,418,362,93,686,668,149,0,0,0,2038,1846,502,2837,525.9207809469161,1057.0287773106268,814.584360859816,1014.8907337250201,1095.69502247415,1128.2076596841898,431.6691168865962,431.8030739159514,431.43843573362625,0.0,146,18,27,31.0,0,[],[],[],1
35,10902,7892,3010,3946,2762,862,1184,7892.0,4501,3600,518,515,432,65,390,278,47,679,505,83,6,9,1,2911,2376,322,2283,453.04671671633884,1007.9567601842778,767.8289106580257,989.3288456458208,1064.88677773042,1085.7364184898215,378.46024293713515,378.2045409951978,379.42636869516315,368.29014629431884,159,15,21,26.0,1,[],[],[],1
36,10902,7945,2957,3972,2781,761,1192,7945.0,3362,2711,741,792,631,161,608,510,132,41,52,16,9,4,1,1912,1514,431,4088,517.4419953629852,1086.846817396602,833.4337930303666,1055.6393195554767,1137.177988785056,1165.2489403786744,367.03121791092485,366.46883336425316,354.9017435231968,343.92657314951407,160,25,32,3.0,1,[],[],[],1
37,10902,7041,3861,3520,2464,617,1056,7041.0,3399,1851,1060,804,446,223,365,209,109,904,485,283,18,10,5,1308,701,440,4592,550.0990812283801,1109.3296953506392,836.090103687965,1036.2934102778563,1149.9079794464699,1178.7201692545063,394.1263871267915,394.40832018491125,395.5353289065364,374.2351935776585,143,14,30,34.0,1,[],[],[],1
38,10902,7040,3862,3520,2464,614,1056,7040.0,3241,3229,936,640,591,187,411,373,112,489,533,146,174,157,49,1527,1575,442,3496,530.0183702511112,1075.3683585631416,820.7060517275148,1019.6844789210132,1116.8318224708191,1145.654349183011,528.8311275719135,529.2342462508794,529.4006384260636,526.3129106249468,143,18,29,24.0,8,[],[],[],1
39,10902,6744,4158,3372,2360,611,1012,6744.0,3669,3327,889,494,446,131,413,366,117,470,449,126,562,470,114,1730,1596,401,3017,533.4805128430015,1050.29617034809,805.6072802450947,994.5815315743222,1090.7917278636503,1116.7725878354804,432.3919790009852,431.28255525923987,433.5093862487823,432.30588578659473,137,18,22,21.0,23,[],[],[],1
40,10902,7301,3601,3650,2555,821,1095,7301.0,3956,2823,531,1155,770,153,253,236,26,543,386,77,1,1,0,2004,1430,275,3592,534.462159688598,1064.1207117900233,833.6893168453647,1040.1271668433474,1117.939067663781,1135.8964164511433,533.5670883739094,532.7700413236756,533.2803927692077,340.7246030799432,148,11,42,21.0,1,[],[],[],1
41,10902,7598,3304,3799,2659,544,1140,7598.0,3259,3640,1027,551,673,198,345,376,107,416,482,125,14,16,1,1933,2093,596,2976,476.31164356235655,1040.6646439791205,787.3901278230568,993.0977918325788,1076.9623109217684,1115.1599634485406,368.1162440996339,369.8716188320254,369.2958309261199,361.2303354090105,153,17,29,21.0,1,[],[],[],1
42,10902,7611,3291,3806,2664,288,1142,7611.0,4387,2868,1383,795,543,263,481,263,137,397,282,130,0,0,0,2714,1780,853,2264,450.1395470677807,1042.2955973866515,763.599936048901,978.3252141787638,1060.4529418031589,1120.2812766194438,343.9747153066827,344.78616618670327,344.28807122621896,0.0,154,18,33,17.0,0,[],[],[],1
43,10902,7758,3144,3879,2715,704,1164,7758.0,3890,3894,725,448,460,91,372,388,62,591,609,111,4,7,1,2475,2430,460,2393,454.7343003170524,1003.9205368782893,765.2861177983748,978.9313268739281,1050.3911046845528,1080.409633719664,373.4659815971978,373.6640039716968,373.1831929812027,368.76324234592846,157,17,20,27.0,1,[],[],[],1
44,10902,7794,3108,3897,2728,707,1169,7794.0,3666,2482,845,642,428,147,551,348,123,449,307,113,0,0,0,2024,1399,462,3909,510.8653467917223,1083.6256102461632,826.2317685731172,1042.8312929542183,1130.059885488537,1159.6919712891042,369.29470666514766,369.1712183271306,369.3483429445764,0.0,157,21,25,18.0,0,[],[],[],1
45,10902,7444,3458,3722,2605,563,1117,7444.0,4217,3479,895,138,113,29,632,530,150,930,753,160,10,11,2,2507,2072,554,2311,465.7356980218121,1018.9405831214694,770.4791247144187,982.5690946731881,1056.4341617280886,1092.0486375852427,471.1281391004043,466.5747235912607,470.626429344933,458.53169643216626,151,27,6,37.0,1,[],[],[],1
46,10902,7256,3646,3628,2540,655,1088,7256.0,3587,3828,764,305,395,74,692,713,138,604,588,116,13,5,3,1973,2127,433,2723,503.4537265720512,1041.345459583754,802.6399031700365,1006.9987687295293,1084.5567482020567,1112.5718383476892,505.7691453873755,506.32408867742413,504.39851088425485,393.3427769966712,146,31,16,27.0,1,[],[],[],1
47,10902,7045,3857,3522,2466,683,1057,7045.0,3778,3383,690,604,562,108,631,517,97,641,585,111,1,0,0,1901,1719,374,3051,529.6233377300239,1041.679976576946,812.0251295245064,1010.4423902929888,1086.5738685554174,1110.7218628601527,426.93694739492616,426.4006034663864,426.9862690467774,63.60528110178136,143,25,26,27.0,1,[],[],[],1
48,10902,7884,3018,3942,2759,802,1183,,2580,2709,784,409,425,127,501,482,144,398,390,131,5,5,1,1267,1407,381,4829,544.5984733884819,1138.9591461959462,867.2523393306212,1095.4345165343861,1192.1478364121972,,368.8006324801539,369.5516762241665,369.24788488507255,324.0684286711649,159,23,20,19.0,1,[],[],[],260
49,10902,6269,4633,3134,2194,670,940,,3137,3295,775,680,693,165,587,680,163,737,737,175,7,8,1,1126,1177,271,3695,639.9024200902577,,894.0260276761622,1072.4344761656503,,,653.8724742510866,653.8592426509648,,648.6345273359073,126,29,31,,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0C2A202D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C2A23650>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C2A21A10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C2A23CD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C2A23390>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C2A22010>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C2A23290>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C2A22FD0>]",941
