,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
16,10902,7228,3674,3614,2530,591,1084,7228.0,3555,2777,1018,378,302,102,714,515,216,696,544,207,0,0,0,1767,1416,493,3552,545.6400584719754,1105.15264285741,839.4043441862613,1044.4043441862616,1145.80434418627,1178.8043441862776,423.826074032988,422.67652448343847,424.2148127717267,0.0,146,29,16,29,0.0,[],[],[],1
17,10902,7386,3516,3693,2585,635,1108,7386.0,4300,3365,807,756,645,142,358,244,72,654,519,119,4,2,1,2528,1955,473,2430,517.4603689679693,1059.3695969320113,817.2246546822556,1024.6246546822556,1102.6246546822647,1134.2246546822719,440.8220806796787,441.5328914904896,441.32029935289734,297.22523383282754,149,14,31,26,1.0,[],[],[],1
18,10902,6491,4411,3246,2272,626,974,6491.0,4329,2407,854,778,405,165,677,331,119,1067,634,222,10,2,1,1797,1035,347,3312,588.9578509361463,1096.1878895860336,853.922136650432,1037.922136650432,1138.5221366504416,1161.7221366504468,480.20920228749446,479.44839147668364,481.00334643163865,462.40469778298944,131,23,27,39,1.0,[],[],[],1
19,10902,6715,4187,3358,2350,687,1007,6715.0,4743,2904,625,908,562,115,641,427,86,841,498,104,2,3,0,2351,1414,320,2630,551.7102181180343,1047.040195817224,825.07450383232,1015.8745038323207,1094.2745038323303,1115.6745038323352,464.8367946946084,464.24805595586963,465.1367946946084,416.3935514513637,136,24,32,29,1.0,[],[],[],1
20,10902,6793,4109,3396,2378,520,1019,6793.0,4884,3840,852,902,697,151,734,594,124,465,357,76,2,5,2,2781,2187,499,1326,475.9623708257884,980.3142664036004,751.9266565400748,942.7266565400745,1016.526656540082,1049.7266565400896,436.4880465014631,438.49840686182347,438.28040931882583,435.3384969519135,137,30,35,18,1.0,[],[],[],2
21,10902,6583,4319,3292,2304,759,987,6583.0,4003,2647,615,815,530,143,835,540,136,749,459,108,2,2,0,1602,1116,228,3637,602.2809668554759,1097.2203531403732,869.8452525697621,1055.4452525697618,1148.6452525697732,1164.0452525697622,476.13545088495636,475.79130674081216,476.2021175516231,461.50752295702796,133,31,30,27,1.0,[],[],[],1
22,10902,7413,3489,3706,2595,449,1112,7413.0,4107,3396,1109,542,464,157,406,391,125,666,574,164,0,0,0,2493,1967,663,2290,459.4386790440593,1022.0734654532246,760.602964758345,971.2029647583456,1053.2029647583518,1097.4029647583618,384.4553457107237,385.2494898548679,385.2161565215346,0.0,150,19,24,29,0.0,[],[],[],2
23,10902,7124,3778,3562,2493,734,1069,7124.0,4493,3619,591,781,665,116,459,346,48,698,572,92,0,1,0,2555,2035,335,2199,522.7800270613285,1038.6491843288115,812.3443127756143,1014.5443127756148,1088.5443127756253,1110.9443127756304,451.81741444871386,451.8007477820472,451.76741444871385,334.5885856198815,144,18,32,28,1.0,[],[],[],1
24,10902,8551,2351,4276,2993,908,1283,8551.0,3805,3013,528,284,212,30,347,251,50,588,495,73,14,6,1,2572,2049,374,3556,498.203624078628,1107.6700675083969,847.1679097929137,1087.1679097929139,1168.5679097929276,1193.5679097929333,324.8188039359295,323.56925438637995,324.041326458452,323.2138489809745,172,13,11,24,1.0,[],[],[],1
25,10902,7267,3635,3634,2543,625,1090,7267.0,3515,3194,867,523,491,125,660,563,141,529,457,135,3,7,1,1800,1676,465,3326,527.036046407302,1070.8564708393023,822.2003321215882,1026.8003321215883,1113.6003321215971,1144.6003321216042,417.03784820910056,416.97118154243384,416.68244280369515,407.6301905514425,146,28,23,23,1.0,[],[],[],1
26,10902,8058,2844,4029,2820,747,1209,8058.0,4043,3132,743,341,265,77,615,500,124,478,353,80,8,3,0,2601,2011,462,2984,477.1225429975463,1058.7795748772844,803.8868287118324,1031.2868287118324,1109.6868287118434,1140.4868287118504,351.22671644040093,351.17671644040087,350.493833557518,332.561401125085,163,25,14,19,1.0,[],[],[],3
27,10902,6368,4534,3184,2229,627,955,6368.0,3668,3551,793,761,738,156,680,636,162,621,626,145,4,3,2,1602,1548,328,2890,601.1354415190934,1092.3281174133338,860.2997272333796,1039.8997272333797,1135.6997272333888,1157.6997272333938,508.16427034791957,508.1809370145862,508.06427034791955,397.4552613389072,129,30,34,28,1.0,[],[],[],1
28,10902,6872,4030,3436,2405,680,1031,6872.0,4222,2791,720,908,623,157,657,374,98,646,441,114,7,5,0,2004,1348,351,3169,553.0110850085191,1065.9238647836203,832.1753707228053,1026.175370722805,1112.1753707228152,1135.5753707228205,446.0286525760835,446.3894633868943,445.9173913148222,378.2313552787842,139,23,34,25,1.0,[],[],[],2
29,10902,6991,3911,3496,2447,506,1049,6991.0,3232,3278,1100,749,729,243,590,643,204,333,309,110,0,0,1,1560,1597,542,3292,540.3232863386195,1086.3437486621847,825.2875720529051,1021.2875720529051,1120.887572052913,1157.0875720529211,426.42326586359565,426.38993253026234,426.37326586359563,,140,29,35,16,,[],[],[],1
30,10902,6863,4039,3432,2402,517,1029,6863.0,4017,2920,1042,566,404,139,974,698,251,495,353,139,12,7,1,1970,1458,512,2923,504.28506323744296,1038.5192173535925,783.2493489517291,977.2493489517286,1074.6493489517366,1108.6493489517443,410.4530812554583,410.8084866608637,409.2201983725754,359.74407224644773,139,39,23,20,1.0,[],[],[],3
31,10902,7287,3615,3644,2550,394,1093,7287.0,3296,4736,1147,340,562,129,464,680,179,476,642,140,1,2,0,2015,2850,699,1723,453.5484566968572,1021.2820066002637,749.3127424111435,953.7127424111436,1048.5127424111488,1095.1127424111594,400.29034858874763,399.90701525541436,400.2124206608197,340.19575399415123,146,27,21,26,1.0,[],[],[],3
32,10902,6520,4382,3260,2282,462,978,6520.0,4609,4473,934,513,515,129,567,531,110,943,872,177,16,7,2,2570,2548,516,886,529.2176718955558,1028.393275127783,794.7819576098416,980.1819576098419,1060.7819576098484,1095.1819576098562,510.3856899135733,509.49154576942914,510.46902324690666,410.18388811176845,132,25,24,40,1.0,[],[],[],3
33,10902,8066,2836,4033,2823,661,1210,8066.0,3735,3247,852,393,364,69,521,407,121,452,390,113,5,1,0,2364,2085,549,3068,480.0770475020508,1064.9979373443473,807.041333216337,1034.441333216337,1110.0413332163466,1146.641333216355,343.3014819175149,343.3627431787761,343.6068873229202,270.29517561120633,163,21,17,20,1.0,[],[],[],1
34,10902,7519,3383,3760,2632,372,1128,7519.0,3703,3489,1225,35,34,10,798,717,233,667,653,225,4,5,2,2199,2080,755,2485,458.59056101556365,1033.3053169349478,767.5548467298494,979.5548467298494,1058.154846729855,1108.5548467298665,375.48264397244566,374.7051664949681,375.4993106391123,310.58444577424547,152,35,2,31,1.0,[],[],[],2
35,10902,7647,3255,3824,2676,682,1147,7647.0,4786,2743,730,646,377,84,361,226,51,847,518,129,10,5,1,2922,1617,465,2643,468.0091711161322,1020.2344490392288,778.3734568304181,994.5734568304182,1067.3734568304283,1098.3734568304353,381.2879794699381,381.71005154201015,381.6433848753435,347.16725874921633,154,13,23,30,1.0,[],[],[],1
36,10902,7106,3796,3553,2487,710,1066,7106.0,3532,2386,789,964,656,193,475,315,93,545,394,146,7,7,1,1541,1014,356,4195,537.6833063961643,1077.7632419550978,826.64759211045,1029.0475921104508,1126.847592110461,1150.6475921104663,393.29231540516906,392.8369099997637,393.6310541439078,392.90357666643035,144,18,37,22,1.0,[],[],[],1
37,10902,6884,4018,3442,2409,704,1033,6884.0,4057,3615,659,952,865,154,444,424,76,540,448,100,11,4,0,2110,1874,329,2571,520.4113370443334,1028.528570864426,799.9756227586197,993.7756227586192,1077.1756227586297,1099.1756227586347,435.2762019091958,436.45908479207867,434.8541298371237,419.00998569297906,139,19,40,22,1.0,[],[],[],1
38,10902,7910,2992,3955,2768,528,1186,7910.0,4219,4648,957,404,422,85,174,223,47,664,792,163,9,6,3,2968,3205,659,1078,435.8716543942202,1014.8032424072372,757.0359401085059,981.8359401085061,1050.8359401085138,1094.8359401085238,398.82929157685925,399.16446766203427,399.9419451395118,395.09374694131344,160,9,19,33,1.0,[],[],[],1
39,10902,6496,4406,3248,2274,597,974,6496.0,3187,3260,898,744,718,195,438,460,114,721,780,210,9,15,2,1275,1287,377,3557,604.1173681561928,1110.185273913724,868.0816538704792,1050.4816538704788,1151.6816538704875,1176.8816538704932,487.0218726606938,487.7493501381713,487.3939447327659,461.8700708588912,131,21,34,35,1.0,[],[],[],2
40,10902,6489,4413,3244,2271,600,973,6489.0,4300,2709,852,929,592,191,555,344,101,950,540,182,16,9,4,1850,1224,374,3041,582.9443090307582,1083.4799787049049,846.7085947450445,1029.1085947450442,1124.708594745053,1149.7085947450587,481.0542189406651,481.4429576794039,481.42629101273724,479.4992639857102,131,20,35,34,1.0,[],[],[],1
41,10902,7657,3245,3828,2680,589,1149,7657.0,3902,3099,960,229,189,56,912,729,234,445,337,109,2,2,1,2314,1842,560,2941,475.5175880425913,1045.999226525116,786.2818737568774,1002.2818737568774,1086.681873756886,1123.8818737568945,374.1833749625491,373.99463622381035,374.36670829588246,324.8905821697548,154,38,10,18,1.0,[],[],[],3
42,10902,7009,3893,3504,2453,888,1051,7009.0,3820,3607,332,724,664,60,581,565,48,614,569,60,5,3,0,1896,1806,164,3143,577.4423536896006,1075.131225132199,862.6066394038863,1062.4066394038864,1135.4066394038998,1146.4066394039023,469.7288197010637,469.8288197010637,467.8463872686312,447.4815224037657,143,24,29,25,1.0,[],[],[],1
43,10902,6726,4176,3363,2354,503,1009,6726.0,4547,3410,980,1000,744,224,480,340,108,624,505,141,4,5,1,2439,1816,506,1965,530.1339166833841,1048.5316495431064,803.8982023976699,995.2982023976698,1083.4982023976775,1117.2982023976851,468.8343671338329,472.02761037707626,472.38301578248166,390.91319596265936,137,19,40,26,1.0,[],[],[],1
44,10902,6541,4361,3270,2289,541,981,,3705,2070,1171,729,398,208,721,386,241,876,516,276,4,1,5,1375,769,441,3956,593.9673371388257,1133.3380735862688,860.1316228531116,1045.331622853112,1170.7316228531197,,461.638508309993,461.70517497665963,461.688508309993,346.1146344361156,132,27,27,34,1.0,[],[],[],3
45,10902,6715,4187,3358,2350,652,1007,6715.0,4079,2959,774,859,595,191,428,312,85,927,640,143,2,5,0,1863,1407,355,3090,538.1596395405525,1048.582786531435,811.5239252548382,1002.3239252548389,1093.323925254848,1117.1239252548535,432.75423413514386,434.08171161262135,434.86459449550426,412.90603593694505,136,17,33,35,1.0,[],[],[],1
46,10902,7913,2989,3956,2770,873,1187,7913.0,4345,3896,475,572,516,67,399,343,38,535,448,55,7,8,1,2832,2581,314,2186,447.61128173628407,1011.6867903320194,768.7755674505698,993.7755674505701,1071.575567450583,1092.5755674505879,369.49024292376413,370.53979247331375,369.74564832916957,361.5875402210612,160,16,24,21,1.0,[],[],[],2
47,10902,7771,3131,3886,2720,394,1166,7771.0,4467,3520,1187,401,297,109,544,442,165,584,434,141,7,6,1,2931,2341,771,1728,430.8729934479954,1015.3336406782253,747.8372791622811,967.8372791622811,1042.0372791622872,1093.4372791622989,359.7723028181468,359.8389694848135,359.333564079408,355.3295100253539,157,24,17,24,1.0,[],[],[],1
48,10902,6450,4452,3225,2258,505,968,6450.0,4899,3110,911,167,97,36,649,411,112,826,553,137,771,529,164,2486,1520,462,1982,555.4264497522287,1055.4131111210077,820.3907354665143,1004.3907354665143,1088.9907354665222,1119.7907354665292,490.5138166645937,490.17507792585496,490.96922206999915,489.68633918711623,131,24,6,31,30.0,[],[],[],1
49,10902,6116,4786,3058,2141,756,917,,3077,3074,618,610,576,156,792,804,155,787,750,144,5,5,2,883,939,161,4133,683.2933443544177,1158.0663564494255,932.6576300687035,1106.857630068704,,,533.582083093152,532.8212722823412,532.8046056156745,460.9978488589156,124,36,27,34,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0DF4B8090>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DE3B9F50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DAF87AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DAF85D50>]",305
