,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
13,10902,6194,4708,3097,2168,414,929,,5171,2691,1073,988,500,205,1114,587,227,613,335,126,9,4,0,2447,1265,515,1967,570.6081780919855,1105.4668029182753,840.7388517302883,1040.9962929146268,1133.4641536233155,,507.99083616671254,508.72271104236,508.83077701840494,501.7173531931044,125,39,34,22,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0CA8456D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0CA847BD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0CA847910>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0CA847790>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C72769D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C7274750>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C72761D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C7277E50>]",415
14,10902,7730,3172,3865,2706,681,1160,,4524,3391,744,823,585,129,343,247,51,516,385,84,5,2,2,2837,2172,478,2243,457.71844905049636,1056.6789791600863,801.7008169555897,1030.5166015824516,1102.8512718505276,,384.1411405052163,384.8776929022829,384.66680380999884,381.43372577477237,157,13,31,20,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0C73B7B50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0C73B6310>]",128
15,10902,6953,3949,3476,2434,773,1043,6953.0,3817,2691,625,535,373,85,782,539,126,808,550,142,1,6,2,1691,1223,270,3769,552.0392177309094,1094.742767830608,865.9794702734083,1058.1226509074618,1147.774892918384,1166.0794407409962,552.0691997248016,551.1856011351773,551.0208929138203,549.4701118041484,140,29,20,30,1.0,[],[],[],1
16,10902,7228,3674,3614,2530,591,1084,,3555,2777,1018,378,302,102,714,515,216,696,544,207,0,0,0,1767,1416,493,3552,544.0423098933841,1084.0567561138198,820.3497570421215,1025.0581176032276,1123.9689070759682,,543.1382655194199,542.460736835587,543.3543833361406,0.0,146,29,16,29,0.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0CA0CDC10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0CA0CC1D0>]",143
17,10902,7386,3516,3693,2585,635,1108,,4300,3365,807,756,645,142,358,244,72,654,519,119,4,2,1,2528,1955,473,2430,512.867659563655,1049.5994679234427,821.7199957778342,1014.6231235216621,1091.1900740875353,,436.1619968256722,436.8979974891053,436.5362964369824,309.8522320757156,149,14,31,26,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0CCBD7A90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0CCBD5410>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0CCBD7E10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0CCBD7690>]",223
18,10902,6491,4411,3246,2272,626,974,,4329,2407,854,778,405,165,677,331,119,1067,634,222,10,2,1,1797,1035,347,3312,578.4165615284446,1101.2146020836917,842.6952014086182,1044.3260185405525,1143.2155948648833,,587.633721061303,587.4965966755647,587.8538752441385,585.5619115223706,131,23,27,39,1.0,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0CD5BA610>],97
19,10902,6715,4187,3358,2350,687,1007,,4743,2904,625,908,562,115,641,427,86,841,498,104,2,3,0,2351,1414,320,2630,553.87831631288,1016.6550200562874,816.3232993103235,986.857285798039,1062.1688766248822,,461.3855187460693,461.1884278393256,461.7648989909831,415.2736091395422,136,24,32,29,1.0,[],[],[],20
20,10902,6793,4109,3396,2378,520,1019,,4884,3840,852,902,697,151,734,594,124,465,357,76,2,5,2,2781,2187,499,1326,470.1193859478361,981.9092608486362,739.1110154044533,920.7722333739173,1018.4114336827769,,470.90719510049496,470.74811666166477,471.0887441156553,465.50826459748293,137,30,35,18,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0CE126610>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0CE127650>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0CE127150>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0CE126A90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0CE127C50>]",299
21,10902,6583,4319,3292,2304,759,987,6583.0,4003,2647,615,815,530,143,835,540,136,749,459,108,2,2,0,1602,1116,228,3637,604.1658058072538,1110.483100267931,884.2044002898996,1069.143785320819,1162.2949755093864,1178.24830176469,481.9697747204547,481.1285915693967,481.9413610594443,457.07605264595185,133,31,30,27,1.0,[],[],[],1
22,10902,7413,3489,3706,2595,449,1112,,4107,3396,1109,542,464,157,406,391,125,666,574,164,0,0,0,2493,1967,663,2290,464.3328030500469,1008.5502081127509,748.3887875871219,954.6027743965385,1038.9427481230152,,385.814961448584,385.11895802496014,385.4995656529206,0.0,150,19,24,29,0.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0D277D550>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D277EF10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D277CE50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D277F410>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D277F810>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D277FA90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D277FD10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D277FF50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D2788250>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D27884D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D27887D0>]",563
23,10902,7124,3778,3562,2493,734,1069,,4493,3619,591,781,665,116,459,346,48,698,572,92,0,1,0,2555,2035,335,2199,527.3676293111745,1029.2731371952573,803.1224243679383,988.606052582134,1080.2233307828872,,525.2041353907056,525.2095602335917,525.7779151000611,324.53172188688063,144,18,32,28,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0D31623D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D3160150>]",135
24,10902,8551,2351,4276,2993,908,1283,,3805,3013,528,284,212,30,347,251,50,588,495,73,14,6,1,2572,2049,374,3556,495.175945849235,1088.9195928913603,838.6490675779529,1069.9211387272042,1149.9970571211907,,327.1839405329698,326.15631311063487,326.93636937242746,325.71640050912237,172,13,11,24,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0D388B790>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D388A590>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D388A710>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D3889B10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D3888BD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D388AD90>]",324
25,10902,7267,3635,3634,2543,625,1090,,3515,3194,867,523,491,125,660,563,141,529,457,135,3,7,1,1800,1676,465,3326,527.6805852871645,1036.5298317299437,806.1602053602504,992.6177717610792,1079.3554380548157,,413.2470421694879,413.48595850627055,414.15130700708124,409.30062265675537,146,28,23,23,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0D478D6D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D478E4D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D478EDD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D3EA4990>]",215
26,10902,8058,2844,4029,2820,747,1209,,4043,3132,743,341,265,77,615,500,124,478,353,80,8,3,0,2601,2011,462,2984,478.95910026558965,1073.535797728055,812.8864464727845,1047.3272134343772,1125.247706431259,,347.6221135226089,348.4075094534377,348.1467493914086,323.2861422864798,163,25,14,19,1.0,[],[],[],12
27,10902,6368,4534,3184,2229,627,955,,3668,3551,793,761,738,156,680,636,162,621,626,145,4,3,2,1602,1548,328,2890,587.3107745305938,1069.8442787085683,854.0497383224582,1021.1805529278769,1111.7942724523857,,592.6808748932731,592.4435290844439,592.337818059435,416.9616392307888,129,30,34,28,1.0,[],[],[],28
28,10902,6872,4030,3436,2405,680,1031,,4222,2791,720,908,623,157,657,374,98,646,441,114,7,5,0,2004,1348,351,3169,555.3898854791859,1065.2711230664534,840.6335581449921,1027.6015436135037,1113.0044916657716,,446.66153847648366,446.7135913779706,446.8766146076429,382.92506944858707,139,23,34,25,1.0,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0D4FB4410>],51
29,10902,6991,3911,3496,2447,506,1049,6991.0,3232,3278,1100,749,729,243,590,643,204,333,309,110,0,0,1,1560,1597,542,3292,539.8348740590112,1089.0728141158459,827.6101934621128,1024.428653798993,1122.9249418405666,1159.2154661394884,425.56528345966944,425.0162031775229,425.1509556466252,,140,29,35,16,,[],[],[],1
30,10902,6863,4039,3432,2402,517,1029,,4017,2920,1042,566,404,139,974,698,251,495,353,139,12,7,1,1970,1458,512,2923,487.1377634992265,1035.2199965399086,784.3475759299197,976.957906312891,1071.4287279531648,,491.7499066151052,492.40849587092043,492.12446462567647,361.7160318116194,139,39,23,20,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0D5FE00D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D5FE3090>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D5FE3310>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D5FE3550>]",212
31,10902,7287,3615,3644,2550,394,1093,,3296,4736,1147,340,562,129,464,680,179,476,642,140,1,2,0,2015,2850,699,1723,445.57810292453365,1018.1046007938372,739.0619270464977,943.1167398309879,1045.034404429712,,443.7072092287955,443.7077176729848,443.299422729604,340.4808323958953,146,27,21,26,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0D79A4F90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D79A5010>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D79A8510>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D79A81D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D79A88D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D79A8B50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D79A8DD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D79A9050>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D79A92D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D79A95D0>]",549
32,10902,6520,4382,3260,2282,462,978,,4609,4473,934,513,515,129,567,531,110,943,872,177,16,7,2,2570,2548,516,886,525.8727449890291,1024.0378026965163,784.5694452768247,977.6083652071744,1054.7413913853336,,523.429608748267,525.2734984098231,525.6020172248805,409.33343930482476,132,25,24,40,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0D84982D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D849BC50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D849A610>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D849A990>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D84EEFD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D84EEA50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D84EEB50>]",366
33,10902,8066,2836,4033,2823,661,1210,,3735,3247,852,393,364,69,521,407,121,452,390,113,5,1,0,2364,2085,549,3068,481.338591406536,1079.195381666304,826.0813130020881,1050.3870329223444,1125.169700242613,,340.02487188024975,340.28577207595913,340.2028808425849,267.35749336971963,163,21,17,20,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0D900D590>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D900D110>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D900CC10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D900EDD0>]",249
34,10902,7519,3383,3760,2632,372,1128,7519.0,3703,3489,1225,35,34,10,798,717,233,667,653,225,4,5,2,2199,2080,755,2485,461.27235366287306,1032.9136679656185,772.4318457093292,979.6070638598861,1059.3105544640696,1110.3680461738631,377.78544859580387,377.3970593212432,377.53501571453666,298.5787472380103,152,35,2,31,1.0,[],[],[],1
35,10902,7647,3255,3824,2676,682,1147,,4786,2743,730,646,377,84,361,226,51,847,518,129,10,5,1,2922,1617,465,2643,465.08946542196264,1034.9727241085195,788.21808473978,1009.9047132390502,1081.4112619972489,,376.86929902464607,377.5220828835414,377.20042599179976,347.9540908700279,154,13,23,30,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0D9CD2B50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D9CD2D10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0D9CD2F50>]",165
36,10902,7106,3796,3553,2487,710,1066,,3532,2386,789,964,656,193,475,315,93,545,394,146,7,7,1,1541,1014,356,4195,536.1312215312543,1067.8104557437618,822.2471613719057,1021.9051725011855,1115.606662786716,,393.53867405183274,393.9702294707202,393.41016151119544,373.27169666259294,144,18,37,22,1.0,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0DA69C350>],56
37,10902,6884,4018,3442,2409,704,1033,,4057,3615,659,952,865,154,444,424,76,540,448,100,11,4,0,2110,1874,329,2571,511.4098232892956,1012.4742485358051,792.2022419163877,979.4094753505359,1060.370236138331,,516.3200706873471,516.6150782431035,516.3710205166445,407.6882797553601,139,19,40,22,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0DA73FF90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DB1FC290>]",129
38,10902,7910,2992,3955,2768,528,1186,,4219,4648,957,404,422,85,174,223,47,664,792,163,9,6,3,2968,3205,659,1078,443.39125781982096,1034.8184472436637,767.0017100730694,1002.2776504485549,1070.6044807122355,,443.3145004952165,443.04275218110257,443.60026599089827,399.3907801285486,160,9,19,33,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0DBD3EE10>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DBD3E210>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DBD3CD90>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DBD3C250>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DBD3EF50>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DBD3F1D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DBD3F450>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DBD3F690>]",409
39,10902,6496,4406,3248,2274,597,974,,3187,3260,898,744,718,195,438,460,114,721,780,210,9,15,2,1275,1287,377,3557,604.3461857845159,,855.6805291371011,1049.5052788215978,,,604.5863375037123,604.962331377282,604.6641815834556,458.9680121653658,131,21,34,35,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0DC742FD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DC740790>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DC743950>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DC741AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DC740650>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DC740B90>]",974
40,10902,6489,4413,3244,2271,600,973,,4300,2709,852,929,592,191,555,344,101,950,540,182,16,9,4,1850,1224,374,3041,584.1611666690856,1066.97960941497,840.9140748660541,1013.0784839170196,1107.9502139012766,,479.1972429450448,480.7210275972797,482.9052333346475,478.79919030267973,131,20,35,34,1.0,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0DD0D6A50>],74
41,10902,7657,3245,3828,2680,589,1149,,3902,3099,960,229,189,56,912,729,234,445,337,109,2,2,1,2314,1842,560,2941,477.98586772207807,1038.76333296528,779.5098377735115,997.3741333730421,1078.7576329696346,,370.6847761771859,371.4110448806516,371.3193566136943,333.0895549301152,154,38,10,18,1.0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x000001D0DDE891D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DDED01D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DDED0450>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DDED06D0>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DDED0950>, <Dual_sim_SC.TLMD_Pallet object at 0x000001D0DDED0C50>]",310
42,10902,7009,3893,3504,2453,888,1051,7009.0,3820,3607,332,724,664,60,581,565,48,614,569,60,5,3,0,1896,1806,164,3143,567.9972355866777,1098.8473067277316,872.0038358943511,1085.493974537028,1157.6163589976074,1170.9629642982134,573.8760581069915,574.9801242200176,575.471645680716,432.371191999184,143,24,29,25,1.0,[],[],[],1
43,10902,6726,4176,3363,2354,503,1009,6726.0,4547,3410,980,1000,744,224,480,340,108,624,505,141,4,5,1,2439,1816,506,1965,532.4851059595503,1074.1774535202262,814.741913132976,1023.13659528314,1107.8204854227042,1142.4041488875268,536.3444684344922,536.7076879384903,536.1683934133381,387.5059211898548,137,19,40,26,1.0,[],[],[],1
