,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
0,10902,6738,4164,3369,2358,617,1011,6738.0,4320,2948,823,685,506,146,745,496,138,769,525,145,4,5,0,2117,1416,394,2811,534.6922594416255,,811.8723769969765,995.674002025975,1041.6895320259996,1068.8991643689471,438.42295220047237,438.2542353207503,438.20138512891805,362.13041227400333,137,28,27,29,1,[],[],[],1
1,10902,7262,3640,3631,2542,431,1089,7262.0,4182,3627,1099,556,458,139,651,506,152,533,459,146,21,15,4,2421,2189,658,1994,470.97550434886546,,765.0969892044342,982.9644885345768,1011.3925841941498,1060.3496577971193,474.68324860156804,474.938845453867,475.36873726854634,474.385639455293,146,27,24,23,1,[],[],[],1
2,10902,7598,3304,3799,2659,724,1140,,3649,3196,725,633,608,133,281,252,61,647,557,113,9,8,2,2079,1771,416,3332,511.2866000704613,,819.3985081196153,1044.9427620860133,1094.327600169748,,395.63686429236225,399.6866620102946,399.73092690070666,361.613140908714,153,12,28,27,1,[],[],"[<Dual_sim_SC_Change_1.Pallet object at 0x00000174DDC56990>, <Dual_sim_SC_Change_1.Pallet object at 0x00000174DDBCD0D0>]",123
