rate_tracker
42.524076025194496
0.0
0.0
0.0
0.0
0.0
43.66078925902042
54.37588515550077
0.0
56.82761837181448
51.84084158759845
0.0
49.506160012854956
0.0
42.20368699107334
39.44218335985176
44.087917529716975
0.0
44.840141182775724
0.0
42.104356464970486
56.04700274119882
46.81930754383825
44.491256360080044
43.72551552169823
42.38790091519873
40.19945815155198
0.0
47.663366877213875
0.0
49.62589381778301
54.85910748994597
0.0
51.85137017907066
0.0
46.04455690305554
46.07404973636606
0.0
53.851778431878095
0.0
43.86795927236478
42.06265444626893
52.95984016126134
48.608466366217115
50.26170639651895
0.0
46.921150752742385
49.794907760279266
0.0
40.56366591787105
42.69756388392841
38.510829726187346
56.97489414785538
0.0
0.0
45.445222997782665
53.287463748441674
41.65808049286645
0.0
45.284581681445175
51.41364674774972
43.59891391626929
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
49.72010505346703
52.41320567492515
52.64237046502576
0.0
45.6283412808472
0.0
42.40047083206235
50.270985459383624
0.0
0.0
0.0
0.0
45.62416633174675
0.0
0.0
0.0
0.0
33.559157647066336
0.0
49.439759790083855
48.03402772635474
48.55266026188446
41.13362572832763
57.13616279873462
0.0
57.00551779370279
0.0
0.0
41.232508008138765
0.0
0.0
40.35685581012665
53.28365969391753
0.0
46.90535443307223
39.296385414840536
38.60407608174082
0.0
42.852064713963294
0.0
51.80509294836365
0.0
43.95090439745522
41.703908528638514
0.0
49.37280193910478
47.36462339896243
51.70200351239645
44.39824207020391
58.33580647698379
0.0
41.92672290933319
0.0
50.34514915380226
41.762901327092806
43.23170760278724
0.0
0.0
0.0
45.15253857487446
51.65770649291023
48.134718352089806
44.45997791786787
39.95672639060541
46.37607505258637
0.0
42.1405220277878
47.75915277729005
51.7383768700531
47.645151875400224
0.0
50.360507586086776
49.98078995482206
44.2514174493853
41.06318318321006
38.36472223453379
42.59705387249456
0.0
0.0
0.0
0.0
0.0
42.10792249131366
40.66152443188211
48.30885007763908
0.0
50.811497852164905
0.0
0.0
39.47294493119838
43.61133716674862
0.0
47.77866082251731
0.0
0.0
0.0
0.0
56.94284594338257
0.0
0.0
53.88301415237507
0.0
0.0
41.03926382506481
53.704071689918074
46.5487534979051
49.20759816198677
46.019645727262265
0.0
0.0
36.520604659506326
42.76429568627416
47.103481828934505
0.0
53.308098005608315
0.0
59.72744789074719
0.0
50.65346017626979
52.401695268847995
47.71120458235082
41.94752963963308
0.0
47.239350274928114
40.608056512361976
0.0
39.28162142777415
47.747269265794614
0.0
49.7169589809401
44.0127522448072
50.53432930222009
0.0
39.12258131332172
0.0
37.405421991042545
0.0
53.23563082563148
42.272279887975955
0.0
0.0
49.12448687595278
44.47072556332337
49.978230259014985
0.0
42.3140403001596
49.7895746410453
44.65969503273854
57.71290438507414
35.373403616973306
52.921420374199236
0.0
46.1661873782776
38.854814976176385
0.0
42.595531672600885
51.70903675512613
0.0
0.0
49.758838979865594
0.0
0.0
37.56504486600944
46.689915323823826
0.0
0.0
48.07033346745712
44.486915325957355
39.222904728689905
0.0
47.94157231684372
47.35134761922306
44.56480630910509
49.13318456051285
0.0
38.97323860002142
47.19644386946708
41.389993569363334
49.46843155458679
53.14102996541877
51.64960368156381
50.059669054467825
0.0
40.25577223697296
0.0
0.0
0.0
0.0
37.64511786164876
0.0
55.69688303024933
42.38457369516888
39.83202313802863
0.0
38.81613799122549
44.36627442420145
0.0
45.34159778070043
42.54041036504263
0.0
0.0
0.0
0.0
50.37127192484253
52.39866683214284
52.28339598914513
46.38498374133201
48.87207283180497
0.0
0.0
40.74741551239102
50.980675261467006
53.86457214944497
49.6769166409679
45.8263322021701
42.484574114714135
52.96706263263687
43.36285421114219
59.088496728979806
40.070034465092384
40.722243918500425
0.0
54.63669579423428
44.42332215219331
52.37873476148815
0.0
0.0
0.0
0.0
36.85479747353435
43.85494974163969
40.175310449964
43.58308265730416
39.451472593121096
0.0
36.406152742280575
41.98463227926384
51.4395367079365
41.42665633497961
0.0
49.5611695828033
50.29916170148765
43.282466427767154
0.0
48.70214114825121
0.0
56.5102113619406
43.03450183885255
49.63322403997072
50.52684910646838
47.21190140666255
54.60983525470489
0.0
0.0
0.0
54.38476643755887
37.39859680616919
42.67953539217515
51.43779465119274
48.83387566970971
43.35640623077271
45.71337699782579
0.0
49.26661417895
0.0
0.0
0.0
50.382108928763735
48.49092665191609
0.0
48.3722331471184
0.0
0.0
35.651048145916086
45.636021124978456
0.0
0.0
0.0
49.931002936323885
49.75823486535745
0.0
0.0
51.585851916613265
48.028250525517485
44.08912297763007
39.32378820401475
53.75776498774642
0.0
51.37781027329044
55.38931521170367
55.02041228763876
48.31384972463047
48.535705994794846
0.0
54.18288639636369
50.41593547614027
46.54868516205431
42.182808328365724
51.98083979140397
48.008159939999345
42.40438557650068
0.0
42.14999002674982
49.2132828235725
