,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
0,10902,6738,4164,3369,2358,617,1011,6738,4320,2948,823,685,506,146,745,496,138,769,525,145,4,5,0,2117,1416,394,2811,529.252592144433,,804.6915163996467,993.8838696601841,1038.2238711176697,1064.3833667722731,526.2160909970231,527.1062166224149,526.4059892810815,385.55570962435263,137,28,27,29,1,[],[],[],1
1,10902,7262,3640,3631,2542,431,1089,7262,4182,3627,1099,556,458,139,651,506,152,533,459,146,21,15,4,2421,2189,658,1994,474.5073634645799,,768.8612686977064,974.219428899428,1003.9582394220537,1047.8996665236612,473.93751892964667,474.09051692064435,472.9944960190737,469.2089579747748,146,27,24,23,1,[],[],[],1
2,10902,7598,3304,3799,2659,724,1140,7598,3649,3196,725,633,608,133,281,252,61,647,557,113,9,8,2,2079,1771,416,3332,506.27844648672556,,811.8026400889373,1024.9717346174293,1076.3586269705306,1104.3239864167217,504.2253059160737,504.92515564514184,504.28568260000026,363.55473799775757,153,12,28,27,1,[],[],[],1
