rate_tracker
0.0
0.0
0.0
0.0
0.0
0.0
43.456083356491305
53.06223363851478
0.0
56.21479074678623
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
42.11454332767293
55.93652903145556
0.0
0.0
44.13318102888423
0.0
0.0
0.0
47.63124824015686
0.0
0.0
52.90092661044913
0.0
50.47496570602989
0.0
45.92317858667806
44.74981695609148
0.0
51.00168033612095
0.0
41.606746823258696
42.18115849208581
52.97250333454645
0.0
49.992880854159814
0.0
46.7611064301089
49.95410555238609
0.0
40.29255207332699
0.0
38.453099377707936
54.21455192819154
0.0
0.0
45.58122314364679
0.0
0.0
0.0
0.0
51.36596642401513
43.666840855126665
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
52.1849303781013
52.62969111987296
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
45.61001056896072
0.0
0.0
0.0
0.0
33.32532138356982
0.0
0.0
0.0
49.042371112217026
41.36969927642044
52.76459125876419
0.0
56.97221135594686
0.0
0.0
41.29129340507801
0.0
0.0
40.431156355025685
54.11134268956999
0.0
0.0
39.23549781146781
37.3167168043726
0.0
42.90080041846144
0.0
0.0
0.0
41.06240746079716
0.0
0.0
0.0
0.0
51.69344318558692
44.355819698335104
58.43903587925953
0.0
0.0
0.0
50.34364708346513
41.77767635787368
43.04579357014515
0.0
0.0
0.0
44.262818171409094
51.85559709075645
48.117542341580055
0.0
39.963787164691716
46.45481909482459
0.0
0.0
47.754435441444244
0.0
47.70751589860337
0.0
0.0
49.98078995482207
41.40254667356657
41.50242230087583
38.55863230586972
43.36499860956218
0.0
0.0
0.0
0.0
0.0
0.0
40.596476687750695
0.0
0.0
0.0
0.0
0.0
39.511075086532934
0.0
0.0
0.0
0.0
0.0
0.0
0.0
56.8470463387768
0.0
0.0
53.660410356169194
0.0
0.0
40.89134218030218
53.56048386259115
0.0
42.98252276219185
46.123677096409786
0.0
0.0
36.48648186534802
0.0
45.66742016549315
0.0
53.24620300088319
0.0
59.65591810041054
0.0
49.902467985611075
0.0
0.0
0.0
0.0
46.9889153793395
40.72302508643976
0.0
0.0
0.0
0.0
49.501908806988894
43.88093324965014
50.46791468980793
0.0
38.829628694543636
0.0
37.997943319905296
0.0
52.607611409691685
42.234665448948135
0.0
0.0
0.0
0.0
48.70012424731297
0.0
41.452244865766744
0.0
0.0
57.816466613679545
35.24661880725861
52.25740247372075
0.0
46.18785618512343
38.99012523608376
0.0
0.0
51.50557492485182
0.0
0.0
49.7070834512751
0.0
0.0
37.85434908633785
46.58986415046715
0.0
0.0
0.0
43.50793755026218
39.05365956164551
0.0
47.88343330133834
0.0
44.94041502143772
