,TOTAL_PACKAGES,TOTAL_PACKAGES_TLMD,TOTAL_PACKAGES_NC,TLMD_PARTITION_1_PACKAGES,TLMD_PARTITION_2_PACKAGES,TLMD_PARTITION_3AB_PACKAGES,TLMD_PARTITION_3_PACKAGES,TLMD_SORTED_PACKAGES,TOTAL_LINEHAUL_A_PACKAGES,TOTAL_LINEHAUL_B_PACKAGES,TOTAL_LINEHAUL_C_PACKAGES,USPS_LINEHAUL_A_PACKAGES,USPS_LINEHAUL_B_PACKAGES,USPS_LINEHAUL_C_PACKAGES,UPSN_LINEHAUL_A_PACKAGES,UPSN_LINEHAUL_B_PACKAGES,UPSN_LINEHAUL_C_PACKAGES,FDEG_LINEHAUL_A_PACKAGES,FDEG_LINEHAUL_B_PACKAGES,FDEG_LINEHAUL_C_PACKAGES,FDE_LINEHAUL_A_PACKAGES,FDE_LINEHAUL_B_PACKAGES,FDE_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_A_PACKAGES,TLMD_LINEHAUL_B_PACKAGES,TLMD_LINEHAUL_C_PACKAGES,TLMD_LINEHAUL_TFC_PACKAGES,TLMD_AB_INDUCT_TIME,TLMD_C_INDUCT_TIME,TLMD_PARTITION_1_SORT_TIME,TLMD_PARTITION_2_SORT_TIME,TLMD_PARTITION_3AB_SORT_TIME,TLMD_PARTITION_3_SORT_TIME,UPSN_SORT_TIME,USPS_SORT_TIME,FDEG_SORT_TIME,FDE_SORT_TIME,TOTAL_PALLETS_TLMD,UPSN_PALLETS,USPS_PALLETS,FDEG_PALLETS,FDE_PALLETS,PASSED_OVER_PALLETS_1,PASSED_OVER_PALLETS_2,PASSED_OVER_PALLETS_3,PASSED_OVER_PACKAGES_TLMD
10,10902,6467,4435,3234,2263,347,970,6467.0,3881,3979,1211,456,499,150,640,626,173,824,785,260,10,7,5,1951,2062,623,1831,511.2319418820907,1020.6709102544344,766.8467951484799,952.4614289242807,1044.6881216914603,1087.5118496563175,454.6821214148732,454.6549986376409,454.7173880814982,439.65854929746797,131,29,23,38,1,[],[],[],1
11,10902,6531,4371,3266,2286,821,980,,3491,2777,448,753,612,109,625,491,59,866,711,117,10,13,5,1237,950,158,4186,608.8669689269703,,878.3092179708004,1065.7752813795942,,,622.0436956953588,622.2588299528257,622.2116042119425,440.9549319740061,132,24,30,34,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E525EDFD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E525EC490>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E525EED90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E525EFF50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E525EDA50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E525EC650>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E525EFC90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E525ECA90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E525EE7D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E525EEBD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E529086D0>]",979
12,10902,7506,3396,3753,2627,552,1126,7506.0,4900,2686,951,705,399,150,618,349,113,598,337,112,9,4,2,2970,1597,574,2365,476.3781121245651,1039.454333074436,793.1456848558676,999.3878386942795,1077.392686549445,1115.6544381607205,474.2941187903383,474.3085018991175,474.4937588658272,391.24255826170565,152,22,26,21,1,[],[],[],1
13,10902,6703,4199,3352,2346,628,1005,,4537,3343,718,921,649,133,591,414,79,712,556,129,7,8,0,2306,1716,377,2304,516.6226382299466,1006.6086714034122,776.3333895579137,971.1929178975722,1049.5789856826182,,515.8821017397752,515.2773075631189,515.8346031887038,427.14152556100163,136,22,35,28,1,[],[],[],27
14,10902,7290,3612,3645,2552,641,1094,,3546,3386,855,359,371,83,599,572,154,672,611,163,11,14,3,1905,1818,452,3115,514.6470114727267,1062.2433850380266,818.1116465556366,1018.4096203825798,1105.234515761682,,406.59996714722,406.0788440351017,406.4048630261226,405.25533507088574,147,27,17,29,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E538D4950>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E538D6610>]",102
15,10902,7563,3339,3782,2647,584,1134,7563.0,3586,3144,975,679,576,166,563,472,163,325,292,95,3,4,1,2016,1800,550,3197,490.8370127974647,1067.6126202467392,798.7104974607261,1020.504925635477,1107.272144290854,1143.6327687512478,490.7048680355167,489.90687384493566,490.8650127756437,489.1607889595889,152,24,29,15,1,[],[],[],1
16,10902,6825,4077,3412,2389,491,1024,6825.0,5090,3216,912,540,323,108,1235,702,184,543,335,86,10,10,1,2762,1846,533,1684,470.8909539567666,1013.6755738237724,751.6014267356848,945.1350408651125,1047.1653206633239,1082.9225328156517,473.11638944538214,472.58064689115,472.4886045287892,466.5678650467743,138,43,20,20,1,[],[],[],1
17,10902,6378,4524,3189,2232,507,957,6378.0,3325,3501,1010,649,690,192,816,827,243,414,429,108,64,75,17,1382,1480,450,3066,588.0735526900178,1095.373508107426,849.0354871101612,1031.712973118786,1131.0113817231356,1160.7893747432367,594.3122895442289,593.9468651567593,593.9234101155346,588.9246779748973,129,38,31,20,4,[],[],[],1
18,10902,7940,2962,3970,2779,695,1191,7940.0,4297,3115,789,745,535,127,115,97,28,680,485,138,2,10,0,2755,1988,496,2701,466.6713622126394,1042.1641462337589,792.4476912861617,1012.9893631205333,1090.1411551607107,1123.2309320186007,345.5872913530451,345.5565114859809,345.04113488879,344.9412593333381,160,5,29,27,1,[],[],[],1
19,10902,7300,3602,3650,2555,616,1095,7300.0,4138,3133,876,626,448,133,586,519,141,594,431,123,0,1,0,2332,1734,479,2755,490.02285592538766,1027.2367452894007,790.4518685617057,984.2566623059398,1069.3920133970164,1102.4879748051746,399.37988025617653,399.2802353560891,399.191182828127,282.46171439172775,147,25,25,23,1,[],[],[],1
20,10902,6787,4115,3394,2375,694,1018,,3997,1957,851,1055,535,251,189,91,42,1148,560,234,5,5,0,1600,766,324,4097,551.0955519064032,1068.3859006092403,819.5142471037294,1009.0217028446827,1116.0113823674974,,550.6010691191757,550.3230614513357,550.6772995505618,407.1402692275107,137,7,37,39,1,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E53F8B4D0>],74
21,10902,7080,3822,3540,2478,566,1062,,3337,2727,1045,1075,874,323,302,249,89,426,325,134,10,12,3,1524,1267,496,3793,568.4961275257302,1133.9266699709524,869.2479874728316,1071.3133243371549,1172.695017566573,,437.76251991695244,438.6293346789193,438.49198337478816,433.41449041720733,143,13,46,18,1,[],[],[],92
22,10902,7667,3235,3834,2683,454,1150,,4659,3016,1103,359,231,82,672,410,167,451,304,86,242,159,72,2935,1912,696,2124,445.8977192418678,1027.1246210888498,763.8129488961916,983.2859950203267,1058.3538581714836,,367.81218154588737,367.76401082104684,368.6263954836374,368.1874646694508,154,25,14,17,10,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E54ED5710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E54ED6710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E54ED7AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E54ED7DD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E54ED5A50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E54ED5350>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E54ED4B90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E54ED70D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E54ED7C10>]",496
23,10902,7838,3064,3919,2743,501,1176,7838.0,3878,2526,1130,0,0,0,831,539,237,766,456,214,5,12,4,2276,1519,675,3368,491.63444304680473,1082.1857103799475,815.4203210303456,1031.1714725827992,1116.1167756216435,1161.4894718502521,352.39154420302094,0.0,352.6678556063317,343.92055293676873,158,33,0,29,1,[],[],[],1
24,10902,7309,3593,3654,2558,571,1096,7309.0,3657,2961,1041,913,684,257,372,320,125,397,384,130,5,3,3,1970,1570,526,3243,517.964875532798,1096.0665337826845,831.0112836871099,1037.0320936982241,1135.1001889914673,1170.2159309982305,516.548210382627,515.9206299374878,516.1466107084647,382.884904017916,148,17,38,19,1,[],[],[],1
25,10902,7140,3762,3570,2499,432,1071,7140.0,4719,3839,1037,365,350,83,774,623,168,696,554,147,0,2,0,2884,2310,639,1307,452.09023805993576,1005.5562418430701,740.130028715697,949.1644140201121,1034.7241752623693,1077.3353283366189,447.49519234179434,448.54843454951316,449.2928281386753,362.0426607465957,144,32,16,28,1,[],[],[],1
26,10902,7340,3562,3670,2569,671,1101,7340.0,3891,2938,757,409,308,62,499,405,105,852,664,148,60,38,12,2071,1523,430,3316,515.5836050629936,1043.7887318290045,806.5492827760328,1010.0178980403913,1089.4836931807267,1117.6414784392537,513.2633900466172,512.4134621448,513.5315121030515,512.7243510137093,149,21,16,34,3,[],[],[],1
27,10902,7412,3490,3706,2594,539,1112,,4307,3241,1000,621,435,155,739,595,177,360,308,94,1,4,1,2586,1899,573,2354,470.62966495537415,1038.3991073695745,776.7840874395208,991.1769941231499,1074.678384384803,,397.45845798599237,397.4764346064035,397.3900898558581,361.12118909501305,150,31,25,16,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E553AC690>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E553AC290>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E553AC710>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E553AC0D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E553AE350>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E553AE5D0>]",323
28,10902,7141,3761,3570,2499,663,1071,,3031,3360,871,655,724,201,342,434,108,555,589,153,0,0,0,1479,1613,409,3640,534.4602458211515,1069.7186859645929,817.3958977828865,1019.6184893080779,1114.148896543787,,407.15199368374545,409.0866517589664,408.71888864894856,0.0,144,18,32,26,0,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E564935D0>],59
29,10902,7242,3660,3621,2535,603,1086,7242.0,4191,3044,884,472,350,105,683,457,141,731,566,155,0,0,0,2305,1671,483,2783,502.73983004197913,1040.9825635733862,793.5109082174082,995.2363777466677,1082.5908894705815,1114.960671584928,408.75817901292044,409.95450026294003,409.932237001407,0.0,146,26,19,30,0,[],[],[],1
30,10902,6650,4252,3325,2328,592,998,6650.0,4091,3295,799,1052,859,188,588,445,117,491,419,89,3,1,0,1957,1571,405,2717,567.0612058428779,1080.1735426048572,838.0942455585043,1037.8353853614858,1119.7151626314708,1146.185643506421,474.70535759425024,475.13971949300765,474.48353656747145,396.16019348989335,134,23,42,20,1,[],[],[],1
31,10902,7307,3595,3654,2557,698,1096,,4503,2773,712,1462,921,233,531,333,80,20,12,1,2,0,0,2488,1507,398,2914,500.6821777087057,1030.0435009775842,797.9520619979102,998.6160061491527,1077.473940032838,,403.5585737416753,405.1344702585911,399.1439930066092,172.89052065818464,148,19,53,1,1,[],[],[],48
32,10902,8000,2902,4000,2800,720,1200,,4228,3505,712,199,193,23,621,508,100,631,506,108,8,4,1,2769,2294,480,2457,457.92585558913714,1036.408508586764,784.0619659802613,1011.1116048167595,1085.229952282369,,371.53005332890507,371.99802871506296,371.8160889077937,357.5953594619894,160,25,9,25,1,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E56AF39D0>],80
33,10902,7342,3560,3671,2570,788,1101,,4145,3489,538,656,544,81,572,473,78,592,498,66,0,0,0,2325,1974,313,2730,512.0104982558095,1036.1010009863996,808.0691396055156,1016.4289101048505,1089.9419652917086,,510.3232394365751,510.3506314977226,510.81130919913863,0.0,149,23,26,24,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E57B0E550>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E57B0E850>]",113
34,10902,7250,3652,3625,2538,498,1088,7250.0,3384,3537,1082,508,531,159,462,450,154,582,613,176,9,4,4,1823,1939,589,2899,496.20721666313034,1045.3536141696952,781.0908941823661,990.3079868708483,1080.1488115399536,1119.273768419651,494.4473162917001,494.5418690523946,494.3524202926379,348.43242883808074,146,22,24,28,1,[],[],[],1
35,10902,7473,3429,3736,2616,688,1121,,3628,3103,782,521,473,124,353,333,77,760,640,148,0,0,0,1994,1657,433,3389,506.1007781372252,1055.9885713225872,815.059944916722,1020.8034131871625,1102.7117118498713,,506.13751392101557,506.063631210244,506.2154454013427,0.0,151,16,23,31,0,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E587BD190>],83
36,10902,7020,3882,3510,2457,672,1053,,3040,2597,950,579,539,196,430,386,144,759,618,229,2,0,0,1270,1054,381,4315,571.9048440093766,1134.0287817067428,863.4871027823507,1068.7890519667415,1180.380772917394,,570.8902198305041,571.1477673666332,570.5175726027071,212.77746020794072,143,20,27,33,1,[],[],[],85
37,10902,7213,3689,3606,2525,433,1082,7213.0,4934,2434,1174,664,338,171,248,139,61,1196,571,289,7,1,4,2819,1385,649,2360,483.6891991684548,1042.9936158675564,775.804290731786,982.0496505438365,1072.6441014105042,1116.2289097644484,483.36243585599954,483.61235446019265,485.1016269528288,330.21642099164126,146,9,24,42,1,[],[],[],1
38,10902,8083,2819,4042,2829,645,1212,8083.0,4449,2977,894,607,396,125,406,266,88,478,322,109,10,7,5,2948,1986,567,2582,462.00300309626806,1057.1601679478938,792.8701431601821,1023.7649831092556,1101.5819519144611,1138.82105638414,340.48159337722336,340.5622494430109,340.38212093945407,317.24153542421317,163,16,23,19,1,[],[],[],1
39,10902,7073,3829,3536,2476,345,1061,7073.0,5092,3080,1199,1173,680,279,425,278,96,459,310,102,11,10,6,3024,1802,716,1531,454.74953268526787,1038.039060879681,741.1337679073883,940.9460540357726,1061.915320426742,1112.0378771401313,451.18097162243254,454.5295587150182,453.2168294496887,390.04287566613,143,16,43,18,1,[],[],[],1
40,10902,6993,3909,3496,2448,667,1049,6993.0,4264,3084,747,504,358,80,535,376,109,980,789,176,2,0,0,2243,1561,382,2807,498.0370899294146,1034.7692298073775,796.5357893136687,997.8743847121407,1078.8472165124215,1103.9558438462075,499.40468952849506,498.9317641330227,499.3998676133464,228.9577901166532,140,21,19,39,1,[],[],[],1
41,10902,7814,3088,3907,2735,637,1172,,3930,2376,922,591,341,155,384,233,73,705,438,159,4,5,0,2246,1359,535,3674,502.8745570486202,1085.488958216076,819.4067710290037,1043.8288625564317,1128.646496814406,,366.6057554248199,366.7984376067136,366.7812694675037,365.85561146743237,158,14,22,27,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E58B27DD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E58B27E50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E58B26ED0>]",185
42,10902,7866,3036,3933,2753,734,1180,,4293,2967,706,665,441,103,314,220,46,668,462,110,4,2,1,2642,1842,446,2936,479.25638694484263,1051.6227251960363,800.7815448137812,1025.3844101139275,1101.691510922683,,382.8817476127392,382.28504867169653,383.080070464643,343.3272458337847,159,12,25,25,1,[],[],[],46
43,10902,7193,3709,3596,2518,789,1079,,3068,3014,642,452,446,98,621,557,137,631,640,117,5,5,0,1359,1366,290,4178,563.525112835468,1085.191421347453,850.9603947299045,1048.84684543875,1138.6149887372374,,416.6491584465159,416.6511112195045,417.490285431338,412.24138941524524,145,27,20,28,1,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E59658A50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E596583D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E59659510>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E59658590>]",240
44,10902,6336,4566,3168,2218,754,950,6336.0,4349,2909,474,851,548,99,953,653,101,750,500,74,12,21,4,1783,1187,196,3170,583.3842989830067,1044.9632241634126,842.5708026713187,1018.744677039171,1096.043573139958,1109.4035809180573,596.938370702623,595.8920405986746,597.4582328565714,583.1490964496734,128,35,30,27,1,[],[],[],1
45,10902,7702,3200,3851,2696,404,1155,7702.0,4702,2933,1168,592,381,137,357,207,84,723,508,194,8,7,2,3022,1830,751,2099,442.41361794243727,1020.076007189926,752.529874393694,972.813446252641,1047.5403155181211,1100.2206048277956,364.6850414046543,364.4240762545175,365.00956212051716,357.69345545620126,156,13,23,29,1,[],[],[],1
46,10902,7706,3196,3853,2697,656,1156,,4559,3084,786,666,475,134,401,272,55,644,432,94,10,10,3,2838,1895,500,2473,467.02186526576804,1041.36296819375,788.9291824187178,1013.7264566296823,1086.719749894243,,464.69361146758115,464.63637467304625,464.47982760861885,374.13146220775485,156,15,26,24,1,[],[],[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E5A9AB290>],100
47,10902,7462,3440,3731,2612,619,1119,7462.0,4614,3558,820,634,484,113,664,503,128,464,352,76,9,10,3,2843,2209,500,1910,476.74617004774416,1020.8098352451176,775.4044674677983,984.8725746722059,1063.8471334792878,1097.2291664402094,419.8770914281212,419.97967935748375,420.16038409701287,383.69129718956276,151,26,25,18,1,[],[],[],1
48,10902,7082,3820,3541,2479,635,1062,7082.0,4995,3453,748,816,575,117,933,626,151,301,231,51,12,5,2,2933,2016,427,1706,501.4657576309943,1031.7320177506303,799.7508254323335,998.6707818722201,1074.8381086020902,1103.271697510811,499.04088180989913,499.0042770131119,499.069252965531,388.2995651228798,143,35,31,12,1,[],[],[],1
49,10902,7736,3166,3868,2708,527,1160,,4410,3089,996,597,465,125,424,286,109,613,418,129,0,0,0,2776,1920,633,2407,455.3471772568396,1026.2423348315801,760.2012302417279,987.561914513753,1062.3784524540267,,333.4480576965769,333.7524707281604,333.70018485995735,0.0,157,17,24,24,0,[],[],"[<Dual_sim_SC.TLMD_Pallet object at 0x0000020E5B4D5010>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E5B4D4D50>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E5B4D4D90>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E5B4D5AD0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E5B4D73D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E5B4D41D0>, <Dual_sim_SC.TLMD_Pallet object at 0x0000020E5B4D4C50>]",383
